,nasid,position,ts,mac,controllerid,pwr,count
66,4014,center,2018-01-07 04:41:54,28:39:5e:33:43:a7,"[14, 15]","[-51.285714285714285, -51.714285714285715]",2
67,4014,center,2018-01-07 04:42:08,28:39:5e:33:43:a7,[16],[-82.63636363636364],1
68,4014,center,2018-01-07 04:42:37,28:39:5e:33:43:a7,[14],[-50.0],1
69,4014,center,2018-01-07 04:42:40,28:39:5e:33:43:a7,[15],[-54.125],1
70,4014,center,2018-01-07 04:42:42,28:39:5e:33:43:a7,[16],[-82.64285714285714],1
71,4014,center,2018-01-07 04:42:58,28:39:5e:33:43:a7,[5],[-79.26666666666667],1
72,4014,center,2018-01-07 04:43:20,28:39:5e:33:43:a7,[14],[-51.42857142857143],1
73,4014,center,2018-01-07 04:43:26,28:39:5e:33:43:a7,[15],[-54.0],1
74,4014,center,2018-01-07 04:43:46,28:39:5e:33:43:a7,[5],[-80.35714285714286],1
75,4014,center,2018-01-07 04:43:56,28:39:5e:33:43:a7,[15],[-54.5],1
76,4014,center,2018-01-07 04:43:59,28:39:5e:33:43:a7,[16],[-83.0],1
77,4014,center,2018-01-07 04:44:17,28:39:5e:33:43:a7,[14],[-50.77777777777778],1
78,4014,center,2018-01-07 04:44:47,28:39:5e:33:43:a7,[14],[-51.0],1
79,4014,center,2018-01-07 04:44:56,28:39:5e:33:43:a7,[5],[-80.07692307692308],1
80,4014,center,2018-01-07 04:44:58,28:39:5e:33:43:a7,[16],[-83.35714285714286],1
81,4014,center,2018-01-07 04:45:04,28:39:5e:33:43:a7,[15],[-54.25],1
82,4014,center,2018-01-07 04:45:06,28:39:5e:33:43:a7,[14],[-50.875],1
83,4014,center,2018-01-07 04:45:56,28:39:5e:33:43:a7,[16],[-83.25],1
84,4014,center,2018-01-07 04:46:06,28:39:5e:33:43:a7,[5],[-79.45454545454545],1
85,4014,center,2018-01-07 04:46:16,28:39:5e:33:43:a7,[14],[-54.2],1
86,4014,center,2018-01-07 04:46:31,28:39:5e:33:43:a7,[15],[-54.3],1
87,4014,center,2018-01-07 04:46:56,28:39:5e:33:43:a7,[16],[-82.25],1
88,4014,center,2018-01-07 04:46:57,28:39:5e:33:43:a7,[14],[-51.0],1
89,4014,center,2018-01-07 04:46:58,28:39:5e:33:43:a7,[5],[-78.5],1
90,4014,center,2018-01-07 04:46:59,28:39:5e:33:43:a7,[15],[-54.125],1
91,4014,center,2018-01-07 04:47:12,28:39:5e:33:43:a7,[5],[-79.78571428571429],1
92,4014,center,2018-01-07 04:47:13,28:39:5e:33:43:a7,"[14, 16]","[-51.0, -83.23076923076923]",2
93,4014,center,2018-01-07 04:47:22,28:39:5e:33:43:a7,[15],[-54.0],1
94,4014,center,2018-01-07 04:48:08,28:39:5e:33:43:a7,[15],[-53.92307692307692],1
95,4014,center,2018-01-07 04:48:11,28:39:5e:33:43:a7,[16],[-82.3076923076923],1
96,4014,center,2018-01-07 04:48:14,28:39:5e:33:43:a7,[5],[-79.73333333333333],1
97,4014,center,2018-01-07 04:48:22,28:39:5e:33:43:a7,[14],[-50.5],1
98,4014,center,2018-01-07 04:49:10,28:39:5e:33:43:a7,"[14, 16]","[-50.8, -83.54545454545455]",2
99,4014,center,2018-01-07 04:49:12,28:39:5e:33:43:a7,[5],[-81.18181818181819],1
100,4014,center,2018-01-07 04:49:24,28:39:5e:33:43:a7,[15],[-54.46153846153846],1
101,4014,center,2018-01-07 04:50:13,28:39:5e:33:43:a7,"[14, 15]","[-50.0, -54.5]",2
102,4014,center,2018-01-07 04:50:18,28:39:5e:33:43:a7,[5],[-79.41666666666667],1
103,4014,center,2018-01-07 04:50:19,28:39:5e:33:43:a7,[16],[-83.45454545454545],1
104,4014,center,2018-01-07 04:50:39,28:39:5e:33:43:a7,[14],[-51.0],1
105,4014,center,2018-01-07 04:50:40,28:39:5e:33:43:a7,[15],[-55.81818181818182],1
106,4014,center,2018-01-07 04:51:18,28:39:5e:33:43:a7,[16],[-83.0],1
107,4014,center,2018-01-07 04:51:30,28:39:5e:33:43:a7,[5],[-80.72727272727273],1
108,4014,center,2018-01-07 04:51:31,28:39:5e:33:43:a7,[14],[-50.888888888888886],1
109,4014,center,2018-01-07 04:51:45,28:39:5e:33:43:a7,[15],[-54.0],1
110,4014,center,2018-01-07 04:51:50,28:39:5e:33:43:a7,[16],[-84.6],1
111,4014,center,2018-01-07 04:52:22,28:39:5e:33:43:a7,[5],[-79.0],1
112,4014,center,2018-01-07 04:52:29,28:39:5e:33:43:a7,[14],[-52.5],1
113,4014,center,2018-01-07 04:52:43,28:39:5e:33:43:a7,[16],[-83.42857142857143],1
114,4014,center,2018-01-07 04:52:46,28:39:5e:33:43:a7,[15],[-55.333333333333336],1
115,4014,center,2018-01-07 04:52:51,28:39:5e:33:43:a7,[5],[-79.71428571428571],1
116,4014,center,2018-01-07 04:53:27,28:39:5e:33:43:a7,[5],[-79.5],1
117,4014,center,2018-01-07 04:53:37,28:39:5e:33:43:a7,[16],[-84.66666666666667],1
118,4014,center,2018-01-07 04:53:38,28:39:5e:33:43:a7,[14],[-51.7],1
119,4014,center,2018-01-07 04:53:42,28:39:5e:33:43:a7,[15],[-54.18181818181818],1
120,4014,center,2018-01-07 04:53:43,28:39:5e:33:43:a7,[5],[-79.27272727272727],1
121,4014,center,2018-01-07 04:54:35,28:39:5e:33:43:a7,[14],[-50.1],1
122,4014,center,2018-01-07 04:54:40,28:39:5e:33:43:a7,[5],[-79.85714285714286],1
123,4014,center,2018-01-07 04:54:46,28:39:5e:33:43:a7,"[15, 16]","[-54.6, -83.16666666666667]",2
124,4014,center,2018-01-07 04:55:47,28:39:5e:33:43:a7,[16],[-82.72727272727273],1
125,4014,center,2018-01-07 04:55:50,28:39:5e:33:43:a7,"[5, 14]","[-79.8, -51.0]",2
126,4014,center,2018-01-07 04:55:51,28:39:5e:33:43:a7,[15],[-54.0],1
127,4014,center,2018-01-07 04:56:43,28:39:5e:33:43:a7,[14],[-50.0],1
128,4014,center,2018-01-07 04:56:50,28:39:5e:33:43:a7,"[15, 16]","[-54.294117647058826, -84.1]",2
129,4014,center,2018-01-07 04:56:59,28:39:5e:33:43:a7,[5],[-79.58333333333333],1
130,4014,center,2018-01-07 04:57:23,28:39:5e:33:43:a7,[14],[-50.333333333333336],1
131,4014,center,2018-01-07 04:57:47,28:39:5e:33:43:a7,[14],[-51.0],1
132,4014,center,2018-01-07 04:57:51,28:39:5e:33:43:a7,[16],[-83.0],1
133,4014,center,2018-01-07 04:57:55,28:39:5e:33:43:a7,[15],[-54.61538461538461],1
134,4014,center,2018-01-07 04:58:10,28:39:5e:33:43:a7,[5],[-80.07692307692308],1
135,4014,center,2018-01-07 04:58:28,28:39:5e:33:43:a7,[14],[-50.5],1
136,4014,center,2018-01-07 04:58:34,28:39:5e:33:43:a7,[16],[-82.88888888888889],1
137,4014,center,2018-01-07 04:58:55,28:39:5e:33:43:a7,[14],[-51.625],1
138,4014,center,2018-01-07 04:58:56,28:39:5e:33:43:a7,[5],[-79.27272727272727],1
139,4014,center,2018-01-07 04:58:57,28:39:5e:33:43:a7,[16],[-82.27272727272727],1
140,4014,center,2018-01-07 04:59:05,28:39:5e:33:43:a7,[15],[-53.90909090909091],1
141,4014,center,2018-01-07 04:59:59,28:39:5e:33:43:a7,[15],[-55.0],1
142,4014,center,2018-01-07 05:00:31,28:39:5e:33:43:a7,[15],[-54.333333333333336],1
143,4014,center,2018-01-07 05:01:02,28:39:5e:33:43:a7,[16],[-82.33333333333333],1
144,4014,center,2018-01-07 05:01:06,28:39:5e:33:43:a7,[5],[-79.72727272727273],1
145,4014,center,2018-01-07 05:01:10,28:39:5e:33:43:a7,[14],[-49.7],1
146,4014,center,2018-01-07 05:01:22,28:39:5e:33:43:a7,"[15, 16]","[-54.42857142857143, -82.54545454545455]",2
147,4014,center,2018-01-07 05:02:08,28:39:5e:33:43:a7,[14],[-51.5],1
148,4014,center,2018-01-07 05:02:09,28:39:5e:33:43:a7,[5],[-79.0],1
149,4014,center,2018-01-07 05:02:17,28:39:5e:33:43:a7,[16],[-83.92307692307692],1
150,4014,center,2018-01-07 05:02:25,28:39:5e:33:43:a7,[15],[-54.25],1
151,4014,center,2018-01-07 05:02:28,28:39:5e:33:43:a7,[5],[-79.45454545454545],1
152,4014,center,2018-01-07 05:02:33,28:39:5e:33:43:a7,[14],[-51.0],1
153,4014,center,2018-01-07 05:03:13,28:39:5e:33:43:a7,[16],[-82.0],1
154,4014,center,2018-01-07 05:03:18,28:39:5e:33:43:a7,[14],[-50.5],1
155,4014,center,2018-01-07 05:03:23,28:39:5e:33:43:a7,[15],[-54.333333333333336],1
156,4014,center,2018-01-07 05:03:28,28:39:5e:33:43:a7,[5],[-80.0],1
157,4014,center,2018-01-07 05:03:40,28:39:5e:33:43:a7,[16],[-82.63636363636364],1
158,4014,center,2018-01-07 05:04:22,28:39:5e:33:43:a7,[15],[-54.642857142857146],1
159,4014,center,2018-01-07 05:04:23,28:39:5e:33:43:a7,[5],[-79.54545454545455],1
160,4014,center,2018-01-07 05:04:35,28:39:5e:33:43:a7,"[14, 16]","[-50.666666666666664, -83.33333333333333]",2
161,4014,center,2018-01-07 05:05:23,28:39:5e:33:43:a7,[5],[-80.33333333333333],1
162,4014,center,2018-01-07 05:05:26,28:39:5e:33:43:a7,[15],[-56.285714285714285],1
163,4014,center,2018-01-07 05:05:36,28:39:5e:33:43:a7,[14],[-51.0],1
164,4014,center,2018-01-07 05:05:42,28:39:5e:33:43:a7,[5],[-79.46153846153847],1
165,4014,center,2018-01-07 05:05:44,28:39:5e:33:43:a7,[16],[-82.92307692307692],1
166,4014,center,2018-01-07 05:06:44,28:39:5e:33:43:a7,[5],[-79.6],1
167,4014,center,2018-01-07 05:06:50,28:39:5e:33:43:a7,[16],[-83.33333333333333],1
168,4014,center,2018-01-07 05:06:59,28:39:5e:33:43:a7,[15],[-54.36363636363637],1
169,4014,center,2018-01-07 05:07:00,28:39:5e:33:43:a7,[14],[-53.285714285714285],1
170,4014,center,2018-01-07 05:07:33,28:39:5e:33:43:a7,"[14, 15]","[-51.0, -54.0]",2
171,4014,center,2018-01-07 05:07:41,28:39:5e:33:43:a7,[5],[-79.46153846153847],1
172,4014,center,2018-01-07 05:08:03,28:39:5e:33:43:a7,[16],[-83.1],1
173,4014,center,2018-01-07 05:08:06,28:39:5e:33:43:a7,[14],[-51.0],1
174,4014,center,2018-01-07 05:08:09,28:39:5e:33:43:a7,[15],[-53.666666666666664],1
175,4014,center,2018-01-07 05:08:38,28:39:5e:33:43:a7,[14],[-51.0],1
176,4014,center,2018-01-07 05:08:39,28:39:5e:33:43:a7,[15],[-53.875],1
177,4014,center,2018-01-07 05:08:47,28:39:5e:33:43:a7,[5],[-80.14285714285714],1
178,4014,center,2018-01-07 05:09:11,28:39:5e:33:43:a7,[14],[-54.0],1
179,4014,center,2018-01-07 05:09:12,28:39:5e:33:43:a7,[16],[-83.9090909090909],1
180,4014,center,2018-01-07 05:09:14,28:39:5e:33:43:a7,[15],[-53.0],1
181,4014,center,2018-01-07 05:09:56,28:39:5e:33:43:a7,[14],[-50.9],1
182,4014,center,2018-01-07 05:09:58,28:39:5e:33:43:a7,"[5, 16]","[-80.3076923076923, -83.25]",2
183,4014,center,2018-01-07 05:10:04,28:39:5e:33:43:a7,[15],[-54.07142857142857],1
184,4014,center,2018-01-07 05:10:47,28:39:5e:33:43:a7,[16],[-83.33333333333333],1
185,4014,center,2018-01-07 05:10:49,28:39:5e:33:43:a7,"[5, 14]","[-79.66666666666667, -51.5]",2
186,4014,center,2018-01-07 05:11:01,28:39:5e:33:43:a7,"[5, 15, 16]","[-79.28571428571429, -54.0, -82.0]",3
187,4014,center,2018-01-07 05:11:02,28:39:5e:33:43:a7,[14],[-47.25],1
188,4014,center,2018-01-07 05:11:53,28:39:5e:33:43:a7,[15],[-53.0],1
189,4014,center,2018-01-07 05:11:54,28:39:5e:33:43:a7,"[5, 16]","[-80.33333333333333, -82.625]",2
190,4014,center,2018-01-07 05:12:04,28:39:5e:33:43:a7,[5],[-80.14285714285714],1
191,4014,center,2018-01-07 05:12:06,28:39:5e:33:43:a7,[14],[-51.25],1
192,4014,center,2018-01-07 05:12:15,28:39:5e:33:43:a7,[15],[-54.18181818181818],1
193,4014,center,2018-01-07 05:12:16,28:39:5e:33:43:a7,[16],[-83.16666666666667],1
194,4014,center,2018-01-07 05:13:04,28:39:5e:33:43:a7,"[14, 16]","[-49.9, -83.2]",2
195,4014,center,2018-01-07 05:13:11,28:39:5e:33:43:a7,"[5, 15]","[-81.64285714285714, -54.25]",2
196,4014,center,2018-01-07 05:14:04,28:39:5e:33:43:a7,[14],[-50.0],1
197,4014,center,2018-01-07 05:14:05,28:39:5e:33:43:a7,[5],[-80.6],1
198,4014,center,2018-01-07 05:14:08,28:39:5e:33:43:a7,[16],[-84.58333333333333],1
199,4014,center,2018-01-07 05:14:17,28:39:5e:33:43:a7,"[14, 15]","[-50.57142857142857, -54.083333333333336]",2
200,4014,center,2018-01-07 05:15:07,28:39:5e:33:43:a7,"[14, 16]","[-50.5, -84.0]",2
201,4014,center,2018-01-07 05:15:12,28:39:5e:33:43:a7,[5],[-80.33333333333333],1
202,4014,center,2018-01-07 05:15:17,28:39:5e:33:43:a7,[15],[-53.90909090909091],1
203,4014,center,2018-01-07 05:15:27,28:39:5e:33:43:a7,[16],[-84.3],1
204,4014,center,2018-01-07 05:15:28,28:39:5e:33:43:a7,[14],[-50.57142857142857],1
205,4014,center,2018-01-07 05:16:13,28:39:5e:33:43:a7,"[14, 15]","[-49.0, -54.0]",2
206,4014,center,2018-01-07 05:16:14,28:39:5e:33:43:a7,[16],[-84.0],1
207,4014,center,2018-01-07 05:16:20,28:39:5e:33:43:a7,[5],[-81.0],1
208,4014,center,2018-01-07 05:16:27,28:39:5e:33:43:a7,"[14, 15]","[-50.0, -54.0]",2
209,4014,center,2018-01-07 05:16:32,28:39:5e:33:43:a7,[16],[-85.0],1
210,4014,center,2018-01-07 05:17:19,28:39:5e:33:43:a7,"[15, 16]","[-54.5, -83.33333333333333]",2
211,4014,center,2018-01-07 05:17:25,28:39:5e:33:43:a7,[5],[-82.08333333333333],1
212,4014,center,2018-01-07 05:17:26,28:39:5e:33:43:a7,[14],[-50.77777777777778],1
213,4014,center,2018-01-07 05:17:37,28:39:5e:33:43:a7,[15],[-54.25],1
214,4014,center,2018-01-07 05:17:40,28:39:5e:33:43:a7,[16],[-83.9],1
215,4014,center,2018-01-07 05:18:24,28:39:5e:33:43:a7,[5],[-80.0],1
216,4014,center,2018-01-07 05:18:34,28:39:5e:33:43:a7,[14],[-50.4],1
217,4014,center,2018-01-07 05:18:35,28:39:5e:33:43:a7,[15],[-55.857142857142854],1
218,4014,center,2018-01-07 05:18:38,28:39:5e:33:43:a7,[16],[-84.0909090909091],1
219,4014,center,2018-01-07 05:18:50,28:39:5e:33:43:a7,[5],[-80.0],1
220,4014,center,2018-01-07 05:19:27,28:39:5e:33:43:a7,"[15, 16]","[-53.666666666666664, -82.33333333333333]",2
221,4014,center,2018-01-07 05:19:47,28:39:5e:33:43:a7,[5],[-79.58333333333333],1
222,4014,center,2018-01-07 05:19:55,28:39:5e:33:43:a7,[14],[-49.888888888888886],1
223,4014,center,2018-01-07 05:19:57,28:39:5e:33:43:a7,[16],[-83.3],1
224,4014,center,2018-01-07 05:20:04,28:39:5e:33:43:a7,[15],[-53.916666666666664],1
225,4014,center,2018-01-07 05:20:33,28:39:5e:33:43:a7,[5],[-81.0],1
226,4014,center,2018-01-07 05:20:36,28:39:5e:33:43:a7,[14],[-50.6],1
227,4014,center,2018-01-07 05:20:46,28:39:5e:33:43:a7,[16],[-83.54545454545455],1
228,4014,center,2018-01-07 05:20:48,28:39:5e:33:43:a7,[15],[-53.8],1
229,4014,center,2018-01-07 05:20:57,28:39:5e:33:43:a7,[5],[-81.375],1
230,4014,center,2018-01-07 05:21:46,28:39:5e:33:43:a7,[15],[-53.92307692307692],1
231,4014,center,2018-01-07 05:21:49,28:39:5e:33:43:a7,[14],[-50.7],1
232,4014,center,2018-01-07 05:21:50,28:39:5e:33:43:a7,[5],[-80.92857142857143],1
233,4014,center,2018-01-07 05:21:56,28:39:5e:33:43:a7,[16],[-84.0],1
234,4014,center,2018-01-07 05:22:43,28:39:5e:33:43:a7,[16],[-84.0],1
235,4014,center,2018-01-07 05:22:46,28:39:5e:33:43:a7,[5],[-82.5],1
236,4014,center,2018-01-07 05:22:47,28:39:5e:33:43:a7,[15],[-53.583333333333336],1
237,4014,center,2018-01-07 05:23:02,28:39:5e:33:43:a7,[14],[-50.55555555555556],1
238,4014,center,2018-01-07 05:23:04,28:39:5e:33:43:a7,[16],[-83.5],1
239,4014,center,2018-01-07 05:23:47,28:39:5e:33:43:a7,[16],[-84.5],1
240,4014,center,2018-01-07 05:23:52,28:39:5e:33:43:a7,[5],[-81.83333333333333],1
241,4014,center,2018-01-07 05:23:55,28:39:5e:33:43:a7,[14],[-50.57142857142857],1
242,4014,center,2018-01-07 05:24:04,28:39:5e:33:43:a7,[15],[-53.1],1
243,4014,center,2018-01-07 05:24:17,28:39:5e:33:43:a7,[16],[-83.4],1
244,4014,center,2018-01-07 05:24:54,28:39:5e:33:43:a7,[16],[-84.0],1
245,4014,center,2018-01-07 05:24:56,28:39:5e:33:43:a7,[14],[-51.0],1
246,4014,center,2018-01-07 05:25:01,28:39:5e:33:43:a7,[5],[-82.5],1
247,4014,center,2018-01-07 05:25:11,28:39:5e:33:43:a7,[15],[-53.666666666666664],1
248,4014,center,2018-01-07 05:25:19,28:39:5e:33:43:a7,[16],[-84.22222222222223],1
249,4014,center,2018-01-07 05:25:56,28:39:5e:33:43:a7,[15],[-55.0],1
250,4014,center,2018-01-07 05:25:58,28:39:5e:33:43:a7,[5],[-82.0],1
251,4014,center,2018-01-07 05:25:59,28:39:5e:33:43:a7,[16],[-86.0],1
252,4014,center,2018-01-07 05:26:04,28:39:5e:33:43:a7,[14],[-50.6],1
253,4014,center,2018-01-07 05:26:09,28:39:5e:33:43:a7,[5],[-81.0909090909091],1
254,4014,center,2018-01-07 05:26:11,28:39:5e:33:43:a7,[15],[-54.357142857142854],1
255,4014,center,2018-01-07 05:26:16,28:39:5e:33:43:a7,[16],[-82.66666666666667],1
256,4014,center,2018-01-07 05:27:06,28:39:5e:33:43:a7,[5],[-81.8],1
257,4014,center,2018-01-07 05:27:10,28:39:5e:33:43:a7,[15],[-54.23076923076923],1
258,4014,center,2018-01-07 05:27:11,28:39:5e:33:43:a7,"[14, 16]","[-50.2, -82.9]",2
259,4014,center,2018-01-07 05:28:08,28:39:5e:33:43:a7,[16],[-87.0],1
260,4014,center,2018-01-07 05:28:11,28:39:5e:33:43:a7,[5],[-82.77777777777777],1
261,4014,center,2018-01-07 05:28:14,28:39:5e:33:43:a7,[14],[-50.5],1
262,4014,center,2018-01-07 05:28:22,28:39:5e:33:43:a7,[15],[-53.733333333333334],1
263,4014,center,2018-01-07 05:28:40,28:39:5e:33:43:a7,[16],[-86.66666666666667],1
264,4014,center,2018-01-07 05:29:14,28:39:5e:33:43:a7,[16],[-82.66666666666667],1
265,4014,center,2018-01-07 05:29:19,28:39:5e:33:43:a7,[5],[-80.27272727272727],1
266,4014,center,2018-01-07 05:29:28,28:39:5e:33:43:a7,[15],[-53.18181818181818],1
267,4014,center,2018-01-07 05:29:44,28:39:5e:33:43:a7,[14],[-50.333333333333336],1
268,4014,center,2018-01-07 05:29:52,28:39:5e:33:43:a7,[16],[-85.5],1
269,4014,center,2018-01-07 05:30:17,28:39:5e:33:43:a7,[5],[-81.0],1
270,4014,center,2018-01-07 05:30:20,28:39:5e:33:43:a7,[15],[-54.0],1
271,4014,center,2018-01-07 05:30:22,28:39:5e:33:43:a7,[14],[-50.625],1
272,4014,center,2018-01-07 05:30:33,28:39:5e:33:43:a7,[5],[-80.88888888888889],1
273,4014,center,2018-01-07 05:30:41,28:39:5e:33:43:a7,[16],[-85.55555555555556],1
274,4014,center,2018-01-07 05:30:56,28:39:5e:33:43:a7,[15],[-53.625],1
275,4014,center,2018-01-07 05:31:25,28:39:5e:33:43:a7,[5],[-80.36363636363636],1
276,4014,center,2018-01-07 05:31:28,28:39:5e:33:43:a7,[14],[-50.666666666666664],1
277,4014,center,2018-01-07 05:31:35,28:39:5e:33:43:a7,[16],[-84.22222222222223],1
278,4014,center,2018-01-07 05:31:38,28:39:5e:33:43:a7,[15],[-53.666666666666664],1
279,4014,center,2018-01-07 05:32:27,28:39:5e:33:43:a7,[16],[-84.5],1
280,4014,center,2018-01-07 05:32:30,28:39:5e:33:43:a7,"[5, 15]","[-82.42857142857143, -55.333333333333336]",2
281,4014,center,2018-01-07 05:32:33,28:39:5e:33:43:a7,[14],[-55.5],1
282,4014,center,2018-01-07 05:32:45,28:39:5e:33:43:a7,[16],[-85.22222222222223],1
283,4014,center,2018-01-07 05:33:32,28:39:5e:33:43:a7,[14],[-51.0],1
284,4014,center,2018-01-07 05:33:37,28:39:5e:33:43:a7,[15],[-54.84615384615385],1
285,4014,center,2018-01-07 05:33:42,28:39:5e:33:43:a7,[5],[-80.15384615384616],1
286,4014,center,2018-01-07 05:33:55,28:39:5e:33:43:a7,"[14, 16]","[-50.833333333333336, -85.1]",2
