,nasid,position,ts,mac,controllerid,pwr,count
594,4014,center,2018-01-12 12:06:00,4c:18:9a:af:47:d4,"[2, 4, 9, 12]","[-79.875, -47.166666666666664, -72.33333333333333, -48.083333333333336]",4
595,4014,center,2018-01-12 12:06:04,4c:18:9a:af:47:d4,[7],[-87.75],1
596,4014,center,2018-01-12 12:06:08,4c:18:9a:af:47:d4,[4],[-84.0],1
597,4014,center,2018-01-12 12:06:09,4c:18:9a:af:47:d4,"[2, 9]","[-77.27272727272727, -76.46666666666667]",2
598,4014,center,2018-01-12 12:06:10,4c:18:9a:af:47:d4,[8],[-77.6],1
599,4014,center,2018-01-12 12:06:11,4c:18:9a:af:47:d4,[3],[-86.66666666666667],1
600,4014,center,2018-01-12 12:06:14,4c:18:9a:af:47:d4,[11],[-67.45833333333333],1
601,4014,center,2018-01-12 12:06:15,4c:18:9a:af:47:d4,[13],[-71.2],1
602,4014,center,2018-01-12 12:06:16,4c:18:9a:af:47:d4,"[4, 12]","[-70.16666666666667, -49.0]",2
603,4014,center,2018-01-12 12:06:17,4c:18:9a:af:47:d4,[10],[-77.0],1
604,4014,center,2018-01-12 12:06:18,4c:18:9a:af:47:d4,"[2, 9]","[-77.66666666666667, -77.0]",2
605,4014,center,2018-01-12 12:06:25,4c:18:9a:af:47:d4,[8],[-76.0],1
606,4014,center,2018-01-12 12:06:29,4c:18:9a:af:47:d4,[11],[-59.94117647058823],1
607,4014,center,2018-01-12 12:06:30,4c:18:9a:af:47:d4,"[4, 7, 12, 13]","[-58.07142857142857, -86.63636363636364, -46.53333333333333, -74.04]",4
608,4014,center,2018-01-12 12:06:33,4c:18:9a:af:47:d4,[10],[-78.28571428571429],1
609,4014,center,2018-01-12 12:06:34,4c:18:9a:af:47:d4,"[2, 9]","[-79.36842105263158, -73.48275862068965]",2
610,4014,center,2018-01-12 12:06:37,4c:18:9a:af:47:d4,[8],[-76.0909090909091],1
611,4014,center,2018-01-12 12:06:42,4c:18:9a:af:47:d4,"[4, 10, 11]","[-52.44444444444444, -79.5, -67.81818181818181]",3
612,4014,center,2018-01-12 12:06:43,4c:18:9a:af:47:d4,[12],[-48.733333333333334],1
613,4014,center,2018-01-12 12:06:44,4c:18:9a:af:47:d4,"[2, 7, 9]","[-80.71428571428571, -88.0, -70.11111111111111]",3
614,4014,center,2018-01-12 12:06:47,4c:18:9a:af:47:d4,[8],[-84.8],1
615,4014,center,2018-01-12 12:06:49,4c:18:9a:af:47:d4,[13],[-73.38461538461539],1
616,4014,center,2018-01-12 12:06:51,4c:18:9a:af:47:d4,"[4, 12]","[-65.7, -57.5]",2
617,4014,center,2018-01-12 12:06:54,4c:18:9a:af:47:d4,[10],[-77.28571428571429],1
618,4014,center,2018-01-12 12:07:00,4c:18:9a:af:47:d4,[12],[-53.68421052631579],1
619,4014,center,2018-01-12 12:07:01,4c:18:9a:af:47:d4,[4],[-51.25],1
620,4014,center,2018-01-12 12:07:04,4c:18:9a:af:47:d4,"[1, 11]","[-86.0, -69.80952380952381]",2
621,4014,center,2018-01-12 12:07:06,4c:18:9a:af:47:d4,[7],[-88.0],1
622,4014,center,2018-01-12 12:07:08,4c:18:9a:af:47:d4,"[8, 10]","[-80.58333333333333, -78.8]",2
623,4014,center,2018-01-12 12:07:10,4c:18:9a:af:47:d4,[9],[-74.6086956521739],1
624,4014,center,2018-01-12 12:07:12,4c:18:9a:af:47:d4,[2],[-74.44444444444444],1
625,4014,center,2018-01-12 12:07:13,4c:18:9a:af:47:d4,[13],[-72.5909090909091],1
626,4014,center,2018-01-12 12:07:14,4c:18:9a:af:47:d4,[3],[-85.66666666666667],1
627,4014,center,2018-01-12 12:07:16,4c:18:9a:af:47:d4,"[7, 8, 11]","[-89.0, -82.25, -64.15384615384616]",3
628,4014,center,2018-01-12 12:07:19,4c:18:9a:af:47:d4,[13],[-70.55555555555556],1
629,4014,center,2018-01-12 12:07:21,4c:18:9a:af:47:d4,"[4, 10, 12]","[-55.75, -73.625, -48.041666666666664]",3
630,4014,center,2018-01-12 12:07:22,4c:18:9a:af:47:d4,"[1, 9]","[-87.0, -75.5]",2
631,4014,center,2018-01-12 12:07:23,4c:18:9a:af:47:d4,[2],[-73.75],1
632,4014,center,2018-01-12 12:07:25,4c:18:9a:af:47:d4,[11],[-69.22222222222223],1
633,4014,center,2018-01-12 12:07:29,4c:18:9a:af:47:d4,[7],[-88.5],1
634,4014,center,2018-01-12 12:07:33,4c:18:9a:af:47:d4,[4],[-73.0],1
635,4014,center,2018-01-12 12:07:34,4c:18:9a:af:47:d4,"[10, 12]","[-76.25, -48.5]",2
636,4014,center,2018-01-12 12:07:35,4c:18:9a:af:47:d4,[1],[-83.41176470588235],1
637,4014,center,2018-01-12 12:07:37,4c:18:9a:af:47:d4,"[6, 8, 9, 11, 13]","[-83.26315789473684, -74.63888888888889, -80.0909090909091, -57.65384615384615, -62.407407407407405]",5
638,4014,center,2018-01-12 12:07:38,4c:18:9a:af:47:d4,"[2, 7]","[-77.8076923076923, -84.69565217391305]",2
639,4014,center,2018-01-12 12:07:42,4c:18:9a:af:47:d4,[3],[-82.15],1
640,4014,center,2018-01-12 12:07:43,4c:18:9a:af:47:d4,[4],[-72.57575757575758],1
641,4014,center,2018-01-12 12:07:44,4c:18:9a:af:47:d4,[12],[-50.1875],1
642,4014,center,2018-01-12 12:07:45,4c:18:9a:af:47:d4,[1],[-80.875],1
643,4014,center,2018-01-12 12:07:50,4c:18:9a:af:47:d4,[10],[-73.5],1
644,4014,center,2018-01-12 12:07:52,4c:18:9a:af:47:d4,[6],[-75.0],1
645,4014,center,2018-01-12 12:07:54,4c:18:9a:af:47:d4,"[1, 4]","[-73.04, -85.0]",2
646,4014,center,2018-01-12 12:07:58,4c:18:9a:af:47:d4,"[2, 3, 9, 12]","[-83.5, -86.5, -87.0, -45.09090909090909]",4
647,4014,center,2018-01-12 12:08:01,4c:18:9a:af:47:d4,[11],[-65.9090909090909],1
648,4014,center,2018-01-12 12:08:02,4c:18:9a:af:47:d4,"[8, 13]","[-67.8, -55.07142857142857]",2
649,4014,center,2018-01-12 12:08:04,4c:18:9a:af:47:d4,[10],[-81.5],1
650,4014,center,2018-01-12 12:08:05,4c:18:9a:af:47:d4,[7],[-89.0],1
651,4014,center,2018-01-12 12:08:08,4c:18:9a:af:47:d4,[6],[-77.66666666666667],1
652,4014,center,2018-01-12 12:08:11,4c:18:9a:af:47:d4,"[10, 11]","[-85.75, -79.18181818181819]",2
653,4014,center,2018-01-12 12:08:12,4c:18:9a:af:47:d4,"[2, 13]","[-84.6, -54.75]",2
654,4014,center,2018-01-12 12:08:13,4c:18:9a:af:47:d4,[8],[-74.55555555555556],1
655,4014,center,2018-01-12 12:08:15,4c:18:9a:af:47:d4,"[4, 9]","[-85.4, -86.75]",2
656,4014,center,2018-01-12 12:08:16,4c:18:9a:af:47:d4,[1],[-71.15789473684211],1
657,4014,center,2018-01-12 12:08:18,4c:18:9a:af:47:d4,"[6, 12]","[-80.5, -48.8]",2
658,4014,center,2018-01-12 12:08:28,4c:18:9a:af:47:d4,[12],[-46.333333333333336],1
659,4014,center,2018-01-12 12:08:29,4c:18:9a:af:47:d4,"[1, 10]","[-76.38888888888889, -81.75]",2
660,4014,center,2018-01-12 12:08:30,4c:18:9a:af:47:d4,"[6, 11]","[-82.14285714285714, -73.93103448275862]",2
661,4014,center,2018-01-12 12:08:31,4c:18:9a:af:47:d4,"[9, 13]","[-86.0, -52.214285714285715]",2
662,4014,center,2018-01-12 12:08:37,4c:18:9a:af:47:d4,[4],[-82.0],1
663,4014,center,2018-01-12 12:08:38,4c:18:9a:af:47:d4,[8],[-77.28571428571429],1
664,4014,center,2018-01-12 12:08:43,4c:18:9a:af:47:d4,"[2, 11]","[-80.57142857142857, -71.95238095238095]",2
665,4014,center,2018-01-12 12:08:45,4c:18:9a:af:47:d4,"[6, 13]","[-82.66666666666667, -54.81818181818182]",2
666,4014,center,2018-01-12 12:08:49,4c:18:9a:af:47:d4,[4],[-86.4],1
667,4014,center,2018-01-12 12:08:50,4c:18:9a:af:47:d4,[12],[-46.266666666666666],1
668,4014,center,2018-01-12 12:08:51,4c:18:9a:af:47:d4,[8],[-70.05],1
669,4014,center,2018-01-12 12:08:53,4c:18:9a:af:47:d4,"[2, 10]","[-81.33333333333333, -80.07142857142857]",2
670,4014,center,2018-01-12 12:08:54,4c:18:9a:af:47:d4,[1],[-81.0],1
671,4014,center,2018-01-12 12:08:59,4c:18:9a:af:47:d4,[12],[-48.0],1
672,4014,center,2018-01-12 12:09:00,4c:18:9a:af:47:d4,[8],[-74.3076923076923],1
673,4014,center,2018-01-12 12:09:02,4c:18:9a:af:47:d4,"[3, 13]","[-86.83333333333333, -55.8]",2
674,4014,center,2018-01-12 12:09:04,4c:18:9a:af:47:d4,"[2, 11]","[-82.83333333333333, -66.5909090909091]",2
675,4014,center,2018-01-12 12:09:05,4c:18:9a:af:47:d4,[6],[-80.42105263157895],1
676,4014,center,2018-01-12 12:09:06,4c:18:9a:af:47:d4,[10],[-85.4],1
677,4014,center,2018-01-12 12:09:08,4c:18:9a:af:47:d4,[1],[-79.9090909090909],1
678,4014,center,2018-01-12 12:09:09,4c:18:9a:af:47:d4,"[4, 12]","[-85.18181818181819, -49.411764705882355]",2
679,4014,center,2018-01-12 12:09:17,4c:18:9a:af:47:d4,[6],[-84.4],1
680,4014,center,2018-01-12 12:09:18,4c:18:9a:af:47:d4,[1],[-73.48],1
681,4014,center,2018-01-12 12:09:19,4c:18:9a:af:47:d4,"[4, 12]","[-86.66666666666667, -48.72727272727273]",2
682,4014,center,2018-01-12 12:09:21,4c:18:9a:af:47:d4,[13],[-74.0],1
683,4014,center,2018-01-12 12:09:23,4c:18:9a:af:47:d4,[8],[-75.53846153846153],1
684,4014,center,2018-01-12 12:09:24,4c:18:9a:af:47:d4,"[2, 11]","[-85.5, -79.41666666666667]",2
685,4014,center,2018-01-12 12:09:26,4c:18:9a:af:47:d4,[6],[-81.0],1
686,4014,center,2018-01-12 12:09:33,4c:18:9a:af:47:d4,[13],[-64.0],1
687,4014,center,2018-01-12 12:09:36,4c:18:9a:af:47:d4,[8],[-84.14285714285714],1
688,4014,center,2018-01-12 12:09:38,4c:18:9a:af:47:d4,[11],[-80.68571428571428],1
689,4014,center,2018-01-12 12:09:39,4c:18:9a:af:47:d4,"[1, 6, 12]","[-69.88679245283019, -81.6923076923077, -49.68]",3
690,4014,center,2018-01-12 12:09:40,4c:18:9a:af:47:d4,[13],[-54.42857142857143],1
691,4014,center,2018-01-12 12:09:46,4c:18:9a:af:47:d4,[8],[-82.33333333333333],1
692,4014,center,2018-01-12 12:09:53,4c:18:9a:af:47:d4,[10],[-80.28571428571429],1
693,4014,center,2018-01-12 12:09:55,4c:18:9a:af:47:d4,[8],[-77.28571428571429],1
694,4014,center,2018-01-12 12:09:57,4c:18:9a:af:47:d4,"[9, 12]","[-83.0952380952381, -46.125]",2
695,4014,center,2018-01-12 12:09:59,4c:18:9a:af:47:d4,[1],[-88.0],1
696,4014,center,2018-01-12 12:10:00,4c:18:9a:af:47:d4,"[4, 11]","[-70.11538461538461, -73.76190476190476]",2
697,4014,center,2018-01-12 12:10:01,4c:18:9a:af:47:d4,[2],[-75.5925925925926],1
698,4014,center,2018-01-12 12:10:04,4c:18:9a:af:47:d4,[13],[-71.4],1
699,4014,center,2018-01-12 12:10:11,4c:18:9a:af:47:d4,[7],[-83.81818181818181],1
700,4014,center,2018-01-12 12:10:12,4c:18:9a:af:47:d4,[12],[-67.5],1
701,4014,center,2018-01-12 12:10:14,4c:18:9a:af:47:d4,[9],[-84.76923076923077],1
702,4014,center,2018-01-12 12:10:15,4c:18:9a:af:47:d4,"[4, 10]","[-79.26666666666667, -72.14285714285714]",2
703,4014,center,2018-01-12 12:10:16,4c:18:9a:af:47:d4,[13],[-82.75],1
704,4014,center,2018-01-12 12:10:17,4c:18:9a:af:47:d4,[3],[-88.0],1
705,4014,center,2018-01-12 12:10:18,4c:18:9a:af:47:d4,[2],[-86.75],1
706,4014,center,2018-01-12 12:10:19,4c:18:9a:af:47:d4,[11],[-52.06666666666667],1
707,4014,center,2018-01-12 12:10:28,4c:18:9a:af:47:d4,[2],[-82.6875],1
708,4014,center,2018-01-12 12:10:30,4c:18:9a:af:47:d4,[11],[-56.38461538461539],1
709,4014,center,2018-01-12 12:10:31,4c:18:9a:af:47:d4,[8],[-85.0],1
710,4014,center,2018-01-12 12:10:32,4c:18:9a:af:47:d4,"[12, 13]","[-53.15384615384615, -72.26315789473684]",2
711,4014,center,2018-01-12 12:10:34,4c:18:9a:af:47:d4,"[4, 7]","[-54.0, -84.63636363636364]",2
712,4014,center,2018-01-12 12:10:35,4c:18:9a:af:47:d4,"[1, 9]","[-88.0, -78.15789473684211]",2
713,4014,center,2018-01-12 12:10:36,4c:18:9a:af:47:d4,[10],[-70.6],1
714,4014,center,2018-01-12 12:10:41,4c:18:9a:af:47:d4,[3],[-86.28571428571429],1
715,4014,center,2018-01-12 12:10:44,4c:18:9a:af:47:d4,[7],[-83.2],1
716,4014,center,2018-01-12 12:10:45,4c:18:9a:af:47:d4,[9],[-75.04545454545455],1
717,4014,center,2018-01-12 12:10:47,4c:18:9a:af:47:d4,"[10, 13]","[-68.0, -68.60714285714286]",2
718,4014,center,2018-01-12 12:10:48,4c:18:9a:af:47:d4,[2],[-79.44444444444444],1
719,4014,center,2018-01-12 12:10:51,4c:18:9a:af:47:d4,"[3, 8, 11, 12]","[-78.5, -82.44444444444444, -59.2, -51.90909090909091]",4
720,4014,center,2018-01-12 12:10:53,4c:18:9a:af:47:d4,[4],[-59.25],1
721,4014,center,2018-01-12 12:11:00,4c:18:9a:af:47:d4,[11],[-53.9],1
722,4014,center,2018-01-12 12:11:01,4c:18:9a:af:47:d4,[10],[-72.4074074074074],1
723,4014,center,2018-01-12 12:11:02,4c:18:9a:af:47:d4,"[4, 8]","[-52.25, -78.54545454545455]",2
724,4014,center,2018-01-12 12:11:04,4c:18:9a:af:47:d4,"[7, 13]","[-86.45454545454545, -76.10526315789474]",2
725,4014,center,2018-01-12 12:11:06,4c:18:9a:af:47:d4,"[1, 2, 3, 9, 12]","[-85.375, -76.54545454545455, -85.81818181818181, -74.54545454545455, -48.72727272727273]",5
726,4014,center,2018-01-12 12:11:17,4c:18:9a:af:47:d4,[4],[-64.0],1
727,4014,center,2018-01-12 12:11:18,4c:18:9a:af:47:d4,"[11, 13]","[-73.08, -72.20689655172414]",2
728,4014,center,2018-01-12 12:11:20,4c:18:9a:af:47:d4,[10],[-79.38888888888889],1
729,4014,center,2018-01-12 12:11:21,4c:18:9a:af:47:d4,[12],[-49.15384615384615],1
730,4014,center,2018-01-12 12:11:23,4c:18:9a:af:47:d4,"[2, 4, 8, 9]","[-80.8125, -54.166666666666664, -82.53846153846153, -80.4]",4
731,4014,center,2018-01-12 12:11:35,4c:18:9a:af:47:d4,"[10, 11]","[-67.11111111111111, -57.285714285714285]",2
732,4014,center,2018-01-12 12:11:36,4c:18:9a:af:47:d4,"[7, 12]","[-83.56521739130434, -62.275]",2
733,4014,center,2018-01-12 12:11:37,4c:18:9a:af:47:d4,[3],[-85.8],1
734,4014,center,2018-01-12 12:11:38,4c:18:9a:af:47:d4,"[4, 8, 13]","[-61.14705882352941, -82.80952380952381, -82.79310344827586]",3
735,4014,center,2018-01-12 12:11:39,4c:18:9a:af:47:d4,"[2, 9, 11]","[-84.84615384615384, -78.58620689655173, -64.33333333333333]",3
736,4014,center,2018-01-12 12:11:40,4c:18:9a:af:47:d4,[10],[-57.0],1
737,4014,center,2018-01-12 12:11:54,4c:18:9a:af:47:d4,"[4, 7, 8, 13]","[-78.52941176470588, -86.0, -85.25, -72.95652173913044]",4
738,4014,center,2018-01-12 12:11:55,4c:18:9a:af:47:d4,"[2, 3, 9, 10]","[-83.25, -86.33333333333333, -75.86363636363636, -60.5]",4
739,4014,center,2018-01-12 12:11:57,4c:18:9a:af:47:d4,[12],[-54.8125],1
740,4014,center,2018-01-12 12:11:58,4c:18:9a:af:47:d4,[11],[-48.214285714285715],1
741,4014,center,2018-01-12 12:12:01,4c:18:9a:af:47:d4,[7],[-85.6],1
742,4014,center,2018-01-12 12:12:10,4c:18:9a:af:47:d4,"[7, 10]","[-83.0, -68.6470588235294]",2
743,4014,center,2018-01-12 12:12:11,4c:18:9a:af:47:d4,"[2, 3, 9, 12]","[-85.55555555555556, -86.625, -81.125, -67.13636363636364]",4
744,4014,center,2018-01-12 12:12:15,4c:18:9a:af:47:d4,[11],[-49.32],1
745,4014,center,2018-01-12 12:12:17,4c:18:9a:af:47:d4,[4],[-77.25],1
746,4014,center,2018-01-12 12:12:18,4c:18:9a:af:47:d4,[13],[-83.11111111111111],1
747,4014,center,2018-01-12 12:12:20,4c:18:9a:af:47:d4,[7],[-84.57142857142857],1
748,4014,center,2018-01-12 12:12:26,4c:18:9a:af:47:d4,[9],[-83.5],1
749,4014,center,2018-01-12 12:12:27,4c:18:9a:af:47:d4,"[7, 12]","[-86.0, -63.266666666666666]",2
750,4014,center,2018-01-12 12:12:28,4c:18:9a:af:47:d4,[3],[-82.17647058823529],1
751,4014,center,2018-01-12 12:12:35,4c:18:9a:af:47:d4,"[4, 10, 11]","[-76.46666666666667, -64.77272727272727, -46.17142857142857]",3
752,4014,center,2018-01-12 12:12:36,4c:18:9a:af:47:d4,[13],[-83.5],1
753,4014,center,2018-01-12 12:12:37,4c:18:9a:af:47:d4,"[2, 9]","[-84.36363636363636, -84.4]",2
754,4014,center,2018-01-12 12:12:38,4c:18:9a:af:47:d4,[8],[-86.33333333333333],1
755,4014,center,2018-01-12 12:12:44,4c:18:9a:af:47:d4,[10],[-72.05555555555556],1
756,4014,center,2018-01-12 12:12:45,4c:18:9a:af:47:d4,[4],[-76.92307692307692],1
757,4014,center,2018-01-12 12:12:47,4c:18:9a:af:47:d4,"[2, 11, 13]","[-85.71428571428571, -57.44444444444444, -83.5]",3
758,4014,center,2018-01-12 12:12:48,4c:18:9a:af:47:d4,[9],[-82.9],1
759,4014,center,2018-01-12 12:12:49,4c:18:9a:af:47:d4,[12],[-57.375],1
760,4014,center,2018-01-12 12:12:50,4c:18:9a:af:47:d4,[3],[-86.875],1
761,4014,center,2018-01-12 12:13:01,4c:18:9a:af:47:d4,[3],[-87.83333333333333],1
762,4014,center,2018-01-12 12:13:04,4c:18:9a:af:47:d4,"[2, 13]","[-86.71428571428571, -84.0]",2
763,4014,center,2018-01-12 12:13:05,4c:18:9a:af:47:d4,"[9, 11, 12]","[-84.23076923076923, -53.63636363636363, -70.80952380952381]",3
764,4014,center,2018-01-12 12:13:09,4c:18:9a:af:47:d4,"[4, 10]","[-78.21428571428571, -72.0]",2
765,4014,center,2018-01-12 12:13:10,4c:18:9a:af:47:d4,"[3, 7]","[-87.0, -87.1]",2
766,4014,center,2018-01-12 12:13:16,4c:18:9a:af:47:d4,[11],[-53.0],1
767,4014,center,2018-01-12 12:13:17,4c:18:9a:af:47:d4,[4],[-63.6],1
768,4014,center,2018-01-12 12:13:18,4c:18:9a:af:47:d4,[10],[-72.375],1
769,4014,center,2018-01-12 12:13:19,4c:18:9a:af:47:d4,"[7, 8]","[-80.875, -84.4]",2
770,4014,center,2018-01-12 12:13:21,4c:18:9a:af:47:d4,"[2, 12]","[-85.25, -59.3125]",2
771,4014,center,2018-01-12 12:13:22,4c:18:9a:af:47:d4,[13],[-81.72727272727273],1
772,4014,center,2018-01-12 12:13:23,4c:18:9a:af:47:d4,[3],[-81.5],1
773,4014,center,2018-01-12 12:13:24,4c:18:9a:af:47:d4,"[4, 11]","[-67.55555555555556, -54.8]",2
774,4014,center,2018-01-12 12:13:25,4c:18:9a:af:47:d4,[9],[-70.15789473684211],1
775,4014,center,2018-01-12 12:13:33,4c:18:9a:af:47:d4,[11],[-69.0],1
776,4014,center,2018-01-12 12:13:34,4c:18:9a:af:47:d4,"[9, 10]","[-82.85714285714286, -76.81818181818181]",2
777,4014,center,2018-01-12 12:13:35,4c:18:9a:af:47:d4,"[1, 6]","[-75.76190476190476, -78.45454545454545]",2
778,4014,center,2018-01-12 12:13:37,4c:18:9a:af:47:d4,"[8, 12]","[-62.44444444444444, -46.4]",2
779,4014,center,2018-01-12 12:13:38,4c:18:9a:af:47:d4,"[2, 4, 7, 13]","[-75.17073170731707, -79.37837837837837, -87.63157894736842, -53.541666666666664]",4
780,4014,center,2018-01-12 12:13:39,4c:18:9a:af:47:d4,"[3, 11]","[-82.0, -64.62857142857143]",2
781,4014,center,2018-01-12 12:13:40,4c:18:9a:af:47:d4,"[1, 6, 8, 9]","[-71.2, -79.75, -71.0, -83.47619047619048]",4
782,4014,center,2018-01-12 12:13:41,4c:18:9a:af:47:d4,"[10, 12]","[-78.9375, -45.666666666666664]",2
783,4014,center,2018-01-12 12:13:42,4c:18:9a:af:47:d4,[7],[-87.0],1
784,4014,center,2018-01-12 12:13:55,4c:18:9a:af:47:d4,[11],[-75.42857142857143],1
785,4014,center,2018-01-12 12:13:58,4c:18:9a:af:47:d4,[1],[-75.27272727272727],1
786,4014,center,2018-01-12 12:14:00,4c:18:9a:af:47:d4,"[4, 8, 12, 13]","[-85.9090909090909, -75.5, -48.285714285714285, -48.270270270270274]",4
787,4014,center,2018-01-12 12:14:01,4c:18:9a:af:47:d4,[6],[-78.95],1
788,4014,center,2018-01-12 12:14:04,4c:18:9a:af:47:d4,[2],[-85.33333333333333],1
789,4014,center,2018-01-12 12:14:11,4c:18:9a:af:47:d4,[6],[-83.25],1
790,4014,center,2018-01-12 12:14:12,4c:18:9a:af:47:d4,[2],[-84.4],1
791,4014,center,2018-01-12 12:14:13,4c:18:9a:af:47:d4,[11],[-80.46666666666667],1
792,4014,center,2018-01-12 12:14:14,4c:18:9a:af:47:d4,"[1, 8, 12]","[-68.875, -78.7, -47.85]",3
793,4014,center,2018-01-12 12:14:17,4c:18:9a:af:47:d4,[13],[-56.30769230769231],1
794,4014,center,2018-01-12 12:14:28,4c:18:9a:af:47:d4,"[1, 6, 11]","[-69.9090909090909, -81.5, -81.0]",3
795,4014,center,2018-01-12 12:14:30,4c:18:9a:af:47:d4,[13],[-56.61538461538461],1
796,4014,center,2018-01-12 12:14:33,4c:18:9a:af:47:d4,"[2, 8]","[-86.5, -82.375]",2
797,4014,center,2018-01-12 12:14:34,4c:18:9a:af:47:d4,[12],[-49.526315789473685],1
798,4014,center,2018-01-12 12:14:35,4c:18:9a:af:47:d4,"[1, 6, 11]","[-73.8, -85.42857142857143, -80.14285714285714]",3
799,4014,center,2018-01-12 12:14:47,4c:18:9a:af:47:d4,[8],[-79.2],1
800,4014,center,2018-01-12 12:14:48,4c:18:9a:af:47:d4,[12],[-50.142857142857146],1
801,4014,center,2018-01-12 12:14:49,4c:18:9a:af:47:d4,"[2, 4]","[-87.0, -86.85714285714286]",2
802,4014,center,2018-01-12 12:14:50,4c:18:9a:af:47:d4,"[1, 6, 11, 13]","[-76.93333333333334, -83.61538461538461, -84.27272727272727, -54.916666666666664]",4
803,4014,center,2018-01-12 12:15:04,4c:18:9a:af:47:d4,[8],[-77.75],1
804,4014,center,2018-01-12 12:15:06,4c:18:9a:af:47:d4,[12],[-49.642857142857146],1
805,4014,center,2018-01-12 12:15:07,4c:18:9a:af:47:d4,[13],[-47.125],1
806,4014,center,2018-01-12 12:15:08,4c:18:9a:af:47:d4,[1],[-66.11764705882354],1
807,4014,center,2018-01-12 12:15:12,4c:18:9a:af:47:d4,[11],[-75.875],1
808,4014,center,2018-01-12 12:15:14,4c:18:9a:af:47:d4,[6],[-81.25],1
809,4014,center,2018-01-12 12:15:19,4c:18:9a:af:47:d4,[13],[-65.0],1
810,4014,center,2018-01-12 12:15:21,4c:18:9a:af:47:d4,[1],[-83.38461538461539],1
811,4014,center,2018-01-12 12:15:24,4c:18:9a:af:47:d4,[12],[-67.38888888888889],1
812,4014,center,2018-01-12 12:15:25,4c:18:9a:af:47:d4,"[6, 8]","[-86.36363636363636, -85.33333333333333]",2
813,4014,center,2018-01-12 12:15:27,4c:18:9a:af:47:d4,[13],[-67.58823529411765],1
814,4014,center,2018-01-12 12:15:38,4c:18:9a:af:47:d4,[1],[-81.07407407407408],1
815,4014,center,2018-01-12 12:15:39,4c:18:9a:af:47:d4,[12],[-54.07142857142857],1
816,4014,center,2018-01-12 12:15:41,4c:18:9a:af:47:d4,"[4, 8, 11, 13]","[-88.0, -78.65384615384616, -86.0, -58.3448275862069]",4
817,4014,center,2018-01-12 12:15:42,4c:18:9a:af:47:d4,[6],[-80.78571428571429],1
818,4014,center,2018-01-12 12:15:46,4c:18:9a:af:47:d4,[2],[-88.0],1
819,4014,center,2018-01-12 12:15:55,4c:18:9a:af:47:d4,"[11, 13]","[-83.81818181818181, -53.166666666666664]",2
820,4014,center,2018-01-12 12:16:01,4c:18:9a:af:47:d4,"[1, 8]","[-77.77777777777777, -85.4]",2
821,4014,center,2018-01-12 12:16:02,4c:18:9a:af:47:d4,[12],[-61.25],1
822,4014,center,2018-01-12 12:16:04,4c:18:9a:af:47:d4,"[6, 13]","[-86.27272727272727, -57.90909090909091]",2
823,4014,center,2018-01-12 12:16:12,4c:18:9a:af:47:d4,[6],[-83.85714285714286],1
824,4014,center,2018-01-12 12:16:13,4c:18:9a:af:47:d4,[11],[-82.36363636363636],1
825,4014,center,2018-01-12 12:16:14,4c:18:9a:af:47:d4,[8],[-86.5],1
826,4014,center,2018-01-12 12:16:16,4c:18:9a:af:47:d4,"[2, 12]","[-86.0, -63.0]",2
827,4014,center,2018-01-12 12:16:19,4c:18:9a:af:47:d4,[1],[-78.77777777777777],1
828,4014,center,2018-01-12 12:16:20,4c:18:9a:af:47:d4,[13],[-54.4375],1
829,4014,center,2018-01-12 12:16:28,4c:18:9a:af:47:d4,[11],[-83.66666666666667],1
830,4014,center,2018-01-12 12:16:29,4c:18:9a:af:47:d4,"[6, 8, 12]","[-85.25, -76.5, -58.8125]",3
831,4014,center,2018-01-12 12:16:31,4c:18:9a:af:47:d4,[2],[-86.22222222222223],1
832,4014,center,2018-01-12 12:16:34,4c:18:9a:af:47:d4,[13],[-61.875],1
833,4014,center,2018-01-12 12:16:35,4c:18:9a:af:47:d4,[1],[-80.0909090909091],1
834,4014,center,2018-01-12 12:16:45,4c:18:9a:af:47:d4,[6],[-81.57142857142857],1
835,4014,center,2018-01-12 12:16:48,4c:18:9a:af:47:d4,[13],[-53.36363636363637],1
836,4014,center,2018-01-12 12:16:50,4c:18:9a:af:47:d4,[12],[-63.94117647058823],1
837,4014,center,2018-01-12 12:16:51,4c:18:9a:af:47:d4,"[2, 11]","[-87.33333333333333, -82.33333333333333]",2
838,4014,center,2018-01-12 12:16:52,4c:18:9a:af:47:d4,[1],[-72.33333333333333],1
839,4014,center,2018-01-12 12:16:54,4c:18:9a:af:47:d4,"[6, 8]","[-82.33333333333333, -77.7]",2
840,4014,center,2018-01-12 12:17:01,4c:18:9a:af:47:d4,[1],[-81.2],1
841,4014,center,2018-01-12 12:17:04,4c:18:9a:af:47:d4,"[6, 8]","[-85.75, -85.5]",2
842,4014,center,2018-01-12 12:17:05,4c:18:9a:af:47:d4,"[12, 13]","[-68.125, -57.94117647058823]",2
843,4014,center,2018-01-12 12:17:11,4c:18:9a:af:47:d4,[11],[-86.5],1
844,4014,center,2018-01-12 12:17:12,4c:18:9a:af:47:d4,[1],[-82.0],1
845,4014,center,2018-01-12 12:17:21,4c:18:9a:af:47:d4,"[1, 11, 13]","[-74.38461538461539, -80.84615384615384, -48.193548387096776]",3
846,4014,center,2018-01-12 12:17:22,4c:18:9a:af:47:d4,"[8, 12]","[-82.38461538461539, -53.0]",2
