16:12,-22.000000000000018,26.00000000000001
16:17,-21.358269417003964,25.941774706061697
16:22,-1.6133494900840048e-16,24.0
16:28,-16.203406038759464,1.0000000000000013
16:32,-21.999999999999993,0.9999999999999992
16:33,-22.0,0.9999999999999998
16:34,-22.0,0.9999999999999992
16:38,-21.577852905509943,16.503684800314048
16:39,-14.358474022304142,0.9999999999999997
16:40,-21.433123578538524,0.9999999999999999
16:42,-21.99999999999999,0.9999999999999994
16:43,-17.83423240619591,1.0000000000000004
16:44,-22.0,0.9999999999999996
16:45,-22.000000000000014,0.9999999999999999
16:46,-17.90901631335498,0.9999999999999966
16:47,-19.308053485041977,0.9999999999999989
16:48,-20.271044910380457,0.9999999999999997
16:49,-20.778573666474564,0.9999999999999998
16:50,-20.879372743102927,1.0000000000000007
16:51,-22.000000000000007,1.0000000000000004
16:52,-19.760630908876436,0.9999999999999999
16:53,-21.999999999999996,0.9999999999999996
16:54,-19.676362003899673,1.0
16:55,-19.41361403920197,1.0000000000000004
16:56,-21.66350854675345,0.9999999999999996
16:57,-22.000000000000007,0.9999999999999998
16:58,-22.000000000000004,0.9999999999999993
16:59,-20.751078533154807,1.0000000000000002
17:00,-19.379388452677105,0.9999999999999992
17:01,-20.5971470397834,1.0000000000000002
17:02,6.397723232879916e-18,1.0
17:03,3.58023039436227e-17,0.9999999999999999
17:04,3.473032352501218e-17,0.9999999999999998
17:05,-4.113127239173085e-17,1.0000000000000004
17:06,1.248168501496258e-17,0.9999999999999999
17:07,3.0041468448665135e-18,0.9999999999999998
17:08,-5.311624338102384e-19,0.9999999999999997
17:09,2.2482518459270327e-17,0.9999999999999998
17:10,6.118552019179753e-17,1.0000000000000002
17:11,-7.754418871211984e-17,1.0
17:12,-8.13747029174145e-17,1.0
17:13,1.1272457427443838e-16,0.9999999999999997
17:14,-6.668225093514849,0.9999999999999994
17:15,-9.351929993129179,0.9999999999999984
17:16,-3.4433341531683976e-16,0.9999999999999992
17:17,-1.779044600760812e-17,1.0000000000000007
17:18,-11.871739592481628,0.9999999999999988
17:19,-14.422128141071221,0.9999999999999996
17:20,-16.261580121857758,1.0
17:21,-18.29504223173955,1.0000000000000002
17:22,-19.57373822743602,0.9999999999999999
17:23,-21.999999999999993,0.9999999999999999
17:24,-21.59307297789578,1.0000000000000002
17:25,-21.444165045220235,1.0
17:26,-21.999999999999996,0.9999999999999998
17:27,-21.99999999999999,0.9999999999999996
17:28,-21.999999999999996,1.0000000000000002
17:29,-22.000000000000014,1.0000000000000002
17:30,-22.000000000000004,0.9999999999999999
17:31,-22.0,0.9999999999999997
17:32,-22.0,0.9999999999999999
17:33,-22.0,1.0000000000000002
17:34,-22.0,0.9999999999999998
17:35,-21.999999999999993,0.9999999999999997
17:36,-22.000000000000004,1.0000000000000002
17:37,-22.00000000000001,1.0
17:38,-22.000000000000007,1.0000000000000009
17:39,-22.000000000000004,1.0000000000000007
17:40,-22.000000000000007,0.9999999999999993
17:41,-21.99999999999999,0.9999999999999994
17:42,-21.999999999999986,0.9999999999999998
17:43,-22.0,0.9999999999999997
17:44,-21.99999999999999,0.9999999999999997
17:45,-22.0,0.9999999999999999
17:46,-21.999999999999996,1.0000000000000002
17:47,-21.999999999999996,0.9999999999999997
17:48,-21.99999999999999,0.9999999999999999
17:49,-21.999999999999996,1.0000000000000002
17:50,-21.99999999999999,0.9999999999999999
17:51,-22.000000000000004,1.0000000000000002
17:52,-22.000000000000004,1.0000000000000004
17:53,-21.999999999999986,0.9999999999999993
17:54,-22.0,1.0000000000000004
17:55,-21.999999999999986,0.9999999999999994
17:56,-22.0,1.0000000000000004
17:57,-21.99999999999999,1.0000000000000002
17:58,-22.0,1.0
17:59,-22.0,1.0
18:00,-22.000000000000007,1.0000000000000004
18:01,-22.00000000000001,0.9999999999999997
18:03,-21.99999999999999,0.9999999999999994
18:04,-21.999999999999996,0.9999999999999994
18:05,-21.999999999999996,1.0000000000000002
18:07,-22.0,1.0
18:08,-21.999999999999996,0.9999999999999997
18:09,-22.0,0.9999999999999999
18:10,-22.000000000000007,1.0000000000000002
18:11,-22.0,0.9999999999999997
18:12,-21.999999999999996,0.9999999999999998
18:13,-21.99999999999999,0.9999999999999996
18:14,-22.000000000000004,1.0000000000000009
18:15,-21.999999999999996,1.0000000000000004
18:16,-22.000000000000004,0.9999999999999997
18:17,-22.0,0.9999999999999999
18:18,-21.999999999999996,0.9999999999999998
18:19,-21.99999999999999,0.9999999999999993
18:20,-22.000000000000007,0.9999999999999997
18:21,-21.999999999999996,1.0
18:22,-22.000000000000004,1.0000000000000002
18:23,-22.000000000000004,1.0
18:24,-22.0,1.0
18:25,-22.000000000000004,1.0
18:26,-20.802381390669584,0.9999999999999991
18:27,-22.000000000000004,0.9999999999999998
18:28,-21.012183327100438,0.9999999999999997
18:29,-22.0,1.0000000000000002
18:30,-21.548686060850088,0.9999999999999998
18:31,-21.999999999999993,1.0
18:32,-21.200242710059786,0.9999999999999993
18:33,-19.294574604139058,0.9999999999999994
18:34,-17.753572357779948,2.6633447069942733
18:35,-16.72379089383041,0.9999999999999996
18:36,-17.266011710881976,1.0000000000000007
18:37,-15.353221958378903,1.0000000000000007
18:38,-12.565137845455226,0.9999999999999993
18:39,-12.234232658821032,0.9999999999999994
18:40,-7.114660443596714,1.0000000000000009
18:41,-5.993843687896282,1.0000000000000004
18:42,2.834782837778845e-16,0.9999999999999997
18:43,-1.3103971169115074,1.0000000000000004
18:44,-3.093988259306632e-16,0.9999999999999993
18:45,9.007423391124225e-17,1.0000000000000002
