,nasid,position,ts,mac,controllerid,pwr,count
945,4014,center,2018-01-15 07:04:07,60:8e:08:c4:7f:2c,"[2, 9]","[-79.5, -85.33333333333333]",2
946,4014,center,2018-01-15 07:04:08,60:8e:08:c4:7f:2c,[3],[-88.0],1
947,4014,center,2018-01-15 07:04:12,60:8e:08:c4:7f:2c,[6],[-85.5],1
948,4014,center,2018-01-15 07:04:14,60:8e:08:c4:7f:2c,"[2, 3, 9]","[-82.0, -87.0, -83.0]",3
949,4014,center,2018-01-15 07:04:38,60:8e:08:c4:7f:2c,[3],[-90.0],1
950,4014,center,2018-01-15 07:04:39,60:8e:08:c4:7f:2c,[9],[-86.5],1
951,4014,center,2018-01-15 07:07:04,60:8e:08:c4:7f:2c,[2],[-81.5],1
952,4014,center,2018-01-15 07:07:12,60:8e:08:c4:7f:2c,[9],[-79.0],1
953,4014,center,2018-01-15 07:10:04,60:8e:08:c4:7f:2c,[9],[-85.0],1
954,4014,center,2018-01-15 07:10:06,60:8e:08:c4:7f:2c,[3],[-76.5],1
955,4014,center,2018-01-15 07:10:08,60:8e:08:c4:7f:2c,[2],[-73.25],1
956,4014,center,2018-01-15 07:10:15,60:8e:08:c4:7f:2c,[9],[-84.0],1
957,4014,center,2018-01-15 07:12:19,60:8e:08:c4:7f:2c,[3],[-70.0],1
958,4014,center,2018-01-15 07:12:24,60:8e:08:c4:7f:2c,[2],[-78.33333333333333],1
959,4014,center,2018-01-15 07:12:27,60:8e:08:c4:7f:2c,[9],[-88.0],1
960,4014,center,2018-01-15 07:15:04,60:8e:08:c4:7f:2c,"[2, 9]","[-60.5, -64.25]",2
961,4014,center,2018-01-15 07:15:05,60:8e:08:c4:7f:2c,[3],[-62.0],1
962,4014,center,2018-01-15 07:15:09,60:8e:08:c4:7f:2c,[6],[-86.0],1
963,4014,center,2018-01-15 07:15:10,60:8e:08:c4:7f:2c,[9],[-72.0],1
964,4014,center,2018-01-15 07:15:11,60:8e:08:c4:7f:2c,[2],[-67.0],1
965,4014,center,2018-01-15 07:15:14,60:8e:08:c4:7f:2c,[3],[-59.5],1
966,4014,center,2018-01-15 07:17:28,60:8e:08:c4:7f:2c,[5],[-75.75],1
967,4014,center,2018-01-15 07:17:39,60:8e:08:c4:7f:2c,[15],[-73.0],1
968,4014,center,2018-01-15 07:18:54,60:8e:08:c4:7f:2c,[2],[-85.0],1
969,4014,center,2018-01-15 07:18:56,60:8e:08:c4:7f:2c,"[4, 8]","[-75.75, -75.6]",2
970,4014,center,2018-01-15 07:19:01,60:8e:08:c4:7f:2c,[5],[-75.0],1
971,4014,center,2018-01-15 07:19:04,60:8e:08:c4:7f:2c,[12],[-83.5],1
972,4014,center,2018-01-15 07:19:18,60:8e:08:c4:7f:2c,[5],[-74.5],1
973,4014,center,2018-01-15 07:19:19,60:8e:08:c4:7f:2c,"[2, 9, 11]","[-81.66666666666667, -84.0, -85.5]",3
974,4014,center,2018-01-15 07:19:22,60:8e:08:c4:7f:2c,[12],[-80.5],1
975,4014,center,2018-01-15 07:19:23,60:8e:08:c4:7f:2c,[8],[-75.6],1
976,4014,center,2018-01-15 07:19:24,60:8e:08:c4:7f:2c,[4],[-70.75],1
977,4014,center,2018-01-15 07:19:25,60:8e:08:c4:7f:2c,[1],[-86.5],1
978,4014,center,2018-01-15 07:19:28,60:8e:08:c4:7f:2c,[7],[-86.0],1
979,4014,center,2018-01-15 07:19:33,60:8e:08:c4:7f:2c,[16],[-85.5],1
980,4014,center,2018-01-15 07:20:02,60:8e:08:c4:7f:2c,[1],[-85.0],1
981,4014,center,2018-01-15 07:20:05,60:8e:08:c4:7f:2c,"[2, 4, 5, 8]","[-82.5, -68.33333333333333, -73.5, -71.0]",4
982,4014,center,2018-01-15 07:20:06,60:8e:08:c4:7f:2c,[7],[-84.0],1
983,4014,center,2018-01-15 07:20:07,60:8e:08:c4:7f:2c,[12],[-76.0],1
984,4014,center,2018-01-15 07:20:08,60:8e:08:c4:7f:2c,[16],[-85.0],1
985,4014,center,2018-01-15 07:20:51,60:8e:08:c4:7f:2c,"[5, 11]","[-67.5, -88.0]",2
986,4014,center,2018-01-15 07:20:52,60:8e:08:c4:7f:2c,"[9, 16]","[-81.33333333333333, -85.0]",2
987,4014,center,2018-01-15 07:20:53,60:8e:08:c4:7f:2c,"[1, 7]","[-78.66666666666667, -82.5]",2
988,4014,center,2018-01-15 07:20:54,60:8e:08:c4:7f:2c,"[2, 4, 8]","[-74.0, -68.0, -60.666666666666664]",3
989,4014,center,2018-01-15 07:20:55,60:8e:08:c4:7f:2c,[12],[-75.5],1
990,4014,center,2018-01-15 07:20:58,60:8e:08:c4:7f:2c,[14],[-85.5],1
991,4014,center,2018-01-15 07:22:33,60:8e:08:c4:7f:2c,[5],[-68.8],1
992,4014,center,2018-01-15 07:22:36,60:8e:08:c4:7f:2c,[15],[-73.66666666666667],1
993,4014,center,2018-01-15 07:22:39,60:8e:08:c4:7f:2c,[14],[-83.5],1
994,4014,center,2018-01-15 07:22:41,60:8e:08:c4:7f:2c,[8],[-87.0],1
995,4014,center,2018-01-15 07:22:42,60:8e:08:c4:7f:2c,[16],[-83.0],1
996,4014,center,2018-01-15 07:23:42,60:8e:08:c4:7f:2c,[5],[-71.0],1
997,4014,center,2018-01-15 07:23:46,60:8e:08:c4:7f:2c,[15],[-70.4],1
998,4014,center,2018-01-15 07:23:48,60:8e:08:c4:7f:2c,[16],[-85.5],1
999,4014,center,2018-01-15 07:25:08,60:8e:08:c4:7f:2c,[7],[-83.0],1
1000,4014,center,2018-01-15 07:25:14,60:8e:08:c4:7f:2c,[15],[-81.0],1
1001,4014,center,2018-01-15 07:25:19,60:8e:08:c4:7f:2c,"[5, 14]","[-77.0, -87.0]",2
1002,4014,center,2018-01-15 07:25:27,60:8e:08:c4:7f:2c,[16],[-86.0],1
1003,4014,center,2018-01-15 07:27:24,60:8e:08:c4:7f:2c,[5],[-71.0],1
1004,4014,center,2018-01-15 07:27:28,60:8e:08:c4:7f:2c,[15],[-86.0],1
1005,4014,center,2018-01-15 07:27:31,60:8e:08:c4:7f:2c,[14],[-85.0],1
1006,4014,center,2018-01-15 07:29:34,60:8e:08:c4:7f:2c,[5],[-75.5],1
1007,4014,center,2018-01-15 07:29:36,60:8e:08:c4:7f:2c,"[15, 16]","[-86.25, -86.5]",2
1008,4014,center,2018-01-15 07:29:40,60:8e:08:c4:7f:2c,[5],[-79.33333333333333],1
1009,4014,center,2018-01-15 07:32:02,60:8e:08:c4:7f:2c,"[2, 12]","[-84.5, -74.5]",2
1010,4014,center,2018-01-15 07:32:04,60:8e:08:c4:7f:2c,[11],[-82.0],1
1011,4014,center,2018-01-15 07:32:05,60:8e:08:c4:7f:2c,"[8, 10]","[-88.0, -79.0]",2
1012,4014,center,2018-01-15 07:32:07,60:8e:08:c4:7f:2c,"[4, 13]","[-84.5, -87.5]",2
1013,4014,center,2018-01-15 07:32:08,60:8e:08:c4:7f:2c,[7],[-86.0],1
1014,4014,center,2018-01-15 07:32:10,60:8e:08:c4:7f:2c,"[3, 12]","[-85.0, -75.0]",2
1015,4014,center,2018-01-15 07:32:14,60:8e:08:c4:7f:2c,[10],[-82.5],1
1016,4014,center,2018-01-15 07:32:18,60:8e:08:c4:7f:2c,[12],[-83.5],1
1017,4014,center,2018-01-15 07:32:19,60:8e:08:c4:7f:2c,[9],[-85.5],1
1018,4014,center,2018-01-15 07:32:21,60:8e:08:c4:7f:2c,[2],[-83.25],1
1019,4014,center,2018-01-15 07:32:24,60:8e:08:c4:7f:2c,[3],[-80.0],1
1020,4014,center,2018-01-15 07:32:27,60:8e:08:c4:7f:2c,[9],[-80.0],1
1021,4014,center,2018-01-15 07:32:33,60:8e:08:c4:7f:2c,[2],[-61.25],1
1022,4014,center,2018-01-15 07:32:34,60:8e:08:c4:7f:2c,[12],[-86.0],1
1023,4014,center,2018-01-15 07:32:36,60:8e:08:c4:7f:2c,"[6, 9]","[-85.75, -73.2]",2
1024,4014,center,2018-01-15 07:32:39,60:8e:08:c4:7f:2c,[3],[-69.75],1
1025,4014,center,2018-01-15 07:32:41,60:8e:08:c4:7f:2c,[2],[-66.0],1
1026,4014,center,2018-01-15 07:32:46,60:8e:08:c4:7f:2c,[12],[-83.0],1
1027,4014,center,2018-01-15 07:32:49,60:8e:08:c4:7f:2c,[10],[-86.0],1
1028,4014,center,2018-01-15 07:33:19,60:8e:08:c4:7f:2c,[10],[-79.0],1
1029,4014,center,2018-01-15 07:33:22,60:8e:08:c4:7f:2c,"[2, 3, 9]","[-61.5, -55.0, -54.5]",3
1030,4014,center,2018-01-15 07:33:24,60:8e:08:c4:7f:2c,[12],[-82.0],1
1031,4014,center,2018-01-15 07:33:25,60:8e:08:c4:7f:2c,"[10, 11]","[-82.0, -74.6]",2
1032,4014,center,2018-01-15 07:33:26,60:8e:08:c4:7f:2c,[6],[-77.71428571428571],1
1033,4014,center,2018-01-15 07:33:27,60:8e:08:c4:7f:2c,[9],[-50.75],1
1034,4014,center,2018-01-15 07:33:28,60:8e:08:c4:7f:2c,"[2, 3]","[-56.666666666666664, -59.0]",2
1035,4014,center,2018-01-15 07:33:31,60:8e:08:c4:7f:2c,[12],[-84.5],1
1036,4014,center,2018-01-15 07:33:33,60:8e:08:c4:7f:2c,"[10, 11]","[-77.5, -72.0]",2
1037,4014,center,2018-01-15 07:33:34,60:8e:08:c4:7f:2c,[9],[-52.0],1
1038,4014,center,2018-01-15 07:33:35,60:8e:08:c4:7f:2c,[6],[-78.0],1
1039,4014,center,2018-01-15 07:33:47,60:8e:08:c4:7f:2c,[2],[-61.0],1
1040,4014,center,2018-01-15 07:33:48,60:8e:08:c4:7f:2c,"[9, 11]","[-61.25, -82.5]",2
1041,4014,center,2018-01-15 07:33:50,60:8e:08:c4:7f:2c,[6],[-84.0],1
1042,4014,center,2018-01-15 07:33:52,60:8e:08:c4:7f:2c,[10],[-80.66666666666667],1
1043,4014,center,2018-01-15 07:33:53,60:8e:08:c4:7f:2c,[12],[-83.0],1
1044,4014,center,2018-01-15 07:33:54,60:8e:08:c4:7f:2c,[3],[-50.666666666666664],1
1045,4014,center,2018-01-15 07:34:10,60:8e:08:c4:7f:2c,[3],[-49.5],1
1046,4014,center,2018-01-15 07:34:11,60:8e:08:c4:7f:2c,[10],[-71.5],1
1047,4014,center,2018-01-15 07:34:12,60:8e:08:c4:7f:2c,"[9, 11]","[-65.66666666666667, -83.5]",2
1048,4014,center,2018-01-15 07:34:15,60:8e:08:c4:7f:2c,[12],[-81.5],1
1049,4014,center,2018-01-15 07:34:18,60:8e:08:c4:7f:2c,[2],[-62.0],1
1050,4014,center,2018-01-15 07:34:20,60:8e:08:c4:7f:2c,[6],[-77.25],1
1051,4014,center,2018-01-15 07:34:23,60:8e:08:c4:7f:2c,"[9, 11]","[-60.0, -85.0]",2
1052,4014,center,2018-01-15 07:34:26,60:8e:08:c4:7f:2c,[12],[-84.0],1
1053,4014,center,2018-01-15 07:34:27,60:8e:08:c4:7f:2c,[10],[-78.0],1
1054,4014,center,2018-01-15 07:34:29,60:8e:08:c4:7f:2c,[2],[-67.0],1
1055,4014,center,2018-01-15 07:34:30,60:8e:08:c4:7f:2c,[3],[-51.625],1
1056,4014,center,2018-01-15 07:34:31,60:8e:08:c4:7f:2c,"[6, 9]","[-83.0, -64.2]",2
1057,4014,center,2018-01-15 07:34:32,60:8e:08:c4:7f:2c,[11],[-82.0],1
1058,4014,center,2018-01-15 07:34:33,60:8e:08:c4:7f:2c,[10],[-78.4],1
1059,4014,center,2018-01-15 07:34:39,60:8e:08:c4:7f:2c,[11],[-83.5],1
1060,4014,center,2018-01-15 07:34:40,60:8e:08:c4:7f:2c,"[3, 9]","[-65.5, -62.666666666666664]",2
1061,4014,center,2018-01-15 07:34:41,60:8e:08:c4:7f:2c,[10],[-84.5],1
1062,4014,center,2018-01-15 07:34:42,60:8e:08:c4:7f:2c,[12],[-85.0],1
1063,4014,center,2018-01-15 07:34:44,60:8e:08:c4:7f:2c,"[2, 6]","[-60.0, -80.33333333333333]",2
1064,4014,center,2018-01-15 07:34:47,60:8e:08:c4:7f:2c,"[9, 10]","[-56.0, -78.0]",2
1065,4014,center,2018-01-15 07:34:48,60:8e:08:c4:7f:2c,"[3, 11]","[-51.0, -86.0]",2
1066,4014,center,2018-01-15 07:34:49,60:8e:08:c4:7f:2c,[12],[-83.0],1
1067,4014,center,2018-01-15 07:34:51,60:8e:08:c4:7f:2c,[2],[-64.4],1
1068,4014,center,2018-01-15 07:34:53,60:8e:08:c4:7f:2c,[10],[-78.5],1
1069,4014,center,2018-01-15 07:34:54,60:8e:08:c4:7f:2c,"[6, 9]","[-82.66666666666667, -64.0]",2
1070,4014,center,2018-01-15 07:34:56,60:8e:08:c4:7f:2c,[12],[-82.5],1
1071,4014,center,2018-01-15 07:34:57,60:8e:08:c4:7f:2c,[2],[-66.0],1
1072,4014,center,2018-01-15 07:34:58,60:8e:08:c4:7f:2c,[3],[-49.5],1
1073,4014,center,2018-01-15 07:35:01,60:8e:08:c4:7f:2c,[9],[-58.0],1
1074,4014,center,2018-01-15 07:35:02,60:8e:08:c4:7f:2c,[6],[-82.0],1
1075,4014,center,2018-01-15 07:35:10,60:8e:08:c4:7f:2c,[11],[-83.0],1
1076,4014,center,2018-01-15 07:35:11,60:8e:08:c4:7f:2c,[2],[-58.5],1
1077,4014,center,2018-01-15 07:35:12,60:8e:08:c4:7f:2c,"[6, 10]","[-81.5, -80.5]",2
1078,4014,center,2018-01-15 07:35:15,60:8e:08:c4:7f:2c,"[9, 12]","[-60.2, -85.0]",2
1079,4014,center,2018-01-15 07:35:18,60:8e:08:c4:7f:2c,[11],[-83.0],1
1080,4014,center,2018-01-15 07:35:22,60:8e:08:c4:7f:2c,[3],[-59.5],1
1081,4014,center,2018-01-15 07:35:48,60:8e:08:c4:7f:2c,"[10, 12]","[-82.0, -81.0]",2
1082,4014,center,2018-01-15 07:35:50,60:8e:08:c4:7f:2c,"[3, 9]","[-51.0, -57.5]",2
1083,4014,center,2018-01-15 07:35:51,60:8e:08:c4:7f:2c,[11],[-81.0],1
1084,4014,center,2018-01-15 07:35:52,60:8e:08:c4:7f:2c,[2],[-66.0],1
1085,4014,center,2018-01-15 07:35:54,60:8e:08:c4:7f:2c,[6],[-83.5],1
1086,4014,center,2018-01-15 07:38:05,60:8e:08:c4:7f:2c,"[2, 3, 11]","[-82.5, -86.0, -81.0]",3
1087,4014,center,2018-01-15 07:38:07,60:8e:08:c4:7f:2c,"[7, 10]","[-88.0, -81.5]",2
1088,4014,center,2018-01-15 07:38:08,60:8e:08:c4:7f:2c,[12],[-66.5],1
1089,4014,center,2018-01-15 07:38:10,60:8e:08:c4:7f:2c,[13],[-80.5],1
1090,4014,center,2018-01-15 07:38:39,60:8e:08:c4:7f:2c,"[8, 10]","[-80.0, -83.0]",2
1091,4014,center,2018-01-15 07:38:43,60:8e:08:c4:7f:2c,[1],[-85.0],1
1092,4014,center,2018-01-15 07:38:44,60:8e:08:c4:7f:2c,[4],[-82.0],1
1093,4014,center,2018-01-15 07:38:45,60:8e:08:c4:7f:2c,[7],[-73.25],1
1094,4014,center,2018-01-15 07:38:49,60:8e:08:c4:7f:2c,[14],[-84.5],1
1095,4014,center,2018-01-15 07:38:50,60:8e:08:c4:7f:2c,"[5, 16]","[-68.85714285714286, -86.0]",2
1096,4014,center,2018-01-15 07:38:51,60:8e:08:c4:7f:2c,[4],[-84.33333333333333],1
1097,4014,center,2018-01-15 07:38:56,60:8e:08:c4:7f:2c,"[7, 8]","[-86.0, -85.0]",2
1098,4014,center,2018-01-15 07:38:58,60:8e:08:c4:7f:2c,[5],[-67.0],1
1099,4014,center,2018-01-15 07:39:00,60:8e:08:c4:7f:2c,[4],[-81.0],1
1100,4014,center,2018-01-15 07:39:01,60:8e:08:c4:7f:2c,[15],[-80.0],1
1101,4014,center,2018-01-15 07:39:02,60:8e:08:c4:7f:2c,"[1, 7, 8]","[-86.0, -84.0, -87.0]",3
1102,4014,center,2018-01-15 07:39:05,60:8e:08:c4:7f:2c,[14],[-84.2],1
1103,4014,center,2018-01-15 07:39:15,60:8e:08:c4:7f:2c,"[4, 5]","[-81.0, -80.0]",2
1104,4014,center,2018-01-15 07:39:16,60:8e:08:c4:7f:2c,[16],[-81.42857142857143],1
1105,4014,center,2018-01-15 07:39:17,60:8e:08:c4:7f:2c,[11],[-80.0],1
1106,4014,center,2018-01-15 07:39:19,60:8e:08:c4:7f:2c,[8],[-80.0],1
1107,4014,center,2018-01-15 07:39:20,60:8e:08:c4:7f:2c,"[7, 10]","[-78.33333333333333, -82.0]",2
1108,4014,center,2018-01-15 07:39:21,60:8e:08:c4:7f:2c,"[3, 4]","[-81.66666666666667, -79.5]",2
1109,4014,center,2018-01-15 07:39:25,60:8e:08:c4:7f:2c,"[1, 14]","[-85.0, -88.0]",2
1110,4014,center,2018-01-15 07:40:09,60:8e:08:c4:7f:2c,"[3, 4, 8, 16]","[-83.66666666666667, -74.0, -75.5, -82.75]",4
1111,4014,center,2018-01-15 07:40:10,60:8e:08:c4:7f:2c,[11],[-70.28571428571429],1
1112,4014,center,2018-01-15 07:40:11,60:8e:08:c4:7f:2c,[10],[-77.8],1
1113,4014,center,2018-01-15 07:40:12,60:8e:08:c4:7f:2c,[14],[-81.8],1
1114,4014,center,2018-01-15 07:40:13,60:8e:08:c4:7f:2c,"[5, 7]","[-69.33333333333333, -74.33333333333333]",2
1115,4014,center,2018-01-15 07:40:14,60:8e:08:c4:7f:2c,"[1, 4, 8, 12]","[-80.25, -80.0, -74.0, -86.0]",4
1116,4014,center,2018-01-15 07:40:15,60:8e:08:c4:7f:2c,[15],[-83.25],1
1117,4014,center,2018-01-15 07:40:16,60:8e:08:c4:7f:2c,[10],[-84.0],1
1118,4014,center,2018-01-15 07:40:20,60:8e:08:c4:7f:2c,"[4, 5, 7]","[-84.0, -68.0, -81.5]",3
1119,4014,center,2018-01-15 07:40:21,60:8e:08:c4:7f:2c,[8],[-84.0],1
1120,4014,center,2018-01-15 07:40:25,60:8e:08:c4:7f:2c,[1],[-86.0],1
1121,4014,center,2018-01-15 07:40:28,60:8e:08:c4:7f:2c,[14],[-86.0],1
1122,4014,center,2018-01-15 07:40:31,60:8e:08:c4:7f:2c,"[15, 16]","[-85.33333333333333, -73.625]",2
1123,4014,center,2018-01-15 07:40:34,60:8e:08:c4:7f:2c,[4],[-85.0],1
1124,4014,center,2018-01-15 07:40:38,60:8e:08:c4:7f:2c,[7],[-82.0],1
1125,4014,center,2018-01-15 07:40:41,60:8e:08:c4:7f:2c,[5],[-66.75],1
1126,4014,center,2018-01-15 07:40:44,60:8e:08:c4:7f:2c,[14],[-83.5],1
1127,4014,center,2018-01-15 07:40:51,60:8e:08:c4:7f:2c,[15],[-84.5],1
1128,4014,center,2018-01-15 07:40:54,60:8e:08:c4:7f:2c,[16],[-78.5],1
1129,4014,center,2018-01-15 07:42:14,60:8e:08:c4:7f:2c,[15],[-70.81818181818181],1
1130,4014,center,2018-01-15 07:42:18,60:8e:08:c4:7f:2c,[14],[-80.44444444444444],1
1131,4014,center,2018-01-15 07:42:24,60:8e:08:c4:7f:2c,[16],[-71.44444444444444],1
1132,4014,center,2018-01-15 07:42:35,60:8e:08:c4:7f:2c,[5],[-78.5],1
1133,4014,center,2018-01-15 07:42:37,60:8e:08:c4:7f:2c,[8],[-89.0],1
1134,4014,center,2018-01-15 07:44:55,60:8e:08:c4:7f:2c,[5],[-75.0],1
1135,4014,center,2018-01-15 07:45:06,60:8e:08:c4:7f:2c,"[14, 15]","[-63.666666666666664, -64.75]",2
1136,4014,center,2018-01-15 07:45:09,60:8e:08:c4:7f:2c,[16],[-82.0],1
1137,4014,center,2018-01-15 07:45:45,60:8e:08:c4:7f:2c,[5],[-77.0],1
1138,4014,center,2018-01-15 07:45:53,60:8e:08:c4:7f:2c,[16],[-82.0],1
1139,4014,center,2018-01-15 07:45:56,60:8e:08:c4:7f:2c,[14],[-57.0],1
1140,4014,center,2018-01-15 07:45:57,60:8e:08:c4:7f:2c,[15],[-69.75],1
1141,4014,center,2018-01-15 07:47:05,60:8e:08:c4:7f:2c,[7],[-88.0],1
1142,4014,center,2018-01-15 07:47:06,60:8e:08:c4:7f:2c,[5],[-70.0],1
1143,4014,center,2018-01-15 07:47:09,60:8e:08:c4:7f:2c,[8],[-87.0],1
1144,4014,center,2018-01-15 07:47:11,60:8e:08:c4:7f:2c,[16],[-87.0],1
1145,4014,center,2018-01-15 07:47:20,60:8e:08:c4:7f:2c,[14],[-85.0],1
1146,4014,center,2018-01-15 07:47:24,60:8e:08:c4:7f:2c,[15],[-75.33333333333333],1
1147,4014,center,2018-01-15 07:49:12,60:8e:08:c4:7f:2c,"[5, 15, 16]","[-71.33333333333333, -84.0, -85.5]",3
1148,4014,center,2018-01-15 07:49:13,60:8e:08:c4:7f:2c,[7],[-88.0],1
1149,4014,center,2018-01-15 07:49:16,60:8e:08:c4:7f:2c,[14],[-83.5],1
1150,4014,center,2018-01-15 07:49:27,60:8e:08:c4:7f:2c,[15],[-84.5],1
1151,4014,center,2018-01-15 07:50:10,60:8e:08:c4:7f:2c,[5],[-60.5],1
1152,4014,center,2018-01-15 07:50:11,60:8e:08:c4:7f:2c,[8],[-87.5],1
1153,4014,center,2018-01-15 07:50:13,60:8e:08:c4:7f:2c,[7],[-86.5],1
1154,4014,center,2018-01-15 07:50:17,60:8e:08:c4:7f:2c,[15],[-62.0],1
1155,4014,center,2018-01-15 07:51:05,60:8e:08:c4:7f:2c,"[8, 10]","[-87.0, -66.0]",2
1156,4014,center,2018-01-15 07:51:07,60:8e:08:c4:7f:2c,"[3, 5]","[-86.0, -86.0]",2
1157,4014,center,2018-01-15 07:51:10,60:8e:08:c4:7f:2c,[7],[-78.0],1
1158,4014,center,2018-01-15 07:51:16,60:8e:08:c4:7f:2c,[4],[-86.0],1
1159,4014,center,2018-01-15 07:52:04,60:8e:08:c4:7f:2c,"[5, 16]","[-75.33333333333333, -83.0]",2
1160,4014,center,2018-01-15 07:52:12,60:8e:08:c4:7f:2c,[5],[-77.5],1
1161,4014,center,2018-01-15 07:52:15,60:8e:08:c4:7f:2c,[14],[-87.0],1
1162,4014,center,2018-01-15 07:52:17,60:8e:08:c4:7f:2c,[15],[-89.0],1
1163,4014,center,2018-01-15 07:52:26,60:8e:08:c4:7f:2c,[16],[-83.0],1
1164,4014,center,2018-01-15 07:53:07,60:8e:08:c4:7f:2c,[5],[-54.5],1
1165,4014,center,2018-01-15 07:53:10,60:8e:08:c4:7f:2c,[14],[-85.5],1
1166,4014,center,2018-01-15 07:53:14,60:8e:08:c4:7f:2c,[1],[-88.0],1
1167,4014,center,2018-01-15 07:53:17,60:8e:08:c4:7f:2c,[15],[-76.5],1
1168,4014,center,2018-01-15 07:53:27,60:8e:08:c4:7f:2c,[16],[-86.0],1
1169,4014,center,2018-01-15 07:54:31,60:8e:08:c4:7f:2c,[16],[-85.0],1
1170,4014,center,2018-01-15 07:54:38,60:8e:08:c4:7f:2c,[5],[-81.0],1
1171,4014,center,2018-01-15 07:54:39,60:8e:08:c4:7f:2c,[15],[-87.0],1
1172,4014,center,2018-01-15 07:54:45,60:8e:08:c4:7f:2c,[14],[-89.0],1
1173,4014,center,2018-01-15 07:54:59,60:8e:08:c4:7f:2c,[16],[-84.33333333333333],1
1174,4014,center,2018-01-15 07:57:04,60:8e:08:c4:7f:2c,"[5, 8]","[-81.5, -87.0]",2
1175,4014,center,2018-01-15 07:57:05,60:8e:08:c4:7f:2c,"[4, 11]","[-77.8, -83.0]",2
1176,4014,center,2018-01-15 07:57:06,60:8e:08:c4:7f:2c,[2],[-84.4],1
1177,4014,center,2018-01-15 07:57:10,60:8e:08:c4:7f:2c,"[5, 8]","[-79.2, -81.6]",2
1178,4014,center,2018-01-15 07:57:11,60:8e:08:c4:7f:2c,[9],[-84.75],1
1179,4014,center,2018-01-15 07:57:12,60:8e:08:c4:7f:2c,"[4, 7, 11]","[-80.4, -86.5, -85.0]",3
1180,4014,center,2018-01-15 07:57:13,60:8e:08:c4:7f:2c,"[1, 2]","[-84.0, -82.5]",2
1181,4014,center,2018-01-15 07:57:17,60:8e:08:c4:7f:2c,[8],[-84.66666666666667],1
1182,4014,center,2018-01-15 07:57:19,60:8e:08:c4:7f:2c,[5],[-83.33333333333333],1
1183,4014,center,2018-01-15 07:57:23,60:8e:08:c4:7f:2c,[4],[-81.5],1
1184,4014,center,2018-01-15 07:58:32,60:8e:08:c4:7f:2c,[5],[-83.0],1
1185,4014,center,2018-01-15 07:58:52,60:8e:08:c4:7f:2c,[12],[-71.5],1
1186,4014,center,2018-01-15 07:58:56,60:8e:08:c4:7f:2c,[2],[-77.4],1
1187,4014,center,2018-01-15 07:59:02,60:8e:08:c4:7f:2c,[10],[-75.0],1
1188,4014,center,2018-01-15 07:59:04,60:8e:08:c4:7f:2c,"[3, 11]","[-84.0, -86.0]",2
1189,4014,center,2018-01-15 07:59:40,60:8e:08:c4:7f:2c,[3],[-76.33333333333333],1
1190,4014,center,2018-01-15 07:59:41,60:8e:08:c4:7f:2c,[12],[-78.0],1
1191,4014,center,2018-01-15 07:59:42,60:8e:08:c4:7f:2c,[2],[-54.5],1
1192,4014,center,2018-01-15 07:59:43,60:8e:08:c4:7f:2c,[9],[-59.0],1
1193,4014,center,2018-01-15 07:59:45,60:8e:08:c4:7f:2c,[13],[-88.0],1
1194,4014,center,2018-01-15 07:59:46,60:8e:08:c4:7f:2c,"[2, 3, 6, 12]","[-61.0, -77.0, -56.5, -72.0]",4
1195,4014,center,2018-01-15 07:59:48,60:8e:08:c4:7f:2c,[9],[-68.5],1
1196,4014,center,2018-01-15 07:59:53,60:8e:08:c4:7f:2c,"[2, 12, 13]","[-65.33333333333333, -77.0, -86.0]",3
1197,4014,center,2018-01-15 07:59:54,60:8e:08:c4:7f:2c,[3],[-79.66666666666667],1
1198,4014,center,2018-01-15 07:59:55,60:8e:08:c4:7f:2c,[6],[-57.666666666666664],1
1199,4014,center,2018-01-15 07:59:56,60:8e:08:c4:7f:2c,[9],[-64.75],1
1200,4014,center,2018-01-15 07:59:59,60:8e:08:c4:7f:2c,"[3, 12]","[-87.0, -78.0]",2
1201,4014,center,2018-01-15 08:00:06,60:8e:08:c4:7f:2c,[13],[-78.5],1
1202,4014,center,2018-01-15 08:00:07,60:8e:08:c4:7f:2c,"[9, 12]","[-72.6, -77.5]",2
1203,4014,center,2018-01-15 08:00:08,60:8e:08:c4:7f:2c,[2],[-67.6],1
1204,4014,center,2018-01-15 08:00:09,60:8e:08:c4:7f:2c,[3],[-83.0],1
1205,4014,center,2018-01-15 08:00:11,60:8e:08:c4:7f:2c,[6],[-55.0],1
1206,4014,center,2018-01-15 08:00:13,60:8e:08:c4:7f:2c,"[2, 9, 12]","[-66.33333333333333, -68.5, -84.0]",3
1207,4014,center,2018-01-15 08:00:14,60:8e:08:c4:7f:2c,[13],[-80.0],1
1208,4014,center,2018-01-15 08:00:15,60:8e:08:c4:7f:2c,[3],[-83.0],1
1209,4014,center,2018-01-15 08:00:16,60:8e:08:c4:7f:2c,[6],[-49.0],1
1210,4014,center,2018-01-15 08:00:17,60:8e:08:c4:7f:2c,"[2, 12]","[-67.6, -79.66666666666667]",2
1211,4014,center,2018-01-15 08:00:18,60:8e:08:c4:7f:2c,[9],[-71.125],1
1212,4014,center,2018-01-15 08:00:19,60:8e:08:c4:7f:2c,[13],[-83.2],1
1213,4014,center,2018-01-15 08:00:23,60:8e:08:c4:7f:2c,[3],[-82.71428571428571],1
1214,4014,center,2018-01-15 08:00:25,60:8e:08:c4:7f:2c,[2],[-66.04761904761905],1
