,nasid,position,ts,mac,controllerid,pwr,count
21,4014,center,2017-12-23 02:35:01,64:cc:2e:12:28:23,[15],[-79.28947368421052],1
22,4014,center,2017-12-23 02:35:02,64:cc:2e:12:28:23,[14],[-88.5],1
23,4014,center,2017-12-23 02:35:50,64:cc:2e:12:28:23,[14],[-87.71428571428571],1
24,4014,center,2017-12-23 02:35:52,64:cc:2e:12:28:23,[15],[-80.18181818181819],1
25,4014,center,2017-12-23 02:35:55,64:cc:2e:12:28:23,[16],[-61.15151515151515],1
26,4014,center,2017-12-23 02:36:46,64:cc:2e:12:28:23,[15],[-82.0],1
27,4014,center,2017-12-23 02:37:28,64:cc:2e:12:28:23,[16],[-54.46153846153846],1
28,4014,center,2017-12-23 02:39:23,64:cc:2e:12:28:23,[15],[-82.54545454545455],1
29,4014,center,2017-12-23 02:39:49,64:cc:2e:12:28:23,[16],[-54.5],1
30,4014,center,2017-12-23 02:40:09,64:cc:2e:12:28:23,[15],[-70.5],1
31,4014,center,2017-12-23 02:40:15,64:cc:2e:12:28:23,[14],[-83.66666666666667],1
32,4014,center,2017-12-23 02:40:19,64:cc:2e:12:28:23,[16],[-55.888888888888886],1
33,4014,center,2017-12-23 02:40:23,64:cc:2e:12:28:23,[15],[-52.5],1
34,4014,center,2017-12-23 02:40:25,64:cc:2e:12:28:23,[14],[-70.5],1
35,4014,center,2017-12-23 02:40:29,64:cc:2e:12:28:23,[8],[-87.25],1
36,4014,center,2017-12-23 02:40:32,64:cc:2e:12:28:23,[14],[-46.1875],1
37,4014,center,2017-12-23 02:40:33,64:cc:2e:12:28:23,[16],[-78.3076923076923],1
38,4014,center,2017-12-23 02:40:35,64:cc:2e:12:28:23,[15],[-54.875],1
39,4014,center,2017-12-23 02:40:42,64:cc:2e:12:28:23,[14],[-59.166666666666664],1
40,4014,center,2017-12-23 02:40:47,64:cc:2e:12:28:23,[8],[-88.0],1
41,4014,center,2017-12-23 02:40:49,64:cc:2e:12:28:23,[15],[-68.0],1
42,4014,center,2017-12-23 02:40:51,64:cc:2e:12:28:23,"[13, 16]","[-83.0, -76.14285714285714]",2
43,4014,center,2017-12-23 02:40:52,64:cc:2e:12:28:23,[8],[-78.0],1
44,4014,center,2017-12-23 02:40:53,64:cc:2e:12:28:23,[14],[-58.833333333333336],1
45,4014,center,2017-12-23 02:41:02,64:cc:2e:12:28:23,"[14, 15]","[-64.0, -73.66666666666667]",2
46,4014,center,2017-12-23 02:41:09,64:cc:2e:12:28:23,[16],[-85.5],1
47,4014,center,2017-12-23 02:41:10,64:cc:2e:12:28:23,[8],[-79.66666666666667],1
48,4014,center,2017-12-23 02:41:20,64:cc:2e:12:28:23,[14],[-67.5],1
49,4014,center,2017-12-23 02:41:30,64:cc:2e:12:28:23,[15],[-67.84615384615384],1
50,4014,center,2017-12-23 02:41:43,64:cc:2e:12:28:23,[8],[-82.5],1
51,4014,center,2017-12-23 02:42:03,64:cc:2e:12:28:23,[11],[-86.0],1
52,4014,center,2017-12-23 02:42:09,64:cc:2e:12:28:23,[10],[-85.5],1
53,4014,center,2017-12-23 02:42:18,64:cc:2e:12:28:23,[16],[-83.47368421052632],1
54,4014,center,2017-12-23 02:42:25,64:cc:2e:12:28:23,[8],[-82.23529411764706],1
55,4014,center,2017-12-23 02:42:27,64:cc:2e:12:28:23,[14],[-70.43478260869566],1
56,4014,center,2017-12-23 02:42:38,64:cc:2e:12:28:23,[10],[-80.71428571428571],1
57,4014,center,2017-12-23 02:42:40,64:cc:2e:12:28:23,[11],[-82.66666666666667],1
58,4014,center,2017-12-23 02:42:44,64:cc:2e:12:28:23,"[12, 15]","[-85.44444444444444, -74.9090909090909]",2
59,4014,center,2017-12-23 02:42:54,64:cc:2e:12:28:23,[8],[-74.9],1
60,4014,center,2017-12-23 02:43:11,64:cc:2e:12:28:23,[10],[-83.6],1
61,4014,center,2017-12-23 02:43:17,64:cc:2e:12:28:23,"[11, 14]","[-82.25, -89.33333333333333]",2
62,4014,center,2017-12-23 02:43:21,64:cc:2e:12:28:23,[12],[-87.33333333333333],1
63,4014,center,2017-12-23 02:43:24,64:cc:2e:12:28:23,[8],[-80.9],1
64,4014,center,2017-12-23 02:43:32,64:cc:2e:12:28:23,[10],[-81.0909090909091],1
65,4014,center,2017-12-23 02:43:40,64:cc:2e:12:28:23,[11],[-80.0],1
66,4014,center,2017-12-23 02:44:00,64:cc:2e:12:28:23,"[8, 16]","[-77.95238095238095, -86.14285714285714]",2
67,4014,center,2017-12-23 02:44:01,64:cc:2e:12:28:23,[12],[-86.77777777777777],1
68,4014,center,2017-12-23 02:44:07,64:cc:2e:12:28:23,[10],[-79.75],1
69,4014,center,2017-12-23 02:44:13,64:cc:2e:12:28:23,[14],[-88.66666666666667],1
70,4014,center,2017-12-23 02:44:19,64:cc:2e:12:28:23,[11],[-82.28571428571429],1
71,4014,center,2017-12-23 02:44:21,64:cc:2e:12:28:23,[8],[-81.72727272727273],1
72,4014,center,2017-12-23 02:44:27,64:cc:2e:12:28:23,[12],[-86.0],1
73,4014,center,2017-12-23 02:44:36,64:cc:2e:12:28:23,[10],[-85.375],1
74,4014,center,2017-12-23 02:44:49,64:cc:2e:12:28:23,[8],[-78.6],1
75,4014,center,2017-12-23 02:44:50,64:cc:2e:12:28:23,[11],[-82.07142857142857],1
76,4014,center,2017-12-23 02:44:55,64:cc:2e:12:28:23,[14],[-88.33333333333333],1
77,4014,center,2017-12-23 02:45:00,64:cc:2e:12:28:23,[16],[-86.22222222222223],1
78,4014,center,2017-12-23 02:45:02,64:cc:2e:12:28:23,[10],[-78.76923076923077],1
79,4014,center,2017-12-23 02:45:10,64:cc:2e:12:28:23,[8],[-80.92307692307692],1
80,4014,center,2017-12-23 02:45:13,64:cc:2e:12:28:23,[11],[-77.71428571428571],1
81,4014,center,2017-12-23 02:45:21,64:cc:2e:12:28:23,[10],[-77.44444444444444],1
82,4014,center,2017-12-23 02:45:23,64:cc:2e:12:28:23,"[12, 14]","[-86.33333333333333, -86.66666666666667]",2
83,4014,center,2017-12-23 02:45:30,64:cc:2e:12:28:23,[8],[-75.5],1
84,4014,center,2017-12-23 02:45:37,64:cc:2e:12:28:23,[11],[-79.4],1
85,4014,center,2017-12-23 02:45:45,64:cc:2e:12:28:23,[10],[-76.33333333333333],1
86,4014,center,2017-12-23 02:45:49,64:cc:2e:12:28:23,[15],[-87.0],1
87,4014,center,2017-12-23 02:45:52,64:cc:2e:12:28:23,[12],[-86.5],1
88,4014,center,2017-12-23 02:45:53,64:cc:2e:12:28:23,[8],[-75.78571428571429],1
89,4014,center,2017-12-23 02:46:09,64:cc:2e:12:28:23,[10],[-76.26666666666667],1
90,4014,center,2017-12-23 02:46:10,64:cc:2e:12:28:23,"[11, 16]","[-71.2, -86.88888888888889]",2
91,4014,center,2017-12-23 02:46:12,64:cc:2e:12:28:23,[14],[-84.52380952380952],1
92,4014,center,2017-12-23 02:46:25,64:cc:2e:12:28:23,"[8, 12]","[-77.625, -86.0]",2
93,4014,center,2017-12-23 02:46:39,64:cc:2e:12:28:23,[10],[-78.5],1
94,4014,center,2017-12-23 02:46:40,64:cc:2e:12:28:23,[11],[-71.94444444444444],1
95,4014,center,2017-12-23 02:47:00,64:cc:2e:12:28:23,"[8, 15]","[-79.4, -86.6]",2
96,4014,center,2017-12-23 02:47:01,64:cc:2e:12:28:23,[12],[-89.0],1
97,4014,center,2017-12-23 02:47:06,64:cc:2e:12:28:23,[14],[-83.5],1
98,4014,center,2017-12-23 02:47:07,64:cc:2e:12:28:23,[10],[-81.2],1
99,4014,center,2017-12-23 02:47:11,64:cc:2e:12:28:23,[11],[-77.5],1
100,4014,center,2017-12-23 02:47:23,64:cc:2e:12:28:23,[9],[-87.33333333333333],1
101,4014,center,2017-12-23 02:47:30,64:cc:2e:12:28:23,[8],[-80.66666666666667],1
102,4014,center,2017-12-23 02:47:39,64:cc:2e:12:28:23,[16],[-85.29411764705883],1
103,4014,center,2017-12-23 02:47:40,64:cc:2e:12:28:23,[10],[-79.0],1
104,4014,center,2017-12-23 02:47:41,64:cc:2e:12:28:23,[12],[-88.0],1
105,4014,center,2017-12-23 02:47:55,64:cc:2e:12:28:23,[11],[-80.7],1
106,4014,center,2017-12-23 02:48:01,64:cc:2e:12:28:23,[8],[-80.5],1
107,4014,center,2017-12-23 02:48:06,64:cc:2e:12:28:23,[10],[-75.54545454545455],1
108,4014,center,2017-12-23 02:48:11,64:cc:2e:12:28:23,[14],[-88.71428571428571],1
109,4014,center,2017-12-23 02:48:13,64:cc:2e:12:28:23,[11],[-76.44444444444444],1
110,4014,center,2017-12-23 02:48:14,64:cc:2e:12:28:23,[12],[-87.25],1
111,4014,center,2017-12-23 02:48:16,64:cc:2e:12:28:23,[15],[-85.45454545454545],1
112,4014,center,2017-12-23 02:48:20,64:cc:2e:12:28:23,[8],[-74.6],1
113,4014,center,2017-12-23 02:48:38,64:cc:2e:12:28:23,[10],[-78.42857142857143],1
114,4014,center,2017-12-23 02:49:07,64:cc:2e:12:28:23,[12],[-85.4],1
115,4014,center,2017-12-23 02:49:08,64:cc:2e:12:28:23,"[9, 16]","[-86.66666666666667, -78.48484848484848]",2
116,4014,center,2017-12-23 02:49:16,64:cc:2e:12:28:23,[8],[-82.72727272727273],1
117,4014,center,2017-12-23 02:49:17,64:cc:2e:12:28:23,[11],[-78.1875],1
118,4014,center,2017-12-23 02:49:18,64:cc:2e:12:28:23,[10],[-82.5],1
119,4014,center,2017-12-23 02:49:25,64:cc:2e:12:28:23,[14],[-84.6842105263158],1
120,4014,center,2017-12-23 02:49:43,64:cc:2e:12:28:23,[15],[-80.53846153846153],1
121,4014,center,2017-12-23 02:49:57,64:cc:2e:12:28:23,[10],[-80.875],1
122,4014,center,2017-12-23 02:50:11,64:cc:2e:12:28:23,[8],[-85.0],1
123,4014,center,2017-12-23 02:50:15,64:cc:2e:12:28:23,[11],[-85.0],1
124,4014,center,2017-12-23 02:51:00,64:cc:2e:12:28:23,[14],[-86.2],1
125,4014,center,2017-12-23 02:51:03,64:cc:2e:12:28:23,[16],[-69.5],1
126,4014,center,2017-12-23 02:51:24,64:cc:2e:12:28:23,[15],[-75.85714285714286],1
127,4014,center,2017-12-23 02:51:52,64:cc:2e:12:28:23,[8],[-82.5],1
128,4014,center,2017-12-23 02:52:10,64:cc:2e:12:28:23,[14],[-58.8],1
129,4014,center,2017-12-23 02:52:16,64:cc:2e:12:28:23,[13],[-85.0],1
130,4014,center,2017-12-23 02:52:27,64:cc:2e:12:28:23,[8],[-81.33333333333333],1
131,4014,center,2017-12-23 02:52:29,64:cc:2e:12:28:23,[16],[-69.48387096774194],1
132,4014,center,2017-12-23 02:52:52,64:cc:2e:12:28:23,[15],[-67.71052631578948],1
133,4014,center,2017-12-23 02:52:57,64:cc:2e:12:28:23,[14],[-70.9],1
134,4014,center,2017-12-23 02:53:48,64:cc:2e:12:28:23,[16],[-58.407407407407405],1
135,4014,center,2017-12-23 02:54:00,64:cc:2e:12:28:23,[14],[-87.77272727272727],1
136,4014,center,2017-12-23 02:54:03,64:cc:2e:12:28:23,[15],[-78.22222222222223],1
137,4014,center,2017-12-23 02:55:21,64:cc:2e:12:28:23,[14],[-87.33333333333333],1
138,4014,center,2017-12-23 02:55:34,64:cc:2e:12:28:23,[16],[-62.56521739130435],1
139,4014,center,2017-12-23 02:55:42,64:cc:2e:12:28:23,[15],[-84.77777777777777],1
140,4014,center,2017-12-23 02:56:02,64:cc:2e:12:28:23,[14],[-87.0],1
141,4014,center,2017-12-23 02:56:53,64:cc:2e:12:28:23,[16],[-65.61538461538461],1
142,4014,center,2017-12-23 02:56:55,64:cc:2e:12:28:23,"[14, 15]","[-79.4, -76.28571428571429]",2
143,4014,center,2017-12-23 02:58:40,64:cc:2e:12:28:23,[14],[-83.46666666666667],1
144,4014,center,2017-12-23 02:58:53,64:cc:2e:12:28:23,[15],[-77.9090909090909],1
145,4014,center,2017-12-23 02:58:56,64:cc:2e:12:28:23,[16],[-56.1],1
146,4014,center,2017-12-23 02:59:38,64:cc:2e:12:28:23,[14],[-85.66666666666667],1
147,4014,center,2017-12-23 03:02:07,64:cc:2e:12:28:23,[14],[-85.53333333333333],1
148,4014,center,2017-12-23 03:02:39,64:cc:2e:12:28:23,[15],[-79.375],1
149,4014,center,2017-12-23 03:02:50,64:cc:2e:12:28:23,[16],[-50.9375],1
150,4014,center,2017-12-23 03:03:56,64:cc:2e:12:28:23,[14],[-86.85714285714286],1
151,4014,center,2017-12-23 03:04:41,64:cc:2e:12:28:23,[15],[-78.57142857142857],1
152,4014,center,2017-12-23 03:05:06,64:cc:2e:12:28:23,[14],[-86.4],1
153,4014,center,2017-12-23 03:05:08,64:cc:2e:12:28:23,[16],[-51.0],1
154,4014,center,2017-12-23 03:06:15,64:cc:2e:12:28:23,[14],[-85.5],1
155,4014,center,2017-12-23 03:06:44,64:cc:2e:12:28:23,[15],[-79.6],1
156,4014,center,2017-12-23 03:07:47,64:cc:2e:12:28:23,[16],[-51.25],1
157,4014,center,2017-12-23 03:08:01,64:cc:2e:12:28:23,[14],[-86.33333333333333],1
158,4014,center,2017-12-23 03:08:57,64:cc:2e:12:28:23,[15],[-80.0],1
159,4014,center,2017-12-23 03:09:44,64:cc:2e:12:28:23,[14],[-86.57142857142857],1
160,4014,center,2017-12-23 03:10:31,64:cc:2e:12:28:23,[16],[-51.166666666666664],1
161,4014,center,2017-12-23 03:11:10,64:cc:2e:12:28:23,[14],[-87.0],1
162,4014,center,2017-12-23 03:11:39,64:cc:2e:12:28:23,[15],[-80.44444444444444],1
163,4014,center,2017-12-23 03:12:15,64:cc:2e:12:28:23,[14],[-86.0],1
164,4014,center,2017-12-23 03:12:20,64:cc:2e:12:28:23,[16],[-53.42857142857143],1
165,4014,center,2017-12-23 03:13:17,64:cc:2e:12:28:23,[15],[-77.41176470588235],1
166,4014,center,2017-12-23 03:13:31,64:cc:2e:12:28:23,[14],[-86.625],1
167,4014,center,2017-12-23 03:14:17,64:cc:2e:12:28:23,[16],[-51.375],1
168,4014,center,2017-12-23 03:14:40,64:cc:2e:12:28:23,[14],[-85.66666666666667],1
169,4014,center,2017-12-23 03:14:48,64:cc:2e:12:28:23,[15],[-81.25],1
170,4014,center,2017-12-23 03:16:06,64:cc:2e:12:28:23,[14],[-84.66666666666667],1
171,4014,center,2017-12-23 03:16:29,64:cc:2e:12:28:23,[16],[-51.3],1
172,4014,center,2017-12-23 03:16:36,64:cc:2e:12:28:23,[15],[-78.0],1
173,4014,center,2017-12-23 03:16:56,64:cc:2e:12:28:23,[14],[-83.77777777777777],1
174,4014,center,2017-12-23 03:17:36,64:cc:2e:12:28:23,"[14, 15]","[-83.0, -77.875]",2
175,4014,center,2017-12-23 03:17:45,64:cc:2e:12:28:23,[16],[-60.333333333333336],1
176,4014,center,2017-12-23 03:18:52,64:cc:2e:12:28:23,[14],[-89.0],1
177,4014,center,2017-12-23 03:19:22,64:cc:2e:12:28:23,[15],[-78.71428571428571],1
178,4014,center,2017-12-23 03:19:43,64:cc:2e:12:28:23,[16],[-60.5],1
179,4014,center,2017-12-23 03:19:53,64:cc:2e:12:28:23,[14],[-89.0],1
180,4014,center,2017-12-23 03:20:21,64:cc:2e:12:28:23,[15],[-80.0],1
181,4014,center,2017-12-23 03:20:38,64:cc:2e:12:28:23,[16],[-62.375],1
182,4014,center,2017-12-23 03:20:48,64:cc:2e:12:28:23,[15],[-79.42857142857143],1
183,4014,center,2017-12-23 03:21:00,64:cc:2e:12:28:23,[14],[-88.5],1
184,4014,center,2017-12-23 03:21:20,64:cc:2e:12:28:23,[16],[-64.0],1
185,4014,center,2017-12-23 03:22:23,64:cc:2e:12:28:23,[15],[-80.0],1
186,4014,center,2017-12-23 03:22:36,64:cc:2e:12:28:23,[14],[-88.25],1
187,4014,center,2017-12-23 03:23:29,64:cc:2e:12:28:23,[16],[-62.84615384615385],1
188,4014,center,2017-12-23 03:23:40,64:cc:2e:12:28:23,[15],[-80.0],1
189,4014,center,2017-12-23 03:24:23,64:cc:2e:12:28:23,[14],[-90.0],1
190,4014,center,2017-12-23 03:24:56,64:cc:2e:12:28:23,[16],[-64.66666666666667],1
191,4014,center,2017-12-23 03:24:57,64:cc:2e:12:28:23,[15],[-79.0],1
192,4014,center,2017-12-23 03:25:40,64:cc:2e:12:28:23,[15],[-80.0909090909091],1
193,4014,center,2017-12-23 03:25:53,64:cc:2e:12:28:23,[14],[-88.25],1
194,4014,center,2017-12-23 03:26:08,64:cc:2e:12:28:23,[16],[-61.22222222222222],1
195,4014,center,2017-12-23 03:26:36,64:cc:2e:12:28:23,[14],[-88.0],1
196,4014,center,2017-12-23 03:26:44,64:cc:2e:12:28:23,[15],[-79.16666666666667],1
197,4014,center,2017-12-23 03:27:16,64:cc:2e:12:28:23,[16],[-60.5],1
198,4014,center,2017-12-23 03:27:17,64:cc:2e:12:28:23,[14],[-89.5],1
199,4014,center,2017-12-23 03:27:41,64:cc:2e:12:28:23,[15],[-79.0],1
200,4014,center,2017-12-23 03:27:59,64:cc:2e:12:28:23,[14],[-88.0],1
201,4014,center,2017-12-23 03:28:46,64:cc:2e:12:28:23,[16],[-67.33333333333333],1
202,4014,center,2017-12-23 03:28:52,64:cc:2e:12:28:23,[15],[-76.5],1
203,4014,center,2017-12-23 03:29:52,64:cc:2e:12:28:23,[15],[-82.5],1
204,4014,center,2017-12-23 03:30:01,64:cc:2e:12:28:23,[16],[-63.0],1
205,4014,center,2017-12-23 03:30:18,64:cc:2e:12:28:23,[14],[-88.0],1
206,4014,center,2017-12-23 03:30:45,64:cc:2e:12:28:23,[15],[-77.7],1
207,4014,center,2017-12-23 03:31:17,64:cc:2e:12:28:23,[16],[-59.42857142857143],1
208,4014,center,2017-12-23 03:31:20,64:cc:2e:12:28:23,[14],[-89.0],1
209,4014,center,2017-12-23 03:31:37,64:cc:2e:12:28:23,[15],[-77.16666666666667],1
210,4014,center,2017-12-23 03:32:15,64:cc:2e:12:28:23,[16],[-62.0],1
211,4014,center,2017-12-23 03:32:37,64:cc:2e:12:28:23,[15],[-76.2],1
212,4014,center,2017-12-23 03:33:55,64:cc:2e:12:28:23,[16],[-63.166666666666664],1
213,4014,center,2017-12-23 03:33:59,64:cc:2e:12:28:23,"[14, 15]","[-89.0, -79.2]",2
214,4014,center,2017-12-23 03:34:45,64:cc:2e:12:28:23,[14],[-84.66666666666667],1
215,4014,center,2017-12-23 03:34:55,64:cc:2e:12:28:23,[15],[-83.7],1
216,4014,center,2017-12-23 03:35:01,64:cc:2e:12:28:23,[16],[-67.6],1
217,4014,center,2017-12-23 03:35:05,64:cc:2e:12:28:23,[10],[-87.0],1
218,4014,center,2017-12-23 03:35:13,64:cc:2e:12:28:23,[8],[-71.2],1
219,4014,center,2017-12-23 03:35:27,64:cc:2e:12:28:23,[12],[-69.0],1
220,4014,center,2017-12-23 03:35:32,64:cc:2e:12:28:23,[8],[-68.0],1
221,4014,center,2017-12-23 03:35:42,64:cc:2e:12:28:23,[10],[-63.285714285714285],1
222,4014,center,2017-12-23 03:35:44,64:cc:2e:12:28:23,[11],[-82.0],1
223,4014,center,2017-12-23 03:35:49,64:cc:2e:12:28:23,[9],[-69.0],1
224,4014,center,2017-12-23 03:35:58,64:cc:2e:12:28:23,[12],[-79.8],1
225,4014,center,2017-12-23 03:36:01,64:cc:2e:12:28:23,[8],[-87.5],1
226,4014,center,2017-12-23 03:36:14,64:cc:2e:12:28:23,[9],[-66.66666666666667],1
227,4014,center,2017-12-23 03:36:15,64:cc:2e:12:28:23,[12],[-84.0],1
228,4014,center,2017-12-23 03:36:36,64:cc:2e:12:28:23,[9],[-80.5],1
229,4014,center,2017-12-23 03:36:54,64:cc:2e:12:28:23,[10],[-86.0],1
230,4014,center,2017-12-23 03:38:11,64:cc:2e:12:28:23,[10],[-87.0],1
231,4014,center,2017-12-23 03:40:57,64:cc:2e:12:28:23,[10],[-72.0],1
232,4014,center,2017-12-23 03:41:02,64:cc:2e:12:28:23,[9],[-86.0],1
233,4014,center,2017-12-23 03:41:08,64:cc:2e:12:28:23,[12],[-85.0],1
234,4014,center,2017-12-23 03:41:38,64:cc:2e:12:28:23,[10],[-82.0],1
235,4014,center,2017-12-23 03:41:40,64:cc:2e:12:28:23,[12],[-87.0],1
236,4014,center,2017-12-23 03:42:11,64:cc:2e:12:28:23,[8],[-67.83333333333333],1
237,4014,center,2017-12-23 03:42:28,64:cc:2e:12:28:23,[12],[-82.75],1
238,4014,center,2017-12-23 03:42:32,64:cc:2e:12:28:23,[11],[-79.0],1
239,4014,center,2017-12-23 03:42:34,64:cc:2e:12:28:23,[10],[-76.0],1
240,4014,center,2017-12-23 03:42:39,64:cc:2e:12:28:23,[8],[-76.0],1
241,4014,center,2017-12-23 03:43:22,64:cc:2e:12:28:23,[12],[-83.0],1
242,4014,center,2017-12-23 03:43:31,64:cc:2e:12:28:23,[8],[-59.0],1
243,4014,center,2017-12-23 03:43:33,64:cc:2e:12:28:23,[12],[-86.0],1
244,4014,center,2017-12-23 03:43:37,64:cc:2e:12:28:23,[8],[-65.5],1
245,4014,center,2017-12-23 03:43:47,64:cc:2e:12:28:23,[10],[-82.0],1
246,4014,center,2017-12-23 03:43:51,64:cc:2e:12:28:23,[8],[-77.0],1
247,4014,center,2017-12-23 03:44:12,64:cc:2e:12:28:23,[14],[-88.0],1
248,4014,center,2017-12-23 03:44:19,64:cc:2e:12:28:23,[15],[-86.0],1
249,4014,center,2017-12-23 03:45:20,64:cc:2e:12:28:23,[14],[-86.66666666666667],1
250,4014,center,2017-12-23 03:45:28,64:cc:2e:12:28:23,[16],[-66.42857142857143],1
251,4014,center,2017-12-23 03:45:35,64:cc:2e:12:28:23,[15],[-78.07692307692308],1
252,4014,center,2017-12-23 03:46:19,64:cc:2e:12:28:23,[14],[-87.375],1
253,4014,center,2017-12-23 03:46:37,64:cc:2e:12:28:23,[15],[-73.75],1
254,4014,center,2017-12-23 03:46:39,64:cc:2e:12:28:23,[16],[-63.0],1
255,4014,center,2017-12-23 03:46:48,64:cc:2e:12:28:23,[14],[-84.33333333333333],1
256,4014,center,2017-12-23 03:47:17,64:cc:2e:12:28:23,[15],[-76.75],1
257,4014,center,2017-12-23 03:47:18,64:cc:2e:12:28:23,[14],[-83.0],1
258,4014,center,2017-12-23 03:47:42,64:cc:2e:12:28:23,[16],[-68.8],1
259,4014,center,2017-12-23 03:48:49,64:cc:2e:12:28:23,[15],[-79.88888888888889],1
260,4014,center,2017-12-23 03:48:52,64:cc:2e:12:28:23,[14],[-87.57142857142857],1
261,4014,center,2017-12-23 03:49:35,64:cc:2e:12:28:23,[16],[-58.3125],1
262,4014,center,2017-12-23 03:49:47,64:cc:2e:12:28:23,[14],[-86.5],1
263,4014,center,2017-12-23 03:49:51,64:cc:2e:12:28:23,[15],[-81.4],1
264,4014,center,2017-12-23 03:50:36,64:cc:2e:12:28:23,"[15, 16]","[-79.83333333333333, -57.2]",2
265,4014,center,2017-12-23 03:51:01,64:cc:2e:12:28:23,[14],[-89.0],1
266,4014,center,2017-12-23 03:51:50,64:cc:2e:12:28:23,[15],[-79.0],1
267,4014,center,2017-12-23 03:52:02,64:cc:2e:12:28:23,[14],[-86.0],1
268,4014,center,2017-12-23 03:52:06,64:cc:2e:12:28:23,[16],[-64.44444444444444],1
269,4014,center,2017-12-23 03:52:36,64:cc:2e:12:28:23,"[14, 15]","[-87.6, -79.0]",2
270,4014,center,2017-12-23 03:53:08,64:cc:2e:12:28:23,[16],[-62.142857142857146],1
271,4014,center,2017-12-23 03:53:23,64:cc:2e:12:28:23,[15],[-79.8],1
272,4014,center,2017-12-23 03:53:48,64:cc:2e:12:28:23,[16],[-60.0],1
273,4014,center,2017-12-23 03:53:49,64:cc:2e:12:28:23,[15],[-83.5],1
274,4014,center,2017-12-23 03:54:00,64:cc:2e:12:28:23,[14],[-89.0],1
275,4014,center,2017-12-23 03:54:22,64:cc:2e:12:28:23,[15],[-84.57142857142857],1
276,4014,center,2017-12-23 03:54:50,64:cc:2e:12:28:23,[16],[-61.2],1
277,4014,center,2017-12-23 03:54:53,64:cc:2e:12:28:23,[14],[-89.0],1
278,4014,center,2017-12-23 03:55:30,64:cc:2e:12:28:23,[15],[-82.375],1
279,4014,center,2017-12-23 03:55:36,64:cc:2e:12:28:23,[14],[-88.0],1
280,4014,center,2017-12-23 03:56:05,64:cc:2e:12:28:23,[16],[-61.714285714285715],1
281,4014,center,2017-12-23 03:56:20,64:cc:2e:12:28:23,[14],[-88.66666666666667],1
282,4014,center,2017-12-23 03:56:22,64:cc:2e:12:28:23,[15],[-81.66666666666667],1
283,4014,center,2017-12-23 03:56:47,64:cc:2e:12:28:23,[16],[-62.111111111111114],1
284,4014,center,2017-12-23 03:56:50,64:cc:2e:12:28:23,[15],[-81.33333333333333],1
285,4014,center,2017-12-23 03:57:33,64:cc:2e:12:28:23,[14],[-90.0],1
286,4014,center,2017-12-23 03:57:58,64:cc:2e:12:28:23,[15],[-79.5],1
287,4014,center,2017-12-23 03:58:05,64:cc:2e:12:28:23,[16],[-69.4],1
288,4014,center,2017-12-23 03:58:12,64:cc:2e:12:28:23,[14],[-88.66666666666667],1
289,4014,center,2017-12-23 03:58:13,64:cc:2e:12:28:23,[15],[-85.6],1
290,4014,center,2017-12-23 03:58:30,64:cc:2e:12:28:23,[16],[-62.625],1
291,4014,center,2017-12-23 03:58:32,64:cc:2e:12:28:23,[14],[-90.0],1
292,4014,center,2017-12-23 03:58:39,64:cc:2e:12:28:23,[15],[-85.33333333333333],1
293,4014,center,2017-12-23 03:59:20,64:cc:2e:12:28:23,[15],[-84.5],1
