,nasid,position,ts,mac,controllerid,pwr,count
258,4014,center,2017-12-27 08:05:18,d0:b3:3f:ce:be:a9,[13],[-86.46153846153847],1
259,4014,center,2017-12-27 08:05:19,d0:b3:3f:ce:be:a9,[12],[-88.0],1
260,4014,center,2017-12-27 08:05:20,d0:b3:3f:ce:be:a9,[8],[-84.4],1
261,4014,center,2017-12-27 08:05:22,d0:b3:3f:ce:be:a9,[10],[-80.52941176470588],1
262,4014,center,2017-12-27 08:05:23,d0:b3:3f:ce:be:a9,[13],[-76.3157894736842],1
263,4014,center,2017-12-27 08:05:24,d0:b3:3f:ce:be:a9,"[8, 12]","[-83.8, -85.0]",2
264,4014,center,2017-12-27 08:05:27,d0:b3:3f:ce:be:a9,[10],[-79.57692307692308],1
265,4014,center,2017-12-27 08:05:28,d0:b3:3f:ce:be:a9,"[12, 13]","[-84.78947368421052, -78.86206896551724]",2
266,4014,center,2017-12-27 08:05:29,d0:b3:3f:ce:be:a9,[8],[-84.76470588235294],1
267,4014,center,2017-12-27 08:05:32,d0:b3:3f:ce:be:a9,[13],[-79.3125],1
268,4014,center,2017-12-27 08:05:33,d0:b3:3f:ce:be:a9,"[8, 10, 12]","[-85.94444444444444, -79.52380952380952, -84.16666666666667]",3
269,4014,center,2017-12-27 08:05:38,d0:b3:3f:ce:be:a9,"[12, 13]","[-86.4, -82.02777777777777]",2
270,4014,center,2017-12-27 08:05:39,d0:b3:3f:ce:be:a9,[8],[-84.94444444444444],1
271,4014,center,2017-12-27 08:05:40,d0:b3:3f:ce:be:a9,[10],[-80.23333333333333],1
272,4014,center,2017-12-27 08:05:43,d0:b3:3f:ce:be:a9,"[8, 12, 13]","[-83.27272727272727, -83.9, -76.03030303030303]",3
273,4014,center,2017-12-27 08:05:46,d0:b3:3f:ce:be:a9,"[10, 13]","[-81.42857142857143, -73.975]",2
274,4014,center,2017-12-27 08:05:47,d0:b3:3f:ce:be:a9,[12],[-84.35],1
275,4014,center,2017-12-27 08:05:48,d0:b3:3f:ce:be:a9,[8],[-84.9090909090909],1
276,4014,center,2017-12-27 08:05:50,d0:b3:3f:ce:be:a9,[13],[-75.94285714285714],1
277,4014,center,2017-12-27 08:05:52,d0:b3:3f:ce:be:a9,"[8, 10]","[-85.46666666666667, -78.65384615384616]",2
278,4014,center,2017-12-27 08:05:53,d0:b3:3f:ce:be:a9,[12],[-85.20833333333333],1
279,4014,center,2017-12-27 08:05:55,d0:b3:3f:ce:be:a9,[13],[-76.775],1
280,4014,center,2017-12-27 08:05:56,d0:b3:3f:ce:be:a9,"[8, 12]","[-85.35714285714286, -85.15]",2
281,4014,center,2017-12-27 08:05:59,d0:b3:3f:ce:be:a9,"[10, 13]","[-78.34482758620689, -78.88888888888889]",2
282,4014,center,2017-12-27 08:06:01,d0:b3:3f:ce:be:a9,"[8, 12]","[-83.94444444444444, -84.77777777777777]",2
283,4014,center,2017-12-27 08:06:04,d0:b3:3f:ce:be:a9,"[10, 13]","[-75.23333333333333, -83.0]",2
284,4014,center,2017-12-27 08:06:05,d0:b3:3f:ce:be:a9,"[8, 12]","[-84.52380952380952, -82.95]",2
285,4014,center,2017-12-27 08:06:08,d0:b3:3f:ce:be:a9,"[10, 13]","[-75.63636363636364, -81.9090909090909]",2
286,4014,center,2017-12-27 08:06:09,d0:b3:3f:ce:be:a9,[12],[-82.42105263157895],1
287,4014,center,2017-12-27 08:06:10,d0:b3:3f:ce:be:a9,[8],[-84.42105263157895],1
288,4014,center,2017-12-27 08:06:12,d0:b3:3f:ce:be:a9,[10],[-75.78787878787878],1
289,4014,center,2017-12-27 08:06:14,d0:b3:3f:ce:be:a9,[13],[-81.36363636363636],1
290,4014,center,2017-12-27 08:06:15,d0:b3:3f:ce:be:a9,[12],[-82.17647058823529],1
291,4014,center,2017-12-27 08:06:16,d0:b3:3f:ce:be:a9,[8],[-84.04545454545455],1
292,4014,center,2017-12-27 08:06:17,d0:b3:3f:ce:be:a9,[10],[-75.91176470588235],1
293,4014,center,2017-12-27 08:06:18,d0:b3:3f:ce:be:a9,"[12, 13]","[-81.75, -80.88235294117646]",2
294,4014,center,2017-12-27 08:06:20,d0:b3:3f:ce:be:a9,[8],[-83.0],1
295,4014,center,2017-12-27 08:06:21,d0:b3:3f:ce:be:a9,[10],[-76.38461538461539],1
296,4014,center,2017-12-27 08:06:24,d0:b3:3f:ce:be:a9,"[12, 13]","[-82.6, -78.21621621621621]",2
297,4014,center,2017-12-27 08:06:26,d0:b3:3f:ce:be:a9,"[8, 10]","[-81.68, -75.6842105263158]",2
298,4014,center,2017-12-27 08:06:28,d0:b3:3f:ce:be:a9,"[12, 13]","[-82.95238095238095, -78.03703703703704]",2
299,4014,center,2017-12-27 08:06:29,d0:b3:3f:ce:be:a9,"[8, 10]","[-82.17391304347827, -75.79310344827586]",2
300,4014,center,2017-12-27 08:06:32,d0:b3:3f:ce:be:a9,"[12, 13]","[-84.375, -77.14814814814815]",2
301,4014,center,2017-12-27 08:06:33,d0:b3:3f:ce:be:a9,[8],[-82.25],1
302,4014,center,2017-12-27 08:06:34,d0:b3:3f:ce:be:a9,[10],[-76.6969696969697],1
303,4014,center,2017-12-27 08:06:36,d0:b3:3f:ce:be:a9,"[8, 13]","[-82.6842105263158, -77.88888888888889]",2
304,4014,center,2017-12-27 08:06:37,d0:b3:3f:ce:be:a9,[12],[-83.0],1
305,4014,center,2017-12-27 08:06:38,d0:b3:3f:ce:be:a9,[10],[-76.0],1
306,4014,center,2017-12-27 08:06:41,d0:b3:3f:ce:be:a9,"[8, 12]","[-83.26923076923077, -83.46153846153847]",2
307,4014,center,2017-12-27 08:06:42,d0:b3:3f:ce:be:a9,[13],[-77.47058823529412],1
308,4014,center,2017-12-27 08:06:44,d0:b3:3f:ce:be:a9,[10],[-76.7741935483871],1
309,4014,center,2017-12-27 08:06:45,d0:b3:3f:ce:be:a9,[8],[-82.85714285714286],1
310,4014,center,2017-12-27 08:06:46,d0:b3:3f:ce:be:a9,"[12, 13]","[-83.6086956521739, -78.03703703703704]",2
311,4014,center,2017-12-27 08:06:49,d0:b3:3f:ce:be:a9,[10],[-76.91666666666667],1
312,4014,center,2017-12-27 08:06:50,d0:b3:3f:ce:be:a9,"[8, 13]","[-82.9047619047619, -78.32142857142857]",2
313,4014,center,2017-12-27 08:06:51,d0:b3:3f:ce:be:a9,[12],[-83.5909090909091],1
314,4014,center,2017-12-27 08:06:57,d0:b3:3f:ce:be:a9,"[8, 10, 13]","[-82.96428571428571, -78.24137931034483, -77.225]",3
315,4014,center,2017-12-27 08:06:58,d0:b3:3f:ce:be:a9,[12],[-83.48148148148148],1
316,4014,center,2017-12-27 08:07:00,d0:b3:3f:ce:be:a9,[13],[-76.75862068965517],1
317,4014,center,2017-12-27 08:07:01,d0:b3:3f:ce:be:a9,"[8, 10, 12]","[-83.6, -78.3076923076923, -82.47368421052632]",3
318,4014,center,2017-12-27 08:07:05,d0:b3:3f:ce:be:a9,"[8, 13]","[-83.76470588235294, -81.12]",2
319,4014,center,2017-12-27 08:07:06,d0:b3:3f:ce:be:a9,"[10, 12]","[-76.24137931034483, -84.04347826086956]",2
320,4014,center,2017-12-27 08:07:10,d0:b3:3f:ce:be:a9,"[8, 13]","[-84.44444444444444, -80.03448275862068]",2
321,4014,center,2017-12-27 08:07:11,d0:b3:3f:ce:be:a9,"[10, 12]","[-76.375, -84.29166666666667]",2
322,4014,center,2017-12-27 08:07:15,d0:b3:3f:ce:be:a9,"[8, 10, 13]","[-84.0, -77.29411764705883, -77.85714285714286]",3
323,4014,center,2017-12-27 08:07:16,d0:b3:3f:ce:be:a9,[12],[-84.26923076923077],1
324,4014,center,2017-12-27 08:07:19,d0:b3:3f:ce:be:a9,[10],[-77.1],1
325,4014,center,2017-12-27 08:07:20,d0:b3:3f:ce:be:a9,"[8, 12, 13]","[-83.17647058823529, -82.11111111111111, -76.2]",3
326,4014,center,2017-12-27 08:07:23,d0:b3:3f:ce:be:a9,[10],[-77.44],1
327,4014,center,2017-12-27 08:07:24,d0:b3:3f:ce:be:a9,[13],[-76.91666666666667],1
328,4014,center,2017-12-27 08:07:25,d0:b3:3f:ce:be:a9,"[8, 12]","[-85.0, -82.75757575757575]",2
329,4014,center,2017-12-27 08:07:28,d0:b3:3f:ce:be:a9,"[10, 13]","[-75.97368421052632, -78.83333333333333]",2
330,4014,center,2017-12-27 08:07:29,d0:b3:3f:ce:be:a9,"[8, 12]","[-84.85714285714286, -84.26315789473684]",2
331,4014,center,2017-12-27 08:07:31,d0:b3:3f:ce:be:a9,[10],[-78.4],1
332,4014,center,2017-12-27 08:07:32,d0:b3:3f:ce:be:a9,[13],[-75.92],1
333,4014,center,2017-12-27 08:07:33,d0:b3:3f:ce:be:a9,[8],[-84.71428571428571],1
334,4014,center,2017-12-27 08:07:34,d0:b3:3f:ce:be:a9,[10],[-78.22222222222223],1
335,4014,center,2017-12-27 08:07:35,d0:b3:3f:ce:be:a9,[12],[-84.73333333333333],1
336,4014,center,2017-12-27 08:07:36,d0:b3:3f:ce:be:a9,[13],[-76.4],1
337,4014,center,2017-12-27 08:07:37,d0:b3:3f:ce:be:a9,[8],[-85.375],1
338,4014,center,2017-12-27 08:07:38,d0:b3:3f:ce:be:a9,"[10, 12]","[-77.81818181818181, -84.57142857142857]",2
339,4014,center,2017-12-27 08:07:40,d0:b3:3f:ce:be:a9,[13],[-76.0909090909091],1
340,4014,center,2017-12-27 08:07:41,d0:b3:3f:ce:be:a9,[8],[-85.36363636363636],1
341,4014,center,2017-12-27 08:07:42,d0:b3:3f:ce:be:a9,"[10, 12]","[-77.03571428571429, -82.04761904761905]",2
342,4014,center,2017-12-27 08:07:44,d0:b3:3f:ce:be:a9,[13],[-77.125],1
343,4014,center,2017-12-27 08:07:46,d0:b3:3f:ce:be:a9,"[8, 10]","[-84.85714285714286, -75.54545454545455]",2
344,4014,center,2017-12-27 08:07:47,d0:b3:3f:ce:be:a9,[12],[-82.78260869565217],1
345,4014,center,2017-12-27 08:07:49,d0:b3:3f:ce:be:a9,"[8, 10, 13]","[-85.77777777777777, -75.07142857142857, -78.65517241379311]",3
346,4014,center,2017-12-27 08:07:50,d0:b3:3f:ce:be:a9,[12],[-82.66666666666667],1
347,4014,center,2017-12-27 08:07:52,d0:b3:3f:ce:be:a9,"[10, 13]","[-75.88235294117646, -77.31818181818181]",2
348,4014,center,2017-12-27 08:07:53,d0:b3:3f:ce:be:a9,"[8, 12]","[-84.41666666666667, -83.5]",2
349,4014,center,2017-12-27 08:07:55,d0:b3:3f:ce:be:a9,[10],[-77.56521739130434],1
350,4014,center,2017-12-27 08:07:56,d0:b3:3f:ce:be:a9,[13],[-76.2],1
351,4014,center,2017-12-27 08:07:58,d0:b3:3f:ce:be:a9,"[8, 12]","[-85.33333333333333, -82.34615384615384]",2
352,4014,center,2017-12-27 08:07:59,d0:b3:3f:ce:be:a9,[10],[-77.72413793103448],1
353,4014,center,2017-12-27 08:08:00,d0:b3:3f:ce:be:a9,[13],[-75.89285714285714],1
354,4014,center,2017-12-27 08:08:02,d0:b3:3f:ce:be:a9,"[8, 10, 12]","[-85.75, -78.05555555555556, -82.73076923076923]",3
355,4014,center,2017-12-27 08:08:04,d0:b3:3f:ce:be:a9,[13],[-75.75],1
356,4014,center,2017-12-27 08:08:05,d0:b3:3f:ce:be:a9,"[8, 12]","[-84.38461538461539, -81.8]",2
357,4014,center,2017-12-27 08:08:06,d0:b3:3f:ce:be:a9,[10],[-77.0],1
358,4014,center,2017-12-27 08:08:09,d0:b3:3f:ce:be:a9,[13],[-76.51851851851852],1
359,4014,center,2017-12-27 08:08:11,d0:b3:3f:ce:be:a9,"[8, 10, 12]","[-83.37037037037037, -76.46666666666667, -82.76190476190476]",3
360,4014,center,2017-12-27 08:08:14,d0:b3:3f:ce:be:a9,[13],[-76.66666666666667],1
361,4014,center,2017-12-27 08:08:15,d0:b3:3f:ce:be:a9,"[8, 10, 12]","[-84.22727272727273, -76.93939393939394, -83.54545454545455]",3
362,4014,center,2017-12-27 08:08:18,d0:b3:3f:ce:be:a9,[13],[-74.76923076923077],1
363,4014,center,2017-12-27 08:08:19,d0:b3:3f:ce:be:a9,[10],[-76.91176470588235],1
364,4014,center,2017-12-27 08:08:20,d0:b3:3f:ce:be:a9,"[8, 12]","[-85.08333333333333, -82.9]",2
365,4014,center,2017-12-27 08:08:21,d0:b3:3f:ce:be:a9,[13],[-79.2],1
366,4014,center,2017-12-27 08:08:23,d0:b3:3f:ce:be:a9,[12],[-82.63157894736842],1
367,4014,center,2017-12-27 08:08:24,d0:b3:3f:ce:be:a9,"[8, 10]","[-85.3076923076923, -76.68571428571428]",2
368,4014,center,2017-12-27 08:08:25,d0:b3:3f:ce:be:a9,[13],[-76.46875],1
369,4014,center,2017-12-27 08:08:26,d0:b3:3f:ce:be:a9,[10],[-76.76190476190476],1
370,4014,center,2017-12-27 08:08:27,d0:b3:3f:ce:be:a9,"[8, 12]","[-85.41666666666667, -83.53333333333333]",2
371,4014,center,2017-12-27 08:08:29,d0:b3:3f:ce:be:a9,[13],[-74.57142857142857],1
372,4014,center,2017-12-27 08:08:30,d0:b3:3f:ce:be:a9,[10],[-75.92307692307692],1
373,4014,center,2017-12-27 08:08:31,d0:b3:3f:ce:be:a9,"[8, 12]","[-85.06666666666666, -86.53333333333333]",2
374,4014,center,2017-12-27 08:08:33,d0:b3:3f:ce:be:a9,[13],[-77.51428571428572],1
375,4014,center,2017-12-27 08:08:35,d0:b3:3f:ce:be:a9,[10],[-76.09375],1
376,4014,center,2017-12-27 08:08:36,d0:b3:3f:ce:be:a9,"[8, 12]","[-85.57894736842105, -86.5]",2
377,4014,center,2017-12-27 08:08:38,d0:b3:3f:ce:be:a9,[13],[-76.61764705882354],1
378,4014,center,2017-12-27 08:08:39,d0:b3:3f:ce:be:a9,"[10, 12]","[-77.41666666666667, -86.625]",2
379,4014,center,2017-12-27 08:08:40,d0:b3:3f:ce:be:a9,[8],[-85.72222222222223],1
380,4014,center,2017-12-27 08:08:42,d0:b3:3f:ce:be:a9,[13],[-75.97297297297297],1
381,4014,center,2017-12-27 08:08:43,d0:b3:3f:ce:be:a9,[10],[-82.0],1
382,4014,center,2017-12-27 08:08:44,d0:b3:3f:ce:be:a9,"[8, 12]","[-84.5, -86.0]",2
383,4014,center,2017-12-27 08:08:46,d0:b3:3f:ce:be:a9,[10],[-86.0],1
384,4014,center,2017-12-27 08:08:47,d0:b3:3f:ce:be:a9,[13],[-85.14285714285714],1
385,4014,center,2017-12-27 08:09:00,d0:b3:3f:ce:be:a9,[10],[-85.8],1
386,4014,center,2017-12-27 08:09:04,d0:b3:3f:ce:be:a9,"[8, 10, 12, 13]","[-83.83333333333333, -83.3076923076923, -87.0, -81.55555555555556]",4
387,4014,center,2017-12-27 08:09:06,d0:b3:3f:ce:be:a9,[10],[-77.5],1
388,4014,center,2017-12-27 08:09:07,d0:b3:3f:ce:be:a9,[13],[-72.73076923076923],1
389,4014,center,2017-12-27 08:09:08,d0:b3:3f:ce:be:a9,"[8, 12]","[-83.06666666666666, -81.75]",2
390,4014,center,2017-12-27 08:09:10,d0:b3:3f:ce:be:a9,[10],[-78.92307692307692],1
391,4014,center,2017-12-27 08:09:11,d0:b3:3f:ce:be:a9,[13],[-74.78787878787878],1
392,4014,center,2017-12-27 08:09:12,d0:b3:3f:ce:be:a9,"[8, 12]","[-84.83333333333333, -84.7]",2
393,4014,center,2017-12-27 08:09:13,d0:b3:3f:ce:be:a9,[10],[-76.66666666666667],1
394,4014,center,2017-12-27 08:09:16,d0:b3:3f:ce:be:a9,[13],[-73.04545454545455],1
395,4014,center,2017-12-27 08:09:17,d0:b3:3f:ce:be:a9,"[8, 12]","[-84.83333333333333, -84.4]",2
396,4014,center,2017-12-27 08:09:19,d0:b3:3f:ce:be:a9,[10],[-79.52631578947368],1
397,4014,center,2017-12-27 08:09:23,d0:b3:3f:ce:be:a9,[13],[-79.21428571428571],1
398,4014,center,2017-12-27 08:09:24,d0:b3:3f:ce:be:a9,"[8, 10]","[-82.5, -83.5]",2
399,4014,center,2017-12-27 08:09:38,d0:b3:3f:ce:be:a9,[10],[-85.92857142857143],1
400,4014,center,2017-12-27 08:09:39,d0:b3:3f:ce:be:a9,"[12, 13]","[-87.0, -84.15789473684211]",2
401,4014,center,2017-12-27 08:09:41,d0:b3:3f:ce:be:a9,[10],[-81.04545454545455],1
402,4014,center,2017-12-27 08:09:42,d0:b3:3f:ce:be:a9,[8],[-84.28571428571429],1
403,4014,center,2017-12-27 08:09:43,d0:b3:3f:ce:be:a9,"[12, 13]","[-83.66666666666667, -77.96296296296296]",2
404,4014,center,2017-12-27 08:09:46,d0:b3:3f:ce:be:a9,[10],[-81.44444444444444],1
405,4014,center,2017-12-27 08:09:47,d0:b3:3f:ce:be:a9,[8],[-85.4],1
406,4014,center,2017-12-27 08:09:48,d0:b3:3f:ce:be:a9,"[12, 13]","[-85.58333333333333, -76.58695652173913]",2
407,4014,center,2017-12-27 08:09:51,d0:b3:3f:ce:be:a9,"[8, 10]","[-86.83333333333333, -83.73333333333333]",2
408,4014,center,2017-12-27 08:09:53,d0:b3:3f:ce:be:a9,"[12, 13]","[-84.76190476190476, -77.86111111111111]",2
409,4014,center,2017-12-27 08:09:56,d0:b3:3f:ce:be:a9,"[8, 10]","[-82.03571428571429, -83.0952380952381]",2
410,4014,center,2017-12-27 08:09:57,d0:b3:3f:ce:be:a9,[13],[-75.27272727272727],1
411,4014,center,2017-12-27 08:09:58,d0:b3:3f:ce:be:a9,[12],[-86.4],1
412,4014,center,2017-12-27 08:10:00,d0:b3:3f:ce:be:a9,[10],[-81.75],1
413,4014,center,2017-12-27 08:10:01,d0:b3:3f:ce:be:a9,[8],[-84.88888888888889],1
414,4014,center,2017-12-27 08:10:04,d0:b3:3f:ce:be:a9,"[8, 10, 12, 13]","[-85.2, -79.93333333333334, -86.92307692307692, -75.28571428571429]",4
415,4014,center,2017-12-27 08:10:06,d0:b3:3f:ce:be:a9,[13],[-74.3913043478261],1
416,4014,center,2017-12-27 08:10:07,d0:b3:3f:ce:be:a9,"[10, 12]","[-80.88, -83.76470588235294]",2
417,4014,center,2017-12-27 08:10:08,d0:b3:3f:ce:be:a9,[8],[-83.6842105263158],1
418,4014,center,2017-12-27 08:10:10,d0:b3:3f:ce:be:a9,[13],[-79.06896551724138],1
419,4014,center,2017-12-27 08:10:11,d0:b3:3f:ce:be:a9,"[8, 10, 12]","[-85.14285714285714, -81.33333333333333, -85.1875]",3
420,4014,center,2017-12-27 08:10:14,d0:b3:3f:ce:be:a9,"[8, 10, 12, 13]","[-85.0, -81.2, -83.88888888888889, -79.8695652173913]",4
421,4014,center,2017-12-27 08:10:17,d0:b3:3f:ce:be:a9,[10],[-80.71428571428571],1
422,4014,center,2017-12-27 08:10:18,d0:b3:3f:ce:be:a9,[8],[-84.9090909090909],1
423,4014,center,2017-12-27 08:10:19,d0:b3:3f:ce:be:a9,[13],[-73.68],1
424,4014,center,2017-12-27 08:10:20,d0:b3:3f:ce:be:a9,[12],[-81.65517241379311],1
425,4014,center,2017-12-27 08:10:21,d0:b3:3f:ce:be:a9,[10],[-80.5],1
426,4014,center,2017-12-27 08:10:22,d0:b3:3f:ce:be:a9,[8],[-84.22222222222223],1
427,4014,center,2017-12-27 08:10:23,d0:b3:3f:ce:be:a9,[13],[-75.53333333333333],1
428,4014,center,2017-12-27 08:10:24,d0:b3:3f:ce:be:a9,"[10, 12]","[-76.06896551724138, -82.61904761904762]",2
429,4014,center,2017-12-27 08:10:25,d0:b3:3f:ce:be:a9,[8],[-84.61111111111111],1
430,4014,center,2017-12-27 08:10:28,d0:b3:3f:ce:be:a9,"[10, 13]","[-75.5945945945946, -80.71428571428571]",2
431,4014,center,2017-12-27 08:10:29,d0:b3:3f:ce:be:a9,[8],[-81.25],1
432,4014,center,2017-12-27 08:10:30,d0:b3:3f:ce:be:a9,[12],[-84.65217391304348],1
433,4014,center,2017-12-27 08:10:32,d0:b3:3f:ce:be:a9,"[8, 10, 13]","[-83.3076923076923, -77.53333333333333, -80.71428571428571]",3
434,4014,center,2017-12-27 08:10:34,d0:b3:3f:ce:be:a9,[12],[-86.33333333333333],1
435,4014,center,2017-12-27 08:10:36,d0:b3:3f:ce:be:a9,"[8, 10]","[-86.9, -78.5625]",2
436,4014,center,2017-12-27 08:10:38,d0:b3:3f:ce:be:a9,[13],[-78.22222222222223],1
437,4014,center,2017-12-27 08:10:40,d0:b3:3f:ce:be:a9,[8],[-85.2],1
438,4014,center,2017-12-27 08:10:41,d0:b3:3f:ce:be:a9,[10],[-79.76190476190476],1
439,4014,center,2017-12-27 08:10:42,d0:b3:3f:ce:be:a9,"[12, 13]","[-85.83333333333333, -75.28888888888889]",2
440,4014,center,2017-12-27 08:10:44,d0:b3:3f:ce:be:a9,[10],[-79.48275862068965],1
441,4014,center,2017-12-27 08:10:45,d0:b3:3f:ce:be:a9,"[8, 12]","[-84.91666666666667, -86.0]",2
442,4014,center,2017-12-27 08:10:47,d0:b3:3f:ce:be:a9,[13],[-78.38095238095238],1
443,4014,center,2017-12-27 08:10:49,d0:b3:3f:ce:be:a9,"[10, 12]","[-79.83333333333333, -85.15]",2
444,4014,center,2017-12-27 08:10:50,d0:b3:3f:ce:be:a9,[8],[-85.53846153846153],1
445,4014,center,2017-12-27 08:10:51,d0:b3:3f:ce:be:a9,"[10, 13]","[-81.58823529411765, -75.66666666666667]",2
446,4014,center,2017-12-27 08:10:53,d0:b3:3f:ce:be:a9,[8],[-86.5],1
447,4014,center,2017-12-27 08:10:55,d0:b3:3f:ce:be:a9,"[10, 13]","[-81.08, -76.35483870967742]",2
448,4014,center,2017-12-27 08:10:58,d0:b3:3f:ce:be:a9,"[8, 12]","[-85.47368421052632, -85.68181818181819]",2
449,4014,center,2017-12-27 08:10:59,d0:b3:3f:ce:be:a9,[13],[-76.29166666666667],1
450,4014,center,2017-12-27 08:11:00,d0:b3:3f:ce:be:a9,[10],[-79.4054054054054],1
451,4014,center,2017-12-27 08:11:04,d0:b3:3f:ce:be:a9,"[8, 10, 12, 13]","[-85.27777777777777, -81.36, -87.54545454545455, -75.87096774193549]",4
452,4014,center,2017-12-27 08:11:07,d0:b3:3f:ce:be:a9,[12],[-87.375],1
453,4014,center,2017-12-27 08:11:08,d0:b3:3f:ce:be:a9,"[8, 10]","[-85.68181818181819, -81.04347826086956]",2
454,4014,center,2017-12-27 08:11:09,d0:b3:3f:ce:be:a9,[13],[-76.65789473684211],1
455,4014,center,2017-12-27 08:11:12,d0:b3:3f:ce:be:a9,"[8, 10, 12]","[-85.9090909090909, -81.0, -86.66666666666667]",3
456,4014,center,2017-12-27 08:11:13,d0:b3:3f:ce:be:a9,[13],[-76.76666666666667],1
457,4014,center,2017-12-27 08:11:16,d0:b3:3f:ce:be:a9,"[8, 10]","[-86.28571428571429, -81.96153846153847]",2
458,4014,center,2017-12-27 08:11:17,d0:b3:3f:ce:be:a9,[13],[-78.23684210526316],1
459,4014,center,2017-12-27 08:11:20,d0:b3:3f:ce:be:a9,[10],[-80.36363636363636],1
460,4014,center,2017-12-27 08:11:21,d0:b3:3f:ce:be:a9,"[8, 12]","[-86.05882352941177, -86.72222222222223]",2
461,4014,center,2017-12-27 08:11:22,d0:b3:3f:ce:be:a9,[13],[-76.41935483870968],1
462,4014,center,2017-12-27 08:11:26,d0:b3:3f:ce:be:a9,[10],[-82.4],1
463,4014,center,2017-12-27 08:11:27,d0:b3:3f:ce:be:a9,"[8, 12, 13]","[-85.34782608695652, -87.45454545454545, -76.72916666666667]",3
464,4014,center,2017-12-27 08:11:32,d0:b3:3f:ce:be:a9,"[8, 10, 12, 13]","[-86.23529411764706, -82.44117647058823, -85.58823529411765, -80.28571428571429]",4
465,4014,center,2017-12-27 08:11:36,d0:b3:3f:ce:be:a9,[10],[-80.6086956521739],1
466,4014,center,2017-12-27 08:11:37,d0:b3:3f:ce:be:a9,"[8, 13]","[-84.4090909090909, -80.70588235294117]",2
467,4014,center,2017-12-27 08:11:38,d0:b3:3f:ce:be:a9,[12],[-86.85714285714286],1
468,4014,center,2017-12-27 08:11:39,d0:b3:3f:ce:be:a9,[10],[-80.14285714285714],1
469,4014,center,2017-12-27 08:11:42,d0:b3:3f:ce:be:a9,[13],[-76.91228070175438],1
470,4014,center,2017-12-27 08:11:43,d0:b3:3f:ce:be:a9,"[8, 12]","[-84.66666666666667, -86.36363636363636]",2
471,4014,center,2017-12-27 08:11:46,d0:b3:3f:ce:be:a9,[10],[-82.4074074074074],1
472,4014,center,2017-12-27 08:11:50,d0:b3:3f:ce:be:a9,[13],[-81.42105263157895],1
473,4014,center,2017-12-27 08:11:51,d0:b3:3f:ce:be:a9,"[8, 10]","[-86.0, -87.0]",2
474,4014,center,2017-12-27 08:57:40,d0:b3:3f:ce:be:a9,[10],[-87.0],1
475,4014,center,2017-12-27 08:57:53,d0:b3:3f:ce:be:a9,[13],[-83.28571428571429],1
476,4014,center,2017-12-27 08:57:55,d0:b3:3f:ce:be:a9,[10],[-82.3],1
477,4014,center,2017-12-27 08:57:57,d0:b3:3f:ce:be:a9,[8],[-84.13333333333334],1
478,4014,center,2017-12-27 08:57:58,d0:b3:3f:ce:be:a9,[12],[-86.14285714285714],1
479,4014,center,2017-12-27 08:57:59,d0:b3:3f:ce:be:a9,[13],[-79.51724137931035],1
480,4014,center,2017-12-27 08:58:01,d0:b3:3f:ce:be:a9,[10],[-80.5],1
481,4014,center,2017-12-27 08:58:05,d0:b3:3f:ce:be:a9,[12],[-87.25],1
482,4014,center,2017-12-27 08:58:06,d0:b3:3f:ce:be:a9,"[8, 13]","[-84.88235294117646, -84.73913043478261]",2
483,4014,center,2017-12-27 08:58:07,d0:b3:3f:ce:be:a9,[10],[-80.57692307692308],1
484,4014,center,2017-12-27 08:58:11,d0:b3:3f:ce:be:a9,"[10, 13]","[-79.14285714285714, -85.42857142857143]",2
485,4014,center,2017-12-27 08:58:15,d0:b3:3f:ce:be:a9,[13],[-85.16666666666667],1
486,4014,center,2017-12-27 08:58:16,d0:b3:3f:ce:be:a9,[10],[-85.76923076923077],1
487,4014,center,2017-12-27 08:58:23,d0:b3:3f:ce:be:a9,[10],[-86.5],1
488,4014,center,2017-12-27 08:58:24,d0:b3:3f:ce:be:a9,[13],[-87.16666666666667],1
489,4014,center,2017-12-27 10:31:54,d0:b3:3f:ce:be:a9,[10],[-85.27272727272727],1
490,4014,center,2017-12-27 10:32:01,d0:b3:3f:ce:be:a9,[10],[-84.5],1
491,4014,center,2017-12-27 10:32:08,d0:b3:3f:ce:be:a9,[10],[-88.0],1
492,4014,center,2017-12-27 10:32:15,d0:b3:3f:ce:be:a9,[10],[-84.4],1
493,4014,center,2017-12-27 10:32:21,d0:b3:3f:ce:be:a9,[10],[-83.89473684210526],1
494,4014,center,2017-12-27 10:32:28,d0:b3:3f:ce:be:a9,[10],[-81.9090909090909],1
495,4014,center,2017-12-27 10:32:34,d0:b3:3f:ce:be:a9,[10],[-79.92],1
496,4014,center,2017-12-27 10:32:36,d0:b3:3f:ce:be:a9,[9],[-87.5],1
497,4014,center,2017-12-27 10:32:37,d0:b3:3f:ce:be:a9,"[10, 11]","[-77.36, -86.0]",2
498,4014,center,2017-12-27 10:32:42,d0:b3:3f:ce:be:a9,[10],[-76.5],1
499,4014,center,2017-12-27 10:32:44,d0:b3:3f:ce:be:a9,[11],[-85.75],1
500,4014,center,2017-12-27 10:32:45,d0:b3:3f:ce:be:a9,[10],[-73.5],1
501,4014,center,2017-12-27 10:32:49,d0:b3:3f:ce:be:a9,"[10, 11]","[-76.35, -85.5]",2
