,nasid,position,ts,mac,controllerid,pwr,count
1516,4014,center,2018-01-03 07:42:59,00:25:92:22:e5:be,[15],[-56.5],1
1517,4014,center,2018-01-03 07:43:07,00:25:92:22:e5:be,[14],[-44.5],1
1518,4014,center,2018-01-03 07:43:14,00:25:92:22:e5:be,[16],[-77.2],1
1519,4014,center,2018-01-03 07:43:15,00:25:92:22:e5:be,[15],[-61.0],1
1520,4014,center,2018-01-03 07:43:17,00:25:92:22:e5:be,[14],[-61.25],1
1521,4014,center,2018-01-03 07:43:31,00:25:92:22:e5:be,[15],[-53.0],1
1522,4014,center,2018-01-03 07:43:45,00:25:92:22:e5:be,[16],[-76.0],1
1523,4014,center,2018-01-03 07:43:46,00:25:92:22:e5:be,"[14, 15]","[-52.666666666666664, -54.0]",2
1524,4014,center,2018-01-03 07:44:04,00:25:92:22:e5:be,"[14, 16]","[-44.333333333333336, -76.33333333333333]",2
1525,4014,center,2018-01-03 07:44:14,00:25:92:22:e5:be,[15],[-54.75],1
1526,4014,center,2018-01-03 07:44:16,00:25:92:22:e5:be,[14],[-52.666666666666664],1
1527,4014,center,2018-01-03 07:44:18,00:25:92:22:e5:be,[16],[-76.0],1
1528,4014,center,2018-01-03 07:44:26,00:25:92:22:e5:be,"[14, 15]","[-52.666666666666664, -53.0]",2
1529,4014,center,2018-01-03 07:44:31,00:25:92:22:e5:be,[16],[-77.5],1
1530,4014,center,2018-01-03 07:44:41,00:25:92:22:e5:be,"[14, 16]","[-53.333333333333336, -77.0]",2
1531,4014,center,2018-01-03 07:44:47,00:25:92:22:e5:be,[15],[-55.0],1
1532,4014,center,2018-01-03 07:44:58,00:25:92:22:e5:be,[14],[-45.5],1
1533,4014,center,2018-01-03 07:44:59,00:25:92:22:e5:be,[15],[-63.333333333333336],1
1534,4014,center,2018-01-03 07:45:04,00:25:92:22:e5:be,[16],[-78.5],1
1535,4014,center,2018-01-03 07:45:09,00:25:92:22:e5:be,"[15, 16]","[-54.0, -78.5]",2
1536,4014,center,2018-01-03 07:45:10,00:25:92:22:e5:be,[14],[-45.0],1
1537,4014,center,2018-01-03 07:45:25,00:25:92:22:e5:be,[14],[-57.75],1
1538,4014,center,2018-01-03 07:45:28,00:25:92:22:e5:be,[16],[-77.5],1
1539,4014,center,2018-01-03 07:45:43,00:25:92:22:e5:be,[14],[-52.666666666666664],1
1540,4014,center,2018-01-03 07:45:51,00:25:92:22:e5:be,"[15, 16]","[-54.0, -78.5]",2
1541,4014,center,2018-01-03 07:46:06,00:25:92:22:e5:be,[14],[-43.5],1
1542,4014,center,2018-01-03 07:46:07,00:25:92:22:e5:be,"[15, 16]","[-55.0, -79.0]",2
1543,4014,center,2018-01-03 07:46:17,00:25:92:22:e5:be,[16],[-77.0],1
1544,4014,center,2018-01-03 07:46:23,00:25:92:22:e5:be,"[14, 15]","[-53.666666666666664, -54.0]",2
1545,4014,center,2018-01-03 07:46:32,00:25:92:22:e5:be,[15],[-54.0],1
1546,4014,center,2018-01-03 07:46:38,00:25:92:22:e5:be,[14],[-51.5],1
1547,4014,center,2018-01-03 07:46:43,00:25:92:22:e5:be,[16],[-77.0],1
1548,4014,center,2018-01-03 07:46:53,00:25:92:22:e5:be,[14],[-57.0],1
1549,4014,center,2018-01-03 07:47:00,00:25:92:22:e5:be,[16],[-78.0],1
1550,4014,center,2018-01-03 07:47:02,00:25:92:22:e5:be,[15],[-55.0],1
1551,4014,center,2018-01-03 07:47:05,00:25:92:22:e5:be,[14],[-45.333333333333336],1
1552,4014,center,2018-01-03 07:47:18,00:25:92:22:e5:be,[16],[-79.5],1
1553,4014,center,2018-01-03 07:47:19,00:25:92:22:e5:be,[15],[-54.5],1
1554,4014,center,2018-01-03 07:47:30,00:25:92:22:e5:be,[16],[-79.0],1
1555,4014,center,2018-01-03 07:47:31,00:25:92:22:e5:be,[14],[-45.0],1
1556,4014,center,2018-01-03 07:47:36,00:25:92:22:e5:be,[15],[-55.0],1
1557,4014,center,2018-01-03 07:47:40,00:25:92:22:e5:be,[14],[-42.5],1
1558,4014,center,2018-01-03 07:47:48,00:25:92:22:e5:be,[16],[-76.5],1
1559,4014,center,2018-01-03 07:47:53,00:25:92:22:e5:be,[15],[-63.0],1
1560,4014,center,2018-01-03 07:47:54,00:25:92:22:e5:be,[14],[-57.25],1
1561,4014,center,2018-01-03 07:47:57,00:25:92:22:e5:be,[16],[-77.0],1
1562,4014,center,2018-01-03 07:48:13,00:25:92:22:e5:be,[16],[-78.0],1
1563,4014,center,2018-01-03 07:48:20,00:25:92:22:e5:be,[14],[-46.0],1
1564,4014,center,2018-01-03 07:48:23,00:25:92:22:e5:be,[15],[-54.5],1
1565,4014,center,2018-01-03 07:48:24,00:25:92:22:e5:be,[16],[-76.5],1
1566,4014,center,2018-01-03 07:48:31,00:25:92:22:e5:be,[14],[-53.0],1
1567,4014,center,2018-01-03 07:48:42,00:25:92:22:e5:be,[14],[-46.0],1
1568,4014,center,2018-01-03 07:48:44,00:25:92:22:e5:be,[16],[-77.0],1
1569,4014,center,2018-01-03 07:48:49,00:25:92:22:e5:be,[15],[-54.5],1
1570,4014,center,2018-01-03 07:49:04,00:25:92:22:e5:be,[14],[-70.0],1
1571,4014,center,2018-01-03 07:49:09,00:25:92:22:e5:be,[15],[-55.0],1
1572,4014,center,2018-01-03 07:49:11,00:25:92:22:e5:be,[16],[-76.5],1
1573,4014,center,2018-01-03 07:49:22,00:25:92:22:e5:be,"[14, 15, 16]","[-53.333333333333336, -54.5, -78.0]",3
1574,4014,center,2018-01-03 07:49:32,00:25:92:22:e5:be,[15],[-55.5],1
1575,4014,center,2018-01-03 07:49:41,00:25:92:22:e5:be,[16],[-77.0],1
1576,4014,center,2018-01-03 07:49:42,00:25:92:22:e5:be,[14],[-45.0],1
1577,4014,center,2018-01-03 07:49:54,00:25:92:22:e5:be,[15],[-54.0],1
1578,4014,center,2018-01-03 07:49:58,00:25:92:22:e5:be,"[14, 16]","[-44.0, -76.0]",2
1579,4014,center,2018-01-03 07:50:05,00:25:92:22:e5:be,[15],[-58.0],1
1580,4014,center,2018-01-03 07:50:06,00:25:92:22:e5:be,[14],[-57.5],1
1581,4014,center,2018-01-03 07:50:10,00:25:92:22:e5:be,[16],[-79.0],1
1582,4014,center,2018-01-03 07:50:24,00:25:92:22:e5:be,[14],[-44.0],1
1583,4014,center,2018-01-03 07:50:38,00:25:92:22:e5:be,[14],[-59.0],1
1584,4014,center,2018-01-03 07:50:45,00:25:92:22:e5:be,[16],[-75.5],1
1585,4014,center,2018-01-03 07:50:51,00:25:92:22:e5:be,[14],[-44.5],1
1586,4014,center,2018-01-03 07:51:01,00:25:92:22:e5:be,[16],[-77.0],1
1587,4014,center,2018-01-03 07:51:04,00:25:92:22:e5:be,[14],[-43.5],1
1588,4014,center,2018-01-03 07:51:15,00:25:92:22:e5:be,[16],[-78.0],1
1589,4014,center,2018-01-03 07:51:22,00:25:92:22:e5:be,[14],[-46.0],1
1590,4014,center,2018-01-03 07:51:32,00:25:92:22:e5:be,[16],[-76.0],1
1591,4014,center,2018-01-03 07:51:41,00:25:92:22:e5:be,[14],[-59.25],1
1592,4014,center,2018-01-03 07:51:44,00:25:92:22:e5:be,[16],[-77.5],1
1593,4014,center,2018-01-03 07:51:54,00:25:92:22:e5:be,[14],[-53.333333333333336],1
1594,4014,center,2018-01-03 07:52:04,00:25:92:22:e5:be,[16],[-77.0],1
1595,4014,center,2018-01-03 07:52:12,00:25:92:22:e5:be,[14],[-58.0],1
1596,4014,center,2018-01-03 07:52:19,00:25:92:22:e5:be,[16],[-77.0],1
1597,4014,center,2018-01-03 07:52:33,00:25:92:22:e5:be,[14],[-44.0],1
1598,4014,center,2018-01-03 07:52:34,00:25:92:22:e5:be,[16],[-73.0],1
1599,4014,center,2018-01-03 07:52:48,00:25:92:22:e5:be,[14],[-53.666666666666664],1
1600,4014,center,2018-01-03 07:52:51,00:25:92:22:e5:be,[16],[-76.0],1
1601,4014,center,2018-01-03 07:52:57,00:25:92:22:e5:be,[14],[-69.0],1
1602,4014,center,2018-01-03 07:53:06,00:25:92:22:e5:be,[16],[-76.0],1
1603,4014,center,2018-01-03 07:53:14,00:25:92:22:e5:be,[14],[-53.0],1
1604,4014,center,2018-01-03 07:53:27,00:25:92:22:e5:be,[16],[-76.0],1
1605,4014,center,2018-01-03 07:53:30,00:25:92:22:e5:be,[14],[-45.5],1
1606,4014,center,2018-01-03 07:53:40,00:25:92:22:e5:be,"[14, 16]","[-45.0, -77.0]",2
1607,4014,center,2018-01-03 07:53:46,00:25:92:22:e5:be,[14],[-44.0],1
1608,4014,center,2018-01-03 07:53:53,00:25:92:22:e5:be,[16],[-77.5],1
1609,4014,center,2018-01-03 07:54:08,00:25:92:22:e5:be,[14],[-56.5],1
1610,4014,center,2018-01-03 07:54:14,00:25:92:22:e5:be,[16],[-79.0],1
1611,4014,center,2018-01-03 07:54:24,00:25:92:22:e5:be,[14],[-56.75],1
1612,4014,center,2018-01-03 07:54:26,00:25:92:22:e5:be,[16],[-77.0],1
1613,4014,center,2018-01-03 07:54:35,00:25:92:22:e5:be,[14],[-70.0],1
1614,4014,center,2018-01-03 07:54:39,00:25:92:22:e5:be,[16],[-78.5],1
1615,4014,center,2018-01-03 07:54:41,00:25:92:22:e5:be,[14],[-44.5],1
1616,4014,center,2018-01-03 07:54:53,00:25:92:22:e5:be,[14],[-44.5],1
1617,4014,center,2018-01-03 07:54:57,00:25:92:22:e5:be,[16],[-76.0],1
1618,4014,center,2018-01-03 07:55:16,00:25:92:22:e5:be,[14],[-53.666666666666664],1
1619,4014,center,2018-01-03 07:55:17,00:25:92:22:e5:be,[16],[-77.0],1
1620,4014,center,2018-01-03 07:55:23,00:25:92:22:e5:be,[15],[-60.666666666666664],1
1621,4014,center,2018-01-03 07:55:29,00:25:92:22:e5:be,[14],[-45.0],1
1622,4014,center,2018-01-03 07:55:37,00:25:92:22:e5:be,[16],[-78.5],1
1623,4014,center,2018-01-03 07:55:42,00:25:92:22:e5:be,"[14, 15]","[-44.5, -56.0]",2
1624,4014,center,2018-01-03 07:55:57,00:25:92:22:e5:be,"[14, 16]","[-45.0, -78.5]",2
1625,4014,center,2018-01-03 07:56:02,00:25:92:22:e5:be,[16],[-76.5],1
1626,4014,center,2018-01-03 07:56:10,00:25:92:22:e5:be,[15],[-56.0],1
1627,4014,center,2018-01-03 07:56:23,00:25:92:22:e5:be,[14],[-47.0],1
1628,4014,center,2018-01-03 07:56:24,00:25:92:22:e5:be,[16],[-77.0],1
1629,4014,center,2018-01-03 07:56:29,00:25:92:22:e5:be,[15],[-56.0],1
1630,4014,center,2018-01-03 07:56:31,00:25:92:22:e5:be,[14],[-44.0],1
1631,4014,center,2018-01-03 07:56:37,00:25:92:22:e5:be,[16],[-75.0],1
1632,4014,center,2018-01-03 07:56:44,00:25:92:22:e5:be,[15],[-56.666666666666664],1
1633,4014,center,2018-01-03 07:56:46,00:25:92:22:e5:be,[16],[-76.5],1
1634,4014,center,2018-01-03 07:56:59,00:25:92:22:e5:be,[15],[-57.333333333333336],1
1635,4014,center,2018-01-03 07:57:00,00:25:92:22:e5:be,[14],[-53.0],1
1636,4014,center,2018-01-03 07:57:10,00:25:92:22:e5:be,[16],[-76.0],1
1637,4014,center,2018-01-03 07:57:16,00:25:92:22:e5:be,[14],[-44.0],1
1638,4014,center,2018-01-03 07:57:20,00:25:92:22:e5:be,[15],[-57.4],1
1639,4014,center,2018-01-03 07:57:27,00:25:92:22:e5:be,"[14, 16]","[-53.666666666666664, -77.33333333333333]",2
1640,4014,center,2018-01-03 07:57:35,00:25:92:22:e5:be,[15],[-68.0],1
1641,4014,center,2018-01-03 07:57:39,00:25:92:22:e5:be,[14],[-44.5],1
1642,4014,center,2018-01-03 07:57:43,00:25:92:22:e5:be,[16],[-76.5],1
1643,4014,center,2018-01-03 07:57:50,00:25:92:22:e5:be,[15],[-56.0],1
1644,4014,center,2018-01-03 07:58:02,00:25:92:22:e5:be,[14],[-51.5],1
1645,4014,center,2018-01-03 07:58:04,00:25:92:22:e5:be,[16],[-76.0],1
1646,4014,center,2018-01-03 07:58:07,00:25:92:22:e5:be,[15],[-54.5],1
1647,4014,center,2018-01-03 07:58:17,00:25:92:22:e5:be,[14],[-60.714285714285715],1
1648,4014,center,2018-01-03 07:58:19,00:25:92:22:e5:be,[16],[-77.5],1
1649,4014,center,2018-01-03 07:58:23,00:25:92:22:e5:be,[15],[-56.0],1
1650,4014,center,2018-01-03 07:58:34,00:25:92:22:e5:be,"[14, 16]","[-44.666666666666664, -76.5]",2
1651,4014,center,2018-01-03 07:58:36,00:25:92:22:e5:be,[15],[-57.0],1
1652,4014,center,2018-01-03 07:58:47,00:25:92:22:e5:be,[14],[-70.0],1
1653,4014,center,2018-01-03 07:58:50,00:25:92:22:e5:be,[16],[-78.0],1
1654,4014,center,2018-01-03 07:58:52,00:25:92:22:e5:be,[15],[-58.75],1
1655,4014,center,2018-01-03 07:58:55,00:25:92:22:e5:be,[14],[-45.0],1
1656,4014,center,2018-01-03 07:59:05,00:25:92:22:e5:be,[16],[-76.33333333333333],1
1657,4014,center,2018-01-03 07:59:19,00:25:92:22:e5:be,[14],[-53.0],1
1658,4014,center,2018-01-03 07:59:21,00:25:92:22:e5:be,[15],[-57.666666666666664],1
1659,4014,center,2018-01-03 07:59:30,00:25:92:22:e5:be,[16],[-77.0],1
1660,4014,center,2018-01-03 07:59:36,00:25:92:22:e5:be,[14],[-45.0],1
1661,4014,center,2018-01-03 07:59:39,00:25:92:22:e5:be,[15],[-55.5],1
1662,4014,center,2018-01-03 07:59:52,00:25:92:22:e5:be,"[14, 16]","[-58.0, -77.0]",2
1663,4014,center,2018-01-03 08:00:11,00:25:92:22:e5:be,[14],[-44.666666666666664],1
1664,4014,center,2018-01-03 08:00:23,00:25:92:22:e5:be,[16],[-76.5],1
1665,4014,center,2018-01-03 08:00:24,00:25:92:22:e5:be,[15],[-59.25],1
1666,4014,center,2018-01-03 08:00:41,00:25:92:22:e5:be,[16],[-77.0],1
1667,4014,center,2018-01-03 08:00:42,00:25:92:22:e5:be,[15],[-55.6],1
1668,4014,center,2018-01-03 08:00:43,00:25:92:22:e5:be,[14],[-52.57142857142857],1
1669,4014,center,2018-01-03 08:00:57,00:25:92:22:e5:be,[16],[-76.5],1
1670,4014,center,2018-01-03 08:01:05,00:25:92:22:e5:be,[15],[-63.0],1
1671,4014,center,2018-01-03 08:01:13,00:25:92:22:e5:be,[14],[-45.0],1
1672,4014,center,2018-01-03 08:01:14,00:25:92:22:e5:be,[16],[-77.25],1
1673,4014,center,2018-01-03 08:01:19,00:25:92:22:e5:be,[15],[-60.0],1
1674,4014,center,2018-01-03 08:01:26,00:25:92:22:e5:be,[14],[-44.5],1
1675,4014,center,2018-01-03 08:01:39,00:25:92:22:e5:be,[15],[-56.5],1
1676,4014,center,2018-01-03 08:01:41,00:25:92:22:e5:be,[14],[-54.333333333333336],1
1677,4014,center,2018-01-03 08:01:47,00:25:92:22:e5:be,[16],[-77.75],1
1678,4014,center,2018-01-03 08:01:54,00:25:92:22:e5:be,[14],[-43.0],1
1679,4014,center,2018-01-03 08:01:56,00:25:92:22:e5:be,[15],[-55.5],1
1680,4014,center,2018-01-03 08:02:04,00:25:92:22:e5:be,[14],[-44.5],1
1681,4014,center,2018-01-03 08:02:09,00:25:92:22:e5:be,[15],[-56.0],1
1682,4014,center,2018-01-03 08:02:10,00:25:92:22:e5:be,[16],[-76.5],1
1683,4014,center,2018-01-03 08:02:20,00:25:92:22:e5:be,"[15, 16]","[-60.333333333333336, -78.0]",2
1684,4014,center,2018-01-03 08:02:28,00:25:92:22:e5:be,[14],[-44.333333333333336],1
1685,4014,center,2018-01-03 08:02:44,00:25:92:22:e5:be,"[14, 16]","[-54.666666666666664, -77.0]",2
1686,4014,center,2018-01-03 08:02:45,00:25:92:22:e5:be,[15],[-55.0],1
1687,4014,center,2018-01-03 08:03:00,00:25:92:22:e5:be,[14],[-45.5],1
1688,4014,center,2018-01-03 08:03:06,00:25:92:22:e5:be,[16],[-76.0],1
1689,4014,center,2018-01-03 08:03:09,00:25:92:22:e5:be,[15],[-58.8],1
1690,4014,center,2018-01-03 08:03:11,00:25:92:22:e5:be,[14],[-53.666666666666664],1
1691,4014,center,2018-01-03 08:03:15,00:25:92:22:e5:be,[16],[-77.0],1
1692,4014,center,2018-01-03 08:03:22,00:25:92:22:e5:be,[15],[-56.333333333333336],1
1693,4014,center,2018-01-03 08:03:26,00:25:92:22:e5:be,[14],[-44.5],1
1694,4014,center,2018-01-03 08:03:37,00:25:92:22:e5:be,[16],[-76.5],1
1695,4014,center,2018-01-03 08:03:45,00:25:92:22:e5:be,[15],[-58.5],1
1696,4014,center,2018-01-03 08:03:46,00:25:92:22:e5:be,[14],[-70.0],1
1697,4014,center,2018-01-03 08:03:57,00:25:92:22:e5:be,[14],[-57.75],1
1698,4014,center,2018-01-03 08:03:58,00:25:92:22:e5:be,[16],[-75.33333333333333],1
1699,4014,center,2018-01-03 08:04:00,00:25:92:22:e5:be,[15],[-55.5],1
1700,4014,center,2018-01-03 08:04:08,00:25:92:22:e5:be,[14],[-44.0],1
1701,4014,center,2018-01-03 08:04:10,00:25:92:22:e5:be,[16],[-76.0],1
1702,4014,center,2018-01-03 08:04:12,00:25:92:22:e5:be,[15],[-55.5],1
1703,4014,center,2018-01-03 08:04:25,00:25:92:22:e5:be,[16],[-77.0],1
1704,4014,center,2018-01-03 08:04:30,00:25:92:22:e5:be,[15],[-56.5],1
1705,4014,center,2018-01-03 08:04:33,00:25:92:22:e5:be,[14],[-57.25],1
1706,4014,center,2018-01-03 08:04:42,00:25:92:22:e5:be,"[14, 16]","[-46.0, -76.66666666666667]",2
1707,4014,center,2018-01-03 08:04:43,00:25:92:22:e5:be,[15],[-58.25],1
1708,4014,center,2018-01-03 08:05:04,00:25:92:22:e5:be,"[14, 16]","[-46.666666666666664, -77.5]",2
1709,4014,center,2018-01-03 08:05:10,00:25:92:22:e5:be,[15],[-59.0],1
1710,4014,center,2018-01-03 08:05:11,00:25:92:22:e5:be,[14],[-51.75],1
1711,4014,center,2018-01-03 08:05:20,00:25:92:22:e5:be,[16],[-77.0],1
1712,4014,center,2018-01-03 08:05:24,00:25:92:22:e5:be,[14],[-79.0],1
1713,4014,center,2018-01-03 08:05:36,00:25:92:22:e5:be,[16],[-76.0],1
1714,4014,center,2018-01-03 08:05:37,00:25:92:22:e5:be,[14],[-45.0],1
1715,4014,center,2018-01-03 08:05:38,00:25:92:22:e5:be,[15],[-56.5],1
1716,4014,center,2018-01-03 08:05:51,00:25:92:22:e5:be,[14],[-53.0],1
1717,4014,center,2018-01-03 08:05:53,00:25:92:22:e5:be,[16],[-79.5],1
1718,4014,center,2018-01-03 08:05:56,00:25:92:22:e5:be,[15],[-57.0],1
1719,4014,center,2018-01-03 08:06:07,00:25:92:22:e5:be,[16],[-79.5],1
1720,4014,center,2018-01-03 08:06:09,00:25:92:22:e5:be,[15],[-62.0],1
1721,4014,center,2018-01-03 08:06:22,00:25:92:22:e5:be,[15],[-58.5],1
1722,4014,center,2018-01-03 08:06:38,00:25:92:22:e5:be,[15],[-56.0],1
1723,4014,center,2018-01-03 08:06:39,00:25:92:22:e5:be,[16],[-77.0],1
1724,4014,center,2018-01-03 08:06:47,00:25:92:22:e5:be,[16],[-82.0],1
1725,4014,center,2018-01-03 08:06:52,00:25:92:22:e5:be,[15],[-61.333333333333336],1
1726,4014,center,2018-01-03 08:07:04,00:25:92:22:e5:be,[15],[-56.0],1
1727,4014,center,2018-01-03 08:07:10,00:25:92:22:e5:be,[16],[-78.0],1
1728,4014,center,2018-01-03 08:07:20,00:25:92:22:e5:be,[16],[-79.0],1
1729,4014,center,2018-01-03 08:07:24,00:25:92:22:e5:be,[15],[-62.0],1
1730,4014,center,2018-01-03 08:07:41,00:25:92:22:e5:be,[16],[-76.0],1
1731,4014,center,2018-01-03 08:07:56,00:25:92:22:e5:be,[16],[-79.0],1
1732,4014,center,2018-01-03 08:07:58,00:25:92:22:e5:be,[15],[-61.333333333333336],1
1733,4014,center,2018-01-03 08:08:08,00:25:92:22:e5:be,[16],[-75.66666666666667],1
1734,4014,center,2018-01-03 08:08:13,00:25:92:22:e5:be,[15],[-57.0],1
1735,4014,center,2018-01-03 08:08:14,00:25:92:22:e5:be,[16],[-79.0],1
1736,4014,center,2018-01-03 08:08:38,00:25:92:22:e5:be,[16],[-77.5],1
1737,4014,center,2018-01-03 08:08:59,00:25:92:22:e5:be,"[15, 16]","[-58.6, -79.5]",2
1738,4014,center,2018-01-03 08:09:08,00:25:92:22:e5:be,[15],[-59.5],1
1739,4014,center,2018-01-03 08:09:13,00:25:92:22:e5:be,[16],[-78.0],1
1740,4014,center,2018-01-03 08:09:25,00:25:92:22:e5:be,[15],[-54.666666666666664],1
1741,4014,center,2018-01-03 08:09:30,00:25:92:22:e5:be,[16],[-78.0],1
1742,4014,center,2018-01-03 08:09:42,00:25:92:22:e5:be,[15],[-57.5],1
1743,4014,center,2018-01-03 08:09:43,00:25:92:22:e5:be,[14],[-51.42857142857143],1
1744,4014,center,2018-01-03 08:09:46,00:25:92:22:e5:be,[16],[-76.0],1
1745,4014,center,2018-01-03 08:09:53,00:25:92:22:e5:be,[14],[-75.0],1
1746,4014,center,2018-01-03 08:09:59,00:25:92:22:e5:be,[15],[-55.0],1
1747,4014,center,2018-01-03 08:10:01,00:25:92:22:e5:be,[16],[-78.0],1
1748,4014,center,2018-01-03 08:10:04,00:25:92:22:e5:be,[14],[-48.0],1
1749,4014,center,2018-01-03 08:10:14,00:25:92:22:e5:be,"[15, 16]","[-60.0, -78.5]",2
1750,4014,center,2018-01-03 08:10:15,00:25:92:22:e5:be,[14],[-48.0],1
1751,4014,center,2018-01-03 08:10:25,00:25:92:22:e5:be,[14],[-46.5],1
1752,4014,center,2018-01-03 08:10:32,00:25:92:22:e5:be,[16],[-78.33333333333333],1
1753,4014,center,2018-01-03 08:10:33,00:25:92:22:e5:be,[15],[-58.25],1
1754,4014,center,2018-01-03 08:10:43,00:25:92:22:e5:be,"[14, 16]","[-48.0, -77.5]",2
1755,4014,center,2018-01-03 08:11:04,00:25:92:22:e5:be,"[14, 15, 16]","[-59.0, -61.0, -78.5]",3
1756,4014,center,2018-01-03 08:11:18,00:25:92:22:e5:be,[15],[-65.0],1
1757,4014,center,2018-01-03 08:11:19,00:25:92:22:e5:be,"[14, 16]","[-52.8, -78.0]",2
1758,4014,center,2018-01-03 08:11:35,00:25:92:22:e5:be,[16],[-79.0],1
1759,4014,center,2018-01-03 08:11:36,00:25:92:22:e5:be,"[14, 15]","[-47.5, -58.0]",2
1760,4014,center,2018-01-03 08:11:48,00:25:92:22:e5:be,[14],[-54.5],1
1761,4014,center,2018-01-03 08:11:51,00:25:92:22:e5:be,"[15, 16]","[-53.5, -78.5]",2
1762,4014,center,2018-01-03 08:12:06,00:25:92:22:e5:be,[16],[-78.0],1
1763,4014,center,2018-01-03 08:12:08,00:25:92:22:e5:be,[14],[-55.25],1
1764,4014,center,2018-01-03 08:12:11,00:25:92:22:e5:be,[15],[-61.0],1
1765,4014,center,2018-01-03 08:12:18,00:25:92:22:e5:be,[14],[-49.0],1
1766,4014,center,2018-01-03 08:12:22,00:25:92:22:e5:be,[16],[-78.0],1
1767,4014,center,2018-01-03 08:12:25,00:25:92:22:e5:be,[15],[-62.0],1
1768,4014,center,2018-01-03 08:12:37,00:25:92:22:e5:be,[16],[-76.66666666666667],1
1769,4014,center,2018-01-03 08:12:38,00:25:92:22:e5:be,[14],[-54.5],1
1770,4014,center,2018-01-03 08:12:39,00:25:92:22:e5:be,[15],[-59.0],1
1771,4014,center,2018-01-03 08:12:52,00:25:92:22:e5:be,[15],[-60.0],1
1772,4014,center,2018-01-03 08:12:54,00:25:92:22:e5:be,[14],[-54.5],1
1773,4014,center,2018-01-03 08:12:59,00:25:92:22:e5:be,[16],[-79.0],1
1774,4014,center,2018-01-03 08:13:05,00:25:92:22:e5:be,[15],[-58.5],1
1775,4014,center,2018-01-03 08:13:11,00:25:92:22:e5:be,"[14, 16]","[-51.833333333333336, -78.5]",2
1776,4014,center,2018-01-03 08:13:15,00:25:92:22:e5:be,[15],[-57.5],1
1777,4014,center,2018-01-03 08:13:25,00:25:92:22:e5:be,[16],[-78.5],1
1778,4014,center,2018-01-03 08:13:26,00:25:92:22:e5:be,"[14, 15]","[-52.0, -57.5]",2
1779,4014,center,2018-01-03 08:13:43,00:25:92:22:e5:be,[16],[-77.0],1
1780,4014,center,2018-01-03 08:13:44,00:25:92:22:e5:be,[14],[-48.333333333333336],1
1781,4014,center,2018-01-03 08:14:00,00:25:92:22:e5:be,[16],[-77.5],1
1782,4014,center,2018-01-03 08:14:06,00:25:92:22:e5:be,"[14, 15]","[-58.75, -58.0]",2
1783,4014,center,2018-01-03 08:14:14,00:25:92:22:e5:be,[15],[-55.333333333333336],1
1784,4014,center,2018-01-03 08:14:23,00:25:92:22:e5:be,[16],[-77.5],1
1785,4014,center,2018-01-03 08:14:24,00:25:92:22:e5:be,[14],[-57.0],1
1786,4014,center,2018-01-03 08:14:38,00:25:92:22:e5:be,[16],[-78.5],1
1787,4014,center,2018-01-03 08:14:39,00:25:92:22:e5:be,[14],[-53.75],1
1788,4014,center,2018-01-03 08:14:41,00:25:92:22:e5:be,[15],[-55.333333333333336],1
1789,4014,center,2018-01-03 08:14:51,00:25:92:22:e5:be,"[14, 15]","[-50.5, -54.0]",2
1790,4014,center,2018-01-03 08:14:58,00:25:92:22:e5:be,[16],[-79.0],1
1791,4014,center,2018-01-03 08:15:04,00:25:92:22:e5:be,[15],[-56.333333333333336],1
1792,4014,center,2018-01-03 08:15:09,00:25:92:22:e5:be,[16],[-77.5],1
1793,4014,center,2018-01-03 08:15:10,00:25:92:22:e5:be,[14],[-53.0],1
1794,4014,center,2018-01-03 08:15:30,00:25:92:22:e5:be,"[14, 15]","[-54.25, -56.0]",2
1795,4014,center,2018-01-03 08:15:32,00:25:92:22:e5:be,[16],[-76.5],1
1796,4014,center,2018-01-03 08:15:39,00:25:92:22:e5:be,[14],[-56.666666666666664],1
1797,4014,center,2018-01-03 08:15:40,00:25:92:22:e5:be,"[15, 16]","[-56.0, -78.0]",2
1798,4014,center,2018-01-03 08:15:51,00:25:92:22:e5:be,[15],[-54.666666666666664],1
1799,4014,center,2018-01-03 08:15:54,00:25:92:22:e5:be,[14],[-47.5],1
1800,4014,center,2018-01-03 08:16:15,00:25:92:22:e5:be,[14],[-47.666666666666664],1
1801,4014,center,2018-01-03 08:16:20,00:25:92:22:e5:be,[16],[-77.5],1
1802,4014,center,2018-01-03 08:16:22,00:25:92:22:e5:be,[15],[-53.0],1
1803,4014,center,2018-01-03 08:16:24,00:25:92:22:e5:be,[14],[-47.333333333333336],1
1804,4014,center,2018-01-03 08:16:34,00:25:92:22:e5:be,[16],[-77.5],1
1805,4014,center,2018-01-03 08:16:37,00:25:92:22:e5:be,[15],[-55.666666666666664],1
1806,4014,center,2018-01-03 08:16:41,00:25:92:22:e5:be,[14],[-45.75],1
1807,4014,center,2018-01-03 08:16:42,00:25:92:22:e5:be,[16],[-77.5],1
1808,4014,center,2018-01-03 08:16:46,00:25:92:22:e5:be,[15],[-58.0],1
1809,4014,center,2018-01-03 08:16:55,00:25:92:22:e5:be,[15],[-56.0],1
1810,4014,center,2018-01-03 08:16:58,00:25:92:22:e5:be,[14],[-54.25],1
1811,4014,center,2018-01-03 08:17:04,00:25:92:22:e5:be,[16],[-76.0],1
1812,4014,center,2018-01-03 08:17:09,00:25:92:22:e5:be,[16],[-79.5],1
