,nasid,position,ts,mac,controllerid,pwr,count
1098,4014,center,2018-01-01 06:38:15,40:49:0f:b7:52:6a,[15],[-47.0],1
1099,4014,center,2018-01-01 06:38:17,40:49:0f:b7:52:6a,[14],[-46.0],1
1100,4014,center,2018-01-01 06:38:36,40:49:0f:b7:52:6a,"[14, 15]","[-47.2, -48.0]",2
1101,4014,center,2018-01-01 06:38:37,40:49:0f:b7:52:6a,[16],[-79.75],1
1102,4014,center,2018-01-01 06:38:52,40:49:0f:b7:52:6a,[14],[-46.5],1
1103,4014,center,2018-01-01 06:38:56,40:49:0f:b7:52:6a,[15],[-48.0],1
1104,4014,center,2018-01-01 06:38:58,40:49:0f:b7:52:6a,[16],[-79.4],1
1105,4014,center,2018-01-01 06:39:02,40:49:0f:b7:52:6a,[14],[-44.5],1
1106,4014,center,2018-01-01 06:39:05,40:49:0f:b7:52:6a,[15],[-48.0],1
1107,4014,center,2018-01-01 06:39:07,40:49:0f:b7:52:6a,[16],[-79.33333333333333],1
1108,4014,center,2018-01-01 06:39:12,40:49:0f:b7:52:6a,[14],[-45.0],1
1109,4014,center,2018-01-01 06:39:15,40:49:0f:b7:52:6a,[15],[-48.0],1
1110,4014,center,2018-01-01 06:39:17,40:49:0f:b7:52:6a,[16],[-80.0],1
1111,4014,center,2018-01-01 06:39:27,40:49:0f:b7:52:6a,[14],[-47.4],1
1112,4014,center,2018-01-01 06:39:28,40:49:0f:b7:52:6a,[15],[-48.0],1
1113,4014,center,2018-01-01 06:39:30,40:49:0f:b7:52:6a,[16],[-79.33333333333333],1
1114,4014,center,2018-01-01 06:39:40,40:49:0f:b7:52:6a,[14],[-47.5],1
1115,4014,center,2018-01-01 06:39:44,40:49:0f:b7:52:6a,[15],[-48.0],1
1116,4014,center,2018-01-01 06:39:47,40:49:0f:b7:52:6a,[16],[-79.5],1
1117,4014,center,2018-01-01 06:39:54,40:49:0f:b7:52:6a,[14],[-47.0],1
1118,4014,center,2018-01-01 06:40:04,40:49:0f:b7:52:6a,"[15, 16]","[-48.333333333333336, -79.2]",2
1119,4014,center,2018-01-01 06:40:08,40:49:0f:b7:52:6a,[14],[-46.4],1
1120,4014,center,2018-01-01 06:40:16,40:49:0f:b7:52:6a,"[15, 16]","[-48.0, -79.5]",2
1121,4014,center,2018-01-01 06:40:17,40:49:0f:b7:52:6a,[14],[-45.0],1
1122,4014,center,2018-01-01 06:40:31,40:49:0f:b7:52:6a,"[14, 16]","[-48.0, -80.0]",2
1123,4014,center,2018-01-01 06:40:48,40:49:0f:b7:52:6a,[14],[-45.0],1
1124,4014,center,2018-01-01 06:40:52,40:49:0f:b7:52:6a,[16],[-79.75],1
1125,4014,center,2018-01-01 06:41:05,40:49:0f:b7:52:6a,[14],[-44.666666666666664],1
1126,4014,center,2018-01-01 06:41:12,40:49:0f:b7:52:6a,[16],[-79.5],1
1127,4014,center,2018-01-01 06:41:18,40:49:0f:b7:52:6a,[14],[-45.0],1
1128,4014,center,2018-01-01 06:41:21,40:49:0f:b7:52:6a,[16],[-79.0],1
1129,4014,center,2018-01-01 06:41:33,40:49:0f:b7:52:6a,[14],[-48.0],1
1130,4014,center,2018-01-01 06:41:40,40:49:0f:b7:52:6a,[16],[-79.66666666666667],1
1131,4014,center,2018-01-01 06:41:44,40:49:0f:b7:52:6a,[14],[-48.0],1
1132,4014,center,2018-01-01 06:41:53,40:49:0f:b7:52:6a,[16],[-79.66666666666667],1
1133,4014,center,2018-01-01 06:41:54,40:49:0f:b7:52:6a,[14],[-46.0],1
1134,4014,center,2018-01-01 06:42:10,40:49:0f:b7:52:6a,[14],[-47.8],1
1135,4014,center,2018-01-01 06:42:17,40:49:0f:b7:52:6a,[16],[-79.8],1
1136,4014,center,2018-01-01 06:42:26,40:49:0f:b7:52:6a,[14],[-47.5],1
1137,4014,center,2018-01-01 06:42:30,40:49:0f:b7:52:6a,[16],[-80.0],1
1138,4014,center,2018-01-01 06:42:36,40:49:0f:b7:52:6a,[14],[-45.0],1
1139,4014,center,2018-01-01 06:42:42,40:49:0f:b7:52:6a,[16],[-80.5],1
1140,4014,center,2018-01-01 06:42:51,40:49:0f:b7:52:6a,[14],[-46.666666666666664],1
1141,4014,center,2018-01-01 06:43:04,40:49:0f:b7:52:6a,[16],[-79.4],1
1142,4014,center,2018-01-01 06:43:07,40:49:0f:b7:52:6a,[14],[-48.0],1
1143,4014,center,2018-01-01 06:43:22,40:49:0f:b7:52:6a,"[14, 16]","[-46.6, -79.75]",2
1144,4014,center,2018-01-01 06:43:37,40:49:0f:b7:52:6a,"[14, 16]","[-46.75, -80.25]",2
1145,4014,center,2018-01-01 06:43:44,40:49:0f:b7:52:6a,"[14, 16]","[-48.0, -78.5]",2
1146,4014,center,2018-01-01 06:43:54,40:49:0f:b7:52:6a,[14],[-45.5],1
1147,4014,center,2018-01-01 06:43:55,40:49:0f:b7:52:6a,[16],[-78.5],1
1148,4014,center,2018-01-01 06:44:10,40:49:0f:b7:52:6a,[14],[-46.666666666666664],1
1149,4014,center,2018-01-01 06:44:25,40:49:0f:b7:52:6a,[16],[-80.0],1
1150,4014,center,2018-01-01 06:44:45,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
1151,4014,center,2018-01-01 06:44:56,40:49:0f:b7:52:6a,[16],[-79.2],1
1152,4014,center,2018-01-01 06:45:00,40:49:0f:b7:52:6a,[15],[-49.0],1
1153,4014,center,2018-01-01 06:45:04,40:49:0f:b7:52:6a,[14],[-46.5],1
1154,4014,center,2018-01-01 06:45:14,40:49:0f:b7:52:6a,[16],[-80.0],1
1155,4014,center,2018-01-01 06:45:19,40:49:0f:b7:52:6a,[14],[-47.0],1
1156,4014,center,2018-01-01 06:45:20,40:49:0f:b7:52:6a,[15],[-49.0],1
1157,4014,center,2018-01-01 06:45:32,40:49:0f:b7:52:6a,[14],[-49.0],1
1158,4014,center,2018-01-01 06:45:34,40:49:0f:b7:52:6a,"[15, 16]","[-49.0, -79.0]",2
1159,4014,center,2018-01-01 06:45:45,40:49:0f:b7:52:6a,[14],[-46.0],1
1160,4014,center,2018-01-01 06:45:48,40:49:0f:b7:52:6a,[16],[-80.33333333333333],1
1161,4014,center,2018-01-01 06:45:53,40:49:0f:b7:52:6a,[15],[-48.333333333333336],1
1162,4014,center,2018-01-01 06:45:58,40:49:0f:b7:52:6a,[14],[-45.0],1
1163,4014,center,2018-01-01 06:46:04,40:49:0f:b7:52:6a,"[15, 16]","[-48.5, -79.0]",2
1164,4014,center,2018-01-01 06:46:14,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
1165,4014,center,2018-01-01 06:46:21,40:49:0f:b7:52:6a,[15],[-49.333333333333336],1
1166,4014,center,2018-01-01 06:46:24,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -78.8]",2
1167,4014,center,2018-01-01 06:46:31,40:49:0f:b7:52:6a,[15],[-48.0],1
1168,4014,center,2018-01-01 06:46:37,40:49:0f:b7:52:6a,"[14, 16]","[-46.666666666666664, -79.5]",2
1169,4014,center,2018-01-01 06:46:47,40:49:0f:b7:52:6a,[15],[-48.0],1
1170,4014,center,2018-01-01 06:47:00,40:49:0f:b7:52:6a,[14],[-46.25],1
1171,4014,center,2018-01-01 06:47:01,40:49:0f:b7:52:6a,[16],[-79.25],1
1172,4014,center,2018-01-01 06:47:10,40:49:0f:b7:52:6a,[15],[-48.4],1
1173,4014,center,2018-01-01 06:47:17,40:49:0f:b7:52:6a,[14],[-46.5],1
1174,4014,center,2018-01-01 06:47:21,40:49:0f:b7:52:6a,[16],[-79.75],1
1175,4014,center,2018-01-01 06:47:28,40:49:0f:b7:52:6a,[15],[-48.666666666666664],1
1176,4014,center,2018-01-01 06:47:30,40:49:0f:b7:52:6a,[14],[-46.75],1
1177,4014,center,2018-01-01 06:47:35,40:49:0f:b7:52:6a,[16],[-77.75],1
1178,4014,center,2018-01-01 06:47:43,40:49:0f:b7:52:6a,[14],[-48.0],1
1179,4014,center,2018-01-01 06:47:50,40:49:0f:b7:52:6a,[16],[-79.33333333333333],1
1180,4014,center,2018-01-01 06:47:51,40:49:0f:b7:52:6a,[14],[-48.0],1
1181,4014,center,2018-01-01 06:47:53,40:49:0f:b7:52:6a,[15],[-48.0],1
1182,4014,center,2018-01-01 06:48:04,40:49:0f:b7:52:6a,[14],[-48.0],1
1183,4014,center,2018-01-01 06:48:06,40:49:0f:b7:52:6a,[16],[-78.0],1
1184,4014,center,2018-01-01 06:48:07,40:49:0f:b7:52:6a,[15],[-48.5],1
1185,4014,center,2018-01-01 06:48:19,40:49:0f:b7:52:6a,[14],[-46.5],1
1186,4014,center,2018-01-01 06:48:29,40:49:0f:b7:52:6a,[15],[-48.25],1
1187,4014,center,2018-01-01 06:48:31,40:49:0f:b7:52:6a,[16],[-79.0],1
1188,4014,center,2018-01-01 06:48:35,40:49:0f:b7:52:6a,[14],[-46.666666666666664],1
1189,4014,center,2018-01-01 06:48:48,40:49:0f:b7:52:6a,[15],[-48.5],1
1190,4014,center,2018-01-01 06:48:51,40:49:0f:b7:52:6a,"[14, 16]","[-46.666666666666664, -79.75]",2
1191,4014,center,2018-01-01 06:49:04,40:49:0f:b7:52:6a,[15],[-48.5],1
1192,4014,center,2018-01-01 06:49:06,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -80.25]",2
1193,4014,center,2018-01-01 06:49:18,40:49:0f:b7:52:6a,[15],[-48.0],1
1194,4014,center,2018-01-01 06:49:22,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -80.75]",2
1195,4014,center,2018-01-01 06:49:30,40:49:0f:b7:52:6a,[15],[-50.5],1
1196,4014,center,2018-01-01 06:49:35,40:49:0f:b7:52:6a,[14],[-44.0],1
1197,4014,center,2018-01-01 06:49:37,40:49:0f:b7:52:6a,[16],[-81.5],1
1198,4014,center,2018-01-01 06:49:38,40:49:0f:b7:52:6a,[15],[-47.0],1
1199,4014,center,2018-01-01 06:49:45,40:49:0f:b7:52:6a,[16],[-78.5],1
1200,4014,center,2018-01-01 06:49:53,40:49:0f:b7:52:6a,"[14, 15]","[-47.0, -49.0]",2
1201,4014,center,2018-01-01 06:49:55,40:49:0f:b7:52:6a,[16],[-78.66666666666667],1
1202,4014,center,2018-01-01 06:49:58,40:49:0f:b7:52:6a,[14],[-45.0],1
1203,4014,center,2018-01-01 06:50:04,40:49:0f:b7:52:6a,[15],[-49.0],1
1204,4014,center,2018-01-01 06:50:09,40:49:0f:b7:52:6a,"[14, 16]","[-47.333333333333336, -80.5]",2
1205,4014,center,2018-01-01 06:50:11,40:49:0f:b7:52:6a,[15],[-49.0],1
1206,4014,center,2018-01-01 06:50:19,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -79.0]",2
1207,4014,center,2018-01-01 06:50:24,40:49:0f:b7:52:6a,[15],[-48.333333333333336],1
1208,4014,center,2018-01-01 06:50:27,40:49:0f:b7:52:6a,[14],[-48.0],1
1209,4014,center,2018-01-01 06:50:31,40:49:0f:b7:52:6a,[16],[-80.0],1
1210,4014,center,2018-01-01 06:50:33,40:49:0f:b7:52:6a,[15],[-48.5],1
1211,4014,center,2018-01-01 06:50:38,40:49:0f:b7:52:6a,[14],[-45.0],1
1212,4014,center,2018-01-01 06:50:40,40:49:0f:b7:52:6a,"[15, 16]","[-48.0, -78.5]",2
1213,4014,center,2018-01-01 06:50:47,40:49:0f:b7:52:6a,[16],[-78.5],1
1214,4014,center,2018-01-01 06:50:48,40:49:0f:b7:52:6a,[15],[-48.0],1
1215,4014,center,2018-01-01 06:50:52,40:49:0f:b7:52:6a,[14],[-48.0],1
1216,4014,center,2018-01-01 06:50:55,40:49:0f:b7:52:6a,[16],[-79.0],1
1217,4014,center,2018-01-01 06:50:56,40:49:0f:b7:52:6a,[15],[-48.5],1
1218,4014,center,2018-01-01 06:50:57,40:49:0f:b7:52:6a,[14],[-51.0],1
1219,4014,center,2018-01-01 06:51:04,40:49:0f:b7:52:6a,"[15, 16]","[-45.0, -80.0]",2
1220,4014,center,2018-01-01 06:51:05,40:49:0f:b7:52:6a,[14],[-47.0],1
1221,4014,center,2018-01-01 06:51:10,40:49:0f:b7:52:6a,[16],[-80.0],1
1222,4014,center,2018-01-01 06:51:11,40:49:0f:b7:52:6a,[14],[-45.0],1
1223,4014,center,2018-01-01 06:51:17,40:49:0f:b7:52:6a,"[15, 16]","[-48.666666666666664, -80.0]",2
1224,4014,center,2018-01-01 06:51:19,40:49:0f:b7:52:6a,[14],[-48.0],1
1225,4014,center,2018-01-01 06:51:24,40:49:0f:b7:52:6a,"[15, 16]","[-49.0, -80.0]",2
1226,4014,center,2018-01-01 06:51:25,40:49:0f:b7:52:6a,[14],[-45.0],1
1227,4014,center,2018-01-01 06:51:28,40:49:0f:b7:52:6a,[16],[-80.0],1
1228,4014,center,2018-01-01 06:51:35,40:49:0f:b7:52:6a,"[14, 15, 16]","[-47.5, -49.0, -80.0]",3
1229,4014,center,2018-01-01 06:51:40,40:49:0f:b7:52:6a,[15],[-48.0],1
1230,4014,center,2018-01-01 06:51:41,40:49:0f:b7:52:6a,[14],[-45.0],1
1231,4014,center,2018-01-01 06:51:42,40:49:0f:b7:52:6a,[16],[-80.0],1
1232,4014,center,2018-01-01 06:51:48,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -49.0]",2
1233,4014,center,2018-01-01 06:51:51,40:49:0f:b7:52:6a,[16],[-81.0],1
1234,4014,center,2018-01-01 06:51:55,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -48.0]",2
1235,4014,center,2018-01-01 06:51:57,40:49:0f:b7:52:6a,[16],[-79.0],1
1236,4014,center,2018-01-01 06:51:59,40:49:0f:b7:52:6a,[14],[-47.5],1
1237,4014,center,2018-01-01 06:52:00,40:49:0f:b7:52:6a,[15],[-48.0],1
1238,4014,center,2018-01-01 06:52:02,40:49:0f:b7:52:6a,[16],[-80.0],1
1239,4014,center,2018-01-01 06:52:07,40:49:0f:b7:52:6a,"[14, 15]","[-48.0, -49.0]",2
1240,4014,center,2018-01-01 06:52:10,40:49:0f:b7:52:6a,[16],[-78.5],1
1241,4014,center,2018-01-01 06:52:13,40:49:0f:b7:52:6a,[15],[-49.5],1
1242,4014,center,2018-01-01 06:52:15,40:49:0f:b7:52:6a,[16],[-78.0],1
1243,4014,center,2018-01-01 06:52:17,40:49:0f:b7:52:6a,[14],[-45.0],1
1244,4014,center,2018-01-01 06:52:20,40:49:0f:b7:52:6a,[15],[-49.0],1
1245,4014,center,2018-01-01 06:52:25,40:49:0f:b7:52:6a,[16],[-80.0],1
1246,4014,center,2018-01-01 06:52:26,40:49:0f:b7:52:6a,[14],[-45.0],1
1247,4014,center,2018-01-01 06:52:28,40:49:0f:b7:52:6a,[15],[-48.0],1
1248,4014,center,2018-01-01 06:52:30,40:49:0f:b7:52:6a,[16],[-79.0],1
1249,4014,center,2018-01-01 06:52:31,40:49:0f:b7:52:6a,[14],[-47.5],1
1250,4014,center,2018-01-01 06:52:40,40:49:0f:b7:52:6a,[15],[-49.0],1
1251,4014,center,2018-01-01 06:52:45,40:49:0f:b7:52:6a,"[14, 16]","[-47.75, -79.0]",2
1252,4014,center,2018-01-01 06:52:49,40:49:0f:b7:52:6a,[15],[-52.0],1
1253,4014,center,2018-01-01 06:52:55,40:49:0f:b7:52:6a,[14],[-48.0],1
1254,4014,center,2018-01-01 06:52:57,40:49:0f:b7:52:6a,[16],[-79.5],1
1255,4014,center,2018-01-01 06:52:58,40:49:0f:b7:52:6a,[15],[-48.0],1
1256,4014,center,2018-01-01 06:53:12,40:49:0f:b7:52:6a,"[15, 16]","[-48.666666666666664, -79.5]",2
1257,4014,center,2018-01-01 06:53:15,40:49:0f:b7:52:6a,[14],[-47.2],1
1258,4014,center,2018-01-01 06:53:23,40:49:0f:b7:52:6a,[16],[-80.0],1
1259,4014,center,2018-01-01 06:53:27,40:49:0f:b7:52:6a,"[14, 15]","[-48.0, -48.666666666666664]",2
1260,4014,center,2018-01-01 06:53:36,40:49:0f:b7:52:6a,[15],[-48.333333333333336],1
1261,4014,center,2018-01-01 06:53:37,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -78.66666666666667]",2
1262,4014,center,2018-01-01 06:53:47,40:49:0f:b7:52:6a,"[14, 15]","[-45.5, -48.0]",2
1263,4014,center,2018-01-01 06:53:57,40:49:0f:b7:52:6a,[16],[-79.66666666666667],1
1264,4014,center,2018-01-01 06:54:01,40:49:0f:b7:52:6a,[14],[-47.0],1
1265,4014,center,2018-01-01 06:54:04,40:49:0f:b7:52:6a,"[15, 16]","[-48.0, -78.5]",2
1266,4014,center,2018-01-01 06:54:10,40:49:0f:b7:52:6a,[14],[-45.0],1
1267,4014,center,2018-01-01 06:54:12,40:49:0f:b7:52:6a,[15],[-48.75],1
1268,4014,center,2018-01-01 06:54:17,40:49:0f:b7:52:6a,[16],[-78.5],1
1269,4014,center,2018-01-01 06:54:18,40:49:0f:b7:52:6a,[14],[-47.5],1
1270,4014,center,2018-01-01 06:54:26,40:49:0f:b7:52:6a,[15],[-48.0],1
1271,4014,center,2018-01-01 06:54:34,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -80.0]",2
1272,4014,center,2018-01-01 06:54:36,40:49:0f:b7:52:6a,[15],[-49.0],1
1273,4014,center,2018-01-01 06:54:45,40:49:0f:b7:52:6a,[14],[-47.75],1
1274,4014,center,2018-01-01 06:54:46,40:49:0f:b7:52:6a,[16],[-79.33333333333333],1
1275,4014,center,2018-01-01 06:54:58,40:49:0f:b7:52:6a,[15],[-48.5],1
1276,4014,center,2018-01-01 06:55:05,40:49:0f:b7:52:6a,[14],[-46.5],1
1277,4014,center,2018-01-01 06:55:16,40:49:0f:b7:52:6a,[16],[-79.8],1
1278,4014,center,2018-01-01 06:55:20,40:49:0f:b7:52:6a,[14],[-48.0],1
1279,4014,center,2018-01-01 06:55:21,40:49:0f:b7:52:6a,[15],[-49.0],1
1280,4014,center,2018-01-01 06:55:31,40:49:0f:b7:52:6a,[16],[-80.66666666666667],1
1281,4014,center,2018-01-01 06:55:36,40:49:0f:b7:52:6a,[15],[-49.0],1
1282,4014,center,2018-01-01 06:55:37,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
1283,4014,center,2018-01-01 06:55:46,40:49:0f:b7:52:6a,[16],[-79.0],1
1284,4014,center,2018-01-01 06:55:50,40:49:0f:b7:52:6a,"[14, 15]","[-48.0, -48.666666666666664]",2
1285,4014,center,2018-01-01 06:55:53,40:49:0f:b7:52:6a,[16],[-79.0],1
1286,4014,center,2018-01-01 06:56:01,40:49:0f:b7:52:6a,"[14, 15]","[-46.0, -48.666666666666664]",2
1287,4014,center,2018-01-01 06:56:17,40:49:0f:b7:52:6a,[16],[-80.2],1
1288,4014,center,2018-01-01 06:56:21,40:49:0f:b7:52:6a,[14],[-48.0],1
1289,4014,center,2018-01-01 06:56:23,40:49:0f:b7:52:6a,[15],[-49.666666666666664],1
1290,4014,center,2018-01-01 06:56:31,40:49:0f:b7:52:6a,"[14, 16]","[-46.666666666666664, -79.0]",2
1291,4014,center,2018-01-01 06:56:35,40:49:0f:b7:52:6a,[15],[-49.0],1
1292,4014,center,2018-01-01 06:56:46,40:49:0f:b7:52:6a,[14],[-46.666666666666664],1
1293,4014,center,2018-01-01 06:56:48,40:49:0f:b7:52:6a,[16],[-79.0],1
1294,4014,center,2018-01-01 06:57:01,40:49:0f:b7:52:6a,[14],[-47.5],1
1295,4014,center,2018-01-01 06:57:04,40:49:0f:b7:52:6a,[16],[-78.66666666666667],1
1296,4014,center,2018-01-01 06:57:11,40:49:0f:b7:52:6a,[14],[-47.5],1
1297,4014,center,2018-01-01 06:57:20,40:49:0f:b7:52:6a,[16],[-79.25],1
1298,4014,center,2018-01-01 06:57:26,40:49:0f:b7:52:6a,[14],[-48.25],1
1299,4014,center,2018-01-01 06:57:31,40:49:0f:b7:52:6a,[16],[-78.33333333333333],1
1300,4014,center,2018-01-01 06:57:32,40:49:0f:b7:52:6a,[14],[-46.5],1
1301,4014,center,2018-01-01 06:57:45,40:49:0f:b7:52:6a,[14],[-47.75],1
1302,4014,center,2018-01-01 06:57:46,40:49:0f:b7:52:6a,[16],[-78.33333333333333],1
1303,4014,center,2018-01-01 06:57:59,40:49:0f:b7:52:6a,[14],[-46.666666666666664],1
1304,4014,center,2018-01-01 06:58:01,40:49:0f:b7:52:6a,[16],[-79.5],1
1305,4014,center,2018-01-01 06:58:07,40:49:0f:b7:52:6a,[14],[-47.5],1
1306,4014,center,2018-01-01 06:58:13,40:49:0f:b7:52:6a,[16],[-79.0],1
1307,4014,center,2018-01-01 06:58:17,40:49:0f:b7:52:6a,[14],[-45.0],1
1308,4014,center,2018-01-01 06:58:28,40:49:0f:b7:52:6a,[16],[-80.0],1
1309,4014,center,2018-01-01 06:58:30,40:49:0f:b7:52:6a,[14],[-48.0],1
1310,4014,center,2018-01-01 06:58:46,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -78.0]",2
1311,4014,center,2018-01-01 06:58:55,40:49:0f:b7:52:6a,[14],[-46.666666666666664],1
1312,4014,center,2018-01-01 06:59:01,40:49:0f:b7:52:6a,[16],[-78.6],1
1313,4014,center,2018-01-01 06:59:10,40:49:0f:b7:52:6a,[14],[-46.666666666666664],1
1314,4014,center,2018-01-01 06:59:16,40:49:0f:b7:52:6a,[16],[-78.75],1
1315,4014,center,2018-01-01 06:59:20,40:49:0f:b7:52:6a,[14],[-48.0],1
1316,4014,center,2018-01-01 06:59:27,40:49:0f:b7:52:6a,[16],[-78.5],1
1317,4014,center,2018-01-01 06:59:32,40:49:0f:b7:52:6a,[14],[-45.0],1
1318,4014,center,2018-01-01 06:59:37,40:49:0f:b7:52:6a,[16],[-79.0],1
1319,4014,center,2018-01-01 06:59:46,40:49:0f:b7:52:6a,[14],[-46.666666666666664],1
1320,4014,center,2018-01-01 07:00:19,40:49:0f:b7:52:6a,[14],[-47.0],1
1321,4014,center,2018-01-01 07:00:22,40:49:0f:b7:52:6a,[16],[-78.8],1
1322,4014,center,2018-01-01 07:00:33,40:49:0f:b7:52:6a,[14],[-47.0],1
1323,4014,center,2018-01-01 07:00:36,40:49:0f:b7:52:6a,[16],[-78.66666666666667],1
1324,4014,center,2018-01-01 07:00:50,40:49:0f:b7:52:6a,[14],[-47.0],1
1325,4014,center,2018-01-01 07:01:05,40:49:0f:b7:52:6a,[16],[-79.83333333333333],1
1326,4014,center,2018-01-01 07:01:06,40:49:0f:b7:52:6a,[15],[-47.25],1
1327,4014,center,2018-01-01 07:01:11,40:49:0f:b7:52:6a,[14],[-48.25],1
1328,4014,center,2018-01-01 07:01:22,40:49:0f:b7:52:6a,"[15, 16]","[-50.5, -80.0]",2
1329,4014,center,2018-01-01 07:01:25,40:49:0f:b7:52:6a,[14],[-46.333333333333336],1
1330,4014,center,2018-01-01 07:01:38,40:49:0f:b7:52:6a,"[14, 15, 16]","[-48.5, -45.0, -80.0]",3
1331,4014,center,2018-01-01 07:01:53,40:49:0f:b7:52:6a,"[14, 15, 16]","[-47.8, -42.333333333333336, -80.0]",3
1332,4014,center,2018-01-01 07:02:07,40:49:0f:b7:52:6a,[14],[-45.5],1
1333,4014,center,2018-01-01 07:02:08,40:49:0f:b7:52:6a,[15],[-48.333333333333336],1
1334,4014,center,2018-01-01 07:02:09,40:49:0f:b7:52:6a,[16],[-79.33333333333333],1
1335,4014,center,2018-01-01 07:02:16,40:49:0f:b7:52:6a,[14],[-46.0],1
1336,4014,center,2018-01-01 07:02:20,40:49:0f:b7:52:6a,[15],[-48.5],1
1337,4014,center,2018-01-01 07:02:21,40:49:0f:b7:52:6a,[16],[-79.5],1
1338,4014,center,2018-01-01 07:02:24,40:49:0f:b7:52:6a,[14],[-46.0],1
1339,4014,center,2018-01-01 07:02:32,40:49:0f:b7:52:6a,[15],[-48.0],1
1340,4014,center,2018-01-01 07:02:34,40:49:0f:b7:52:6a,[16],[-78.5],1
1341,4014,center,2018-01-01 07:02:37,40:49:0f:b7:52:6a,[14],[-46.666666666666664],1
1342,4014,center,2018-01-01 07:02:47,40:49:0f:b7:52:6a,[15],[-48.5],1
1343,4014,center,2018-01-01 07:02:49,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
1344,4014,center,2018-01-01 07:02:53,40:49:0f:b7:52:6a,[16],[-80.0],1
1345,4014,center,2018-01-01 07:02:58,40:49:0f:b7:52:6a,[15],[-48.5],1
1346,4014,center,2018-01-01 07:02:59,40:49:0f:b7:52:6a,[14],[-45.0],1
1347,4014,center,2018-01-01 07:03:08,40:49:0f:b7:52:6a,[16],[-79.0],1
1348,4014,center,2018-01-01 07:03:11,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
1349,4014,center,2018-01-01 07:03:13,40:49:0f:b7:52:6a,[15],[-49.5],1
1350,4014,center,2018-01-01 07:03:24,40:49:0f:b7:52:6a,[16],[-78.75],1
1351,4014,center,2018-01-01 07:03:25,40:49:0f:b7:52:6a,[14],[-45.0],1
1352,4014,center,2018-01-01 07:03:26,40:49:0f:b7:52:6a,[15],[-48.5],1
1353,4014,center,2018-01-01 07:03:31,40:49:0f:b7:52:6a,[16],[-80.0],1
1354,4014,center,2018-01-01 07:03:32,40:49:0f:b7:52:6a,[14],[-47.5],1
1355,4014,center,2018-01-01 07:03:43,40:49:0f:b7:52:6a,[15],[-48.0],1
1356,4014,center,2018-01-01 07:03:50,40:49:0f:b7:52:6a,[14],[-47.0],1
1357,4014,center,2018-01-01 07:03:57,40:49:0f:b7:52:6a,[16],[-81.25],1
1358,4014,center,2018-01-01 07:03:59,40:49:0f:b7:52:6a,"[14, 15]","[-45.5, -49.666666666666664]",2
1359,4014,center,2018-01-01 07:04:13,40:49:0f:b7:52:6a,[14],[-47.0],1
1360,4014,center,2018-01-01 07:04:14,40:49:0f:b7:52:6a,[16],[-83.5],1
1361,4014,center,2018-01-01 07:04:22,40:49:0f:b7:52:6a,[15],[-51.0],1
1362,4014,center,2018-01-01 07:04:29,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -82.33333333333333]",2
1363,4014,center,2018-01-01 07:04:41,40:49:0f:b7:52:6a,[15],[-51.0],1
1364,4014,center,2018-01-01 07:04:45,40:49:0f:b7:52:6a,[14],[-48.4],1
1365,4014,center,2018-01-01 07:04:53,40:49:0f:b7:52:6a,[16],[-83.33333333333333],1
1366,4014,center,2018-01-01 07:05:01,40:49:0f:b7:52:6a,[14],[-46.5],1
1367,4014,center,2018-01-01 07:05:04,40:49:0f:b7:52:6a,[15],[-52.0],1
1368,4014,center,2018-01-01 07:05:13,40:49:0f:b7:52:6a,[16],[-84.5],1
1369,4014,center,2018-01-01 07:05:16,40:49:0f:b7:52:6a,[14],[-48.0],1
1370,4014,center,2018-01-01 07:05:22,40:49:0f:b7:52:6a,[15],[-52.5],1
1371,4014,center,2018-01-01 07:05:32,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -83.5]",2
1372,4014,center,2018-01-01 07:05:47,40:49:0f:b7:52:6a,[14],[-48.5],1
1373,4014,center,2018-01-01 07:05:48,40:49:0f:b7:52:6a,"[15, 16]","[-50.0, -79.5]",2
1374,4014,center,2018-01-01 07:06:04,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -48.5]",2
1375,4014,center,2018-01-01 07:06:10,40:49:0f:b7:52:6a,[16],[-79.75],1
1376,4014,center,2018-01-01 07:06:19,40:49:0f:b7:52:6a,[14],[-47.5],1
1377,4014,center,2018-01-01 07:06:25,40:49:0f:b7:52:6a,[15],[-49.666666666666664],1
1378,4014,center,2018-01-01 07:06:29,40:49:0f:b7:52:6a,[16],[-78.2],1
