16:51,-17.713054235913646,1.6739134571422216
16:56,-17.535278662613884,0.9999999999999999
16:57,-18.232354772704195,1.0000000000000009
16:58,-16.60356071991035,0.9999999999999996
17:00,-16.21815508016992,0.9999999999999998
17:33,-20.088894383135603,0.9999999999999993
18:16,-19.682411890980735,0.9999999999999998
18:17,-20.394597400440105,0.9999999999999994
18:25,-20.125864068903493,0.9999999999999998
18:26,-20.20008431752222,0.999999999999999
18:32,-20.066682056887117,0.9999999999999998
18:33,-18.465120743343412,1.4509457933377758
18:34,-15.693976597139743,3.3040212995963647
18:37,-16.250019671839006,0.9999999999999969
18:40,-4.683521731184727,1.0000000000000007
18:41,-4.17449743686167,1.0000000000000004
18:42,-3.1878297258449577,0.9999999999999994
18:43,-0.8543430261152549,1.0000000000000004
18:44,3.2757742268351943e-16,1.0
18:45,-1.165684805896828e-16,1.000000000000001
18:46,1.7239837790823877e-18,1.0000000000000002
18:47,-9.120857347175814e-18,0.9999999999999998
18:54,-2.4223232242881463,0.999999999999999
18:55,1.7593179812679604e-16,1.0
18:56,3.9150102020644605e-16,0.9999999999999996
18:57,-2.88659204222568e-16,0.9999999999999998
18:58,-3.2632522976950045e-16,1.0000000000000038
18:59,4.255135820869337e-16,6.526880757673724
19:00,4.725338007244245e-16,9.822651660156852
19:01,-8.628814576949736e-16,12.57226880915395
19:02,7.057234299108391e-16,21.518865264771936
19:03,7.311046123767779e-17,24.0
19:04,1.4100416721205203e-16,24.00000000000001
19:05,7.64640507470529e-17,24.000000000000007
19:06,9.074662791907883e-17,24.000000000000007
19:07,2.045397297442999e-16,24.0
19:08,-1.4381117647126917e-16,23.999999999999996
19:10,-2.400924411170486e-16,23.999999999999996
19:11,-2.7367173204998754e-16,24.0
19:12,3.0597443034102014e-16,24.0
19:13,-4.744769341413813e-16,24.000000000000007
19:14,-1.2193549854951478e-16,24.000000000000007
19:15,-1.5537108684885896,24.141190612514322
19:16,-0.30235369767082937,24.027585016211205
19:17,-0.8477602455653324,24.077110094813907
19:18,-6.25952048412166,24.568976606601694
19:19,-5.710796026228079e-16,24.000000000000004
19:20,-2.81955039793969e-16,23.999999999999996
19:21,1.7341334388781344e-16,23.999999999999986
19:22,5.880003217242894e-16,24.000000000000007
19:23,5.274890316698972e-16,23.99999999999999
19:24,7.501569124594589e-16,24.000000000000004
19:25,2.0296966211649523e-16,23.999999999999996
19:26,6.734433275524368e-16,24.0
19:27,-0.1907741803818969,16.49919611570254
19:28,5.983702408615427e-16,1.0
19:29,7.24246829628426e-16,1.0
19:30,-2.389998498968956,1.000000000000001
19:31,-0.426811318000445,1.0000000000000016
19:32,-3.8862353625959343e-16,1.0000000000000002
19:34,-6.9392820222607705,0.9999999999999992
19:35,-2.4574275330266278,0.9999999999999997
19:36,-5.609156408628628e-17,1.0000000000000002
19:37,-2.4047278799732106,1.0000000000000053
