,nasid,position,ts,mac,controllerid,pwr,count
1928,4014,center,2017-12-28 07:55:16,40:49:0f:b7:52:6a,[15],[-49.0],1
1929,4014,center,2017-12-28 07:55:22,40:49:0f:b7:52:6a,[14],[-46.5],1
1930,4014,center,2017-12-28 07:55:23,40:49:0f:b7:52:6a,[16],[-82.25],1
1931,4014,center,2017-12-28 07:55:25,40:49:0f:b7:52:6a,[15],[-48.0],1
1932,4014,center,2017-12-28 07:55:26,40:49:0f:b7:52:6a,[14],[-47.0],1
1933,4014,center,2017-12-28 07:55:37,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
1934,4014,center,2017-12-28 07:55:41,40:49:0f:b7:52:6a,"[14, 15]","[-47.0, -49.333333333333336]",2
1935,4014,center,2017-12-28 07:55:50,40:49:0f:b7:52:6a,[16],[-82.66666666666667],1
1936,4014,center,2017-12-28 07:55:52,40:49:0f:b7:52:6a,[14],[-48.666666666666664],1
1937,4014,center,2017-12-28 07:55:56,40:49:0f:b7:52:6a,[15],[-48.5],1
1938,4014,center,2017-12-28 07:56:00,40:49:0f:b7:52:6a,[16],[-81.0],1
1939,4014,center,2017-12-28 07:56:04,40:49:0f:b7:52:6a,[14],[-47.0],1
1940,4014,center,2017-12-28 07:56:08,40:49:0f:b7:52:6a,[15],[-48.0],1
1941,4014,center,2017-12-28 07:56:12,40:49:0f:b7:52:6a,"[14, 16]","[-47.75, -82.5]",2
1942,4014,center,2017-12-28 07:56:23,40:49:0f:b7:52:6a,[15],[-51.333333333333336],1
1943,4014,center,2017-12-28 07:56:28,40:49:0f:b7:52:6a,[16],[-84.5],1
1944,4014,center,2017-12-28 07:56:40,40:49:0f:b7:52:6a,[14],[-47.0],1
1945,4014,center,2017-12-28 07:56:41,40:49:0f:b7:52:6a,[15],[-51.0],1
1946,4014,center,2017-12-28 07:56:45,40:49:0f:b7:52:6a,[16],[-83.5],1
1947,4014,center,2017-12-28 07:56:48,40:49:0f:b7:52:6a,[14],[-47.0],1
1948,4014,center,2017-12-28 07:56:54,40:49:0f:b7:52:6a,[15],[-49.5],1
1949,4014,center,2017-12-28 07:56:58,40:49:0f:b7:52:6a,[16],[-82.0],1
1950,4014,center,2017-12-28 07:56:59,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
1951,4014,center,2017-12-28 07:57:04,40:49:0f:b7:52:6a,[15],[-47.0],1
1952,4014,center,2017-12-28 07:57:05,40:49:0f:b7:52:6a,[14],[-48.0],1
1953,4014,center,2017-12-28 07:57:10,40:49:0f:b7:52:6a,[16],[-85.0],1
1954,4014,center,2017-12-28 07:57:13,40:49:0f:b7:52:6a,[15],[-48.0],1
1955,4014,center,2017-12-28 07:57:14,40:49:0f:b7:52:6a,[14],[-48.2],1
1956,4014,center,2017-12-28 07:57:18,40:49:0f:b7:52:6a,[15],[-48.5],1
1957,4014,center,2017-12-28 07:57:25,40:49:0f:b7:52:6a,[14],[-46.0],1
1958,4014,center,2017-12-28 07:57:29,40:49:0f:b7:52:6a,[15],[-49.666666666666664],1
1959,4014,center,2017-12-28 07:57:30,40:49:0f:b7:52:6a,[16],[-84.0],1
1960,4014,center,2017-12-28 07:57:31,40:49:0f:b7:52:6a,[14],[-48.0],1
1961,4014,center,2017-12-28 07:57:34,40:49:0f:b7:52:6a,[15],[-47.0],1
1962,4014,center,2017-12-28 07:57:35,40:49:0f:b7:52:6a,[16],[-82.0],1
1963,4014,center,2017-12-28 07:57:36,40:49:0f:b7:52:6a,[14],[-47.0],1
1964,4014,center,2017-12-28 07:57:46,40:49:0f:b7:52:6a,[14],[-47.0],1
1965,4014,center,2017-12-28 07:57:47,40:49:0f:b7:52:6a,[15],[-49.5],1
1966,4014,center,2017-12-28 07:57:52,40:49:0f:b7:52:6a,[16],[-81.5],1
1967,4014,center,2017-12-28 07:58:00,40:49:0f:b7:52:6a,[14],[-46.5],1
1968,4014,center,2017-12-28 07:58:09,40:49:0f:b7:52:6a,[16],[-83.0],1
1969,4014,center,2017-12-28 07:58:15,40:49:0f:b7:52:6a,[14],[-47.0],1
1970,4014,center,2017-12-28 07:58:24,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -81.33333333333333]",2
1971,4014,center,2017-12-28 07:58:33,40:49:0f:b7:52:6a,[14],[-49.5],1
1972,4014,center,2017-12-28 07:58:46,40:49:0f:b7:52:6a,[14],[-47.0],1
1973,4014,center,2017-12-28 07:58:56,40:49:0f:b7:52:6a,[14],[-47.0],1
1974,4014,center,2017-12-28 07:59:15,40:49:0f:b7:52:6a,[14],[-47.0],1
1975,4014,center,2017-12-28 07:59:23,40:49:0f:b7:52:6a,[14],[-47.0],1
1976,4014,center,2017-12-28 07:59:26,40:49:0f:b7:52:6a,[14],[-47.0],1
1977,4014,center,2017-12-28 07:59:35,40:49:0f:b7:52:6a,[14],[-49.5],1
1978,4014,center,2017-12-28 07:59:51,40:49:0f:b7:52:6a,[14],[-48.333333333333336],1
1979,4014,center,2017-12-28 07:59:57,40:49:0f:b7:52:6a,[14],[-47.0],1
1980,4014,center,2017-12-28 08:00:22,40:49:0f:b7:52:6a,[14],[-47.0],1
1981,4014,center,2017-12-28 08:00:23,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
1982,4014,center,2017-12-28 08:00:38,40:49:0f:b7:52:6a,[14],[-47.0],1
1983,4014,center,2017-12-28 08:00:51,40:49:0f:b7:52:6a,[14],[-47.0],1
1984,4014,center,2017-12-28 08:01:00,40:49:0f:b7:52:6a,[14],[-47.0],1
1985,4014,center,2017-12-28 08:01:09,40:49:0f:b7:52:6a,[14],[-47.0],1
1986,4014,center,2017-12-28 08:01:20,40:49:0f:b7:52:6a,[16],[-81.5],1
1987,4014,center,2017-12-28 08:01:23,40:49:0f:b7:52:6a,[14],[-48.25],1
1988,4014,center,2017-12-28 08:01:29,40:49:0f:b7:52:6a,[16],[-82.0],1
1989,4014,center,2017-12-28 08:01:34,40:49:0f:b7:52:6a,[14],[-48.0],1
1990,4014,center,2017-12-28 08:01:50,40:49:0f:b7:52:6a,[14],[-48.75],1
1991,4014,center,2017-12-28 08:01:53,40:49:0f:b7:52:6a,[16],[-83.0],1
1992,4014,center,2017-12-28 08:01:58,40:49:0f:b7:52:6a,[14],[-48.666666666666664],1
1993,4014,center,2017-12-28 08:02:12,40:49:0f:b7:52:6a,"[14, 16]","[-47.5, -82.25]",2
1994,4014,center,2017-12-28 08:02:17,40:49:0f:b7:52:6a,[15],[-50.0],1
1995,4014,center,2017-12-28 08:02:18,40:49:0f:b7:52:6a,[16],[-84.0],1
1996,4014,center,2017-12-28 08:02:25,40:49:0f:b7:52:6a,[15],[-48.0],1
1997,4014,center,2017-12-28 08:02:27,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -83.0]",2
1998,4014,center,2017-12-28 08:02:31,40:49:0f:b7:52:6a,[15],[-53.0],1
1999,4014,center,2017-12-28 08:02:33,40:49:0f:b7:52:6a,[14],[-47.0],1
2000,4014,center,2017-12-28 08:02:34,40:49:0f:b7:52:6a,[16],[-81.0],1
2001,4014,center,2017-12-28 08:02:42,40:49:0f:b7:52:6a,"[14, 15]","[-48.0, -48.0]",2
2002,4014,center,2017-12-28 08:02:43,40:49:0f:b7:52:6a,[16],[-81.0],1
2003,4014,center,2017-12-28 08:02:49,40:49:0f:b7:52:6a,[14],[-49.0],1
2004,4014,center,2017-12-28 08:02:57,40:49:0f:b7:52:6a,[15],[-49.0],1
2005,4014,center,2017-12-28 08:02:58,40:49:0f:b7:52:6a,[16],[-83.0],1
2006,4014,center,2017-12-28 08:02:59,40:49:0f:b7:52:6a,[14],[-47.0],1
2007,4014,center,2017-12-28 08:03:11,40:49:0f:b7:52:6a,[15],[-49.0],1
2008,4014,center,2017-12-28 08:03:12,40:49:0f:b7:52:6a,[14],[-48.333333333333336],1
2009,4014,center,2017-12-28 08:03:14,40:49:0f:b7:52:6a,[16],[-82.66666666666667],1
2010,4014,center,2017-12-28 08:03:24,40:49:0f:b7:52:6a,[14],[-47.0],1
2011,4014,center,2017-12-28 08:03:26,40:49:0f:b7:52:6a,[15],[-49.333333333333336],1
2012,4014,center,2017-12-28 08:03:29,40:49:0f:b7:52:6a,[16],[-81.0],1
2013,4014,center,2017-12-28 08:03:30,40:49:0f:b7:52:6a,[14],[-46.0],1
2014,4014,center,2017-12-28 08:03:32,40:49:0f:b7:52:6a,[15],[-49.5],1
2015,4014,center,2017-12-28 08:03:42,40:49:0f:b7:52:6a,[14],[-48.4],1
2016,4014,center,2017-12-28 08:03:51,40:49:0f:b7:52:6a,[15],[-49.8],1
2017,4014,center,2017-12-28 08:03:52,40:49:0f:b7:52:6a,[16],[-82.0],1
2018,4014,center,2017-12-28 08:03:53,40:49:0f:b7:52:6a,[14],[-48.0],1
2019,4014,center,2017-12-28 08:04:01,40:49:0f:b7:52:6a,[16],[-82.5],1
2020,4014,center,2017-12-28 08:04:02,40:49:0f:b7:52:6a,"[14, 15]","[-47.0, -49.0]",2
2021,4014,center,2017-12-28 08:04:16,40:49:0f:b7:52:6a,[15],[-50.5],1
2022,4014,center,2017-12-28 08:04:17,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -81.0]",2
2023,4014,center,2017-12-28 08:04:29,40:49:0f:b7:52:6a,[14],[-47.0],1
2024,4014,center,2017-12-28 08:04:32,40:49:0f:b7:52:6a,"[15, 16]","[-49.666666666666664, -81.5]",2
2025,4014,center,2017-12-28 08:04:34,40:49:0f:b7:52:6a,[14],[-47.0],1
2026,4014,center,2017-12-28 08:04:40,40:49:0f:b7:52:6a,[15],[-52.0],1
2027,4014,center,2017-12-28 08:04:43,40:49:0f:b7:52:6a,[14],[-46.5],1
2028,4014,center,2017-12-28 08:04:48,40:49:0f:b7:52:6a,[16],[-82.5],1
2029,4014,center,2017-12-28 08:04:51,40:49:0f:b7:52:6a,[15],[-50.0],1
2030,4014,center,2017-12-28 08:05:04,40:49:0f:b7:52:6a,"[14, 15, 16]","[-47.0, -49.0, -82.0]",3
2031,4014,center,2017-12-28 08:05:15,40:49:0f:b7:52:6a,[16],[-84.0],1
2032,4014,center,2017-12-28 08:05:18,40:49:0f:b7:52:6a,[15],[-50.25],1
2033,4014,center,2017-12-28 08:05:19,40:49:0f:b7:52:6a,[14],[-47.0],1
2034,4014,center,2017-12-28 08:05:22,40:49:0f:b7:52:6a,[16],[-82.0],1
2035,4014,center,2017-12-28 08:05:27,40:49:0f:b7:52:6a,[15],[-48.0],1
2036,4014,center,2017-12-28 08:05:32,40:49:0f:b7:52:6a,[14],[-48.0],1
2037,4014,center,2017-12-28 08:05:35,40:49:0f:b7:52:6a,[16],[-81.0],1
2038,4014,center,2017-12-28 08:05:36,40:49:0f:b7:52:6a,[15],[-49.0],1
2039,4014,center,2017-12-28 08:05:50,40:49:0f:b7:52:6a,"[14, 15, 16]","[-47.5, -52.5, -80.5]",3
2040,4014,center,2017-12-28 08:06:02,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -80.66666666666667]",2
2041,4014,center,2017-12-28 08:06:06,40:49:0f:b7:52:6a,[15],[-48.75],1
2042,4014,center,2017-12-28 08:06:09,40:49:0f:b7:52:6a,[14],[-47.0],1
2043,4014,center,2017-12-28 08:06:10,40:49:0f:b7:52:6a,[16],[-82.0],1
2044,4014,center,2017-12-28 08:06:12,40:49:0f:b7:52:6a,[15],[-50.0],1
2045,4014,center,2017-12-28 08:06:19,40:49:0f:b7:52:6a,[14],[-46.0],1
2046,4014,center,2017-12-28 08:06:22,40:49:0f:b7:52:6a,[16],[-84.5],1
2047,4014,center,2017-12-28 08:06:23,40:49:0f:b7:52:6a,[15],[-52.666666666666664],1
2048,4014,center,2017-12-28 08:06:27,40:49:0f:b7:52:6a,[14],[-48.5],1
2049,4014,center,2017-12-28 08:06:29,40:49:0f:b7:52:6a,[16],[-81.0],1
2050,4014,center,2017-12-28 08:06:30,40:49:0f:b7:52:6a,[15],[-51.5],1
2051,4014,center,2017-12-28 08:06:37,40:49:0f:b7:52:6a,[14],[-47.0],1
2052,4014,center,2017-12-28 08:06:39,40:49:0f:b7:52:6a,"[15, 16]","[-52.0, -83.0]",2
2053,4014,center,2017-12-28 08:06:45,40:49:0f:b7:52:6a,[14],[-48.0],1
2054,4014,center,2017-12-28 08:06:51,40:49:0f:b7:52:6a,[16],[-84.0],1
2055,4014,center,2017-12-28 08:06:54,40:49:0f:b7:52:6a,"[14, 15]","[-47.5, -53.0]",2
2056,4014,center,2017-12-28 08:06:56,40:49:0f:b7:52:6a,[16],[-83.5],1
2057,4014,center,2017-12-28 08:07:01,40:49:0f:b7:52:6a,[14],[-47.0],1
2058,4014,center,2017-12-28 08:07:05,40:49:0f:b7:52:6a,[15],[-49.0],1
2059,4014,center,2017-12-28 08:07:12,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -83.0]",2
2060,4014,center,2017-12-28 08:07:18,40:49:0f:b7:52:6a,[15],[-49.333333333333336],1
2061,4014,center,2017-12-28 08:07:23,40:49:0f:b7:52:6a,[14],[-47.5],1
2062,4014,center,2017-12-28 08:07:24,40:49:0f:b7:52:6a,[16],[-81.75],1
2063,4014,center,2017-12-28 08:07:26,40:49:0f:b7:52:6a,[15],[-48.0],1
2064,4014,center,2017-12-28 08:07:31,40:49:0f:b7:52:6a,[16],[-84.0],1
2065,4014,center,2017-12-28 08:07:40,40:49:0f:b7:52:6a,[15],[-48.0],1
2066,4014,center,2017-12-28 08:07:41,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
2067,4014,center,2017-12-28 08:07:50,40:49:0f:b7:52:6a,[16],[-82.75],1
2068,4014,center,2017-12-28 08:07:53,40:49:0f:b7:52:6a,[14],[-49.25],1
2069,4014,center,2017-12-28 08:07:54,40:49:0f:b7:52:6a,[15],[-50.5],1
2070,4014,center,2017-12-28 08:07:58,40:49:0f:b7:52:6a,[14],[-45.0],1
2071,4014,center,2017-12-28 08:08:04,40:49:0f:b7:52:6a,[15],[-48.333333333333336],1
2072,4014,center,2017-12-28 08:08:11,40:49:0f:b7:52:6a,"[14, 16]","[-48.666666666666664, -81.33333333333333]",2
2073,4014,center,2017-12-28 08:08:20,40:49:0f:b7:52:6a,[15],[-49.0],1
2074,4014,center,2017-12-28 08:08:21,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -85.0]",2
2075,4014,center,2017-12-28 08:08:29,40:49:0f:b7:52:6a,[15],[-49.0],1
2076,4014,center,2017-12-28 08:08:30,40:49:0f:b7:52:6a,[14],[-46.0],1
2077,4014,center,2017-12-28 08:08:32,40:49:0f:b7:52:6a,[16],[-82.5],1
2078,4014,center,2017-12-28 08:08:42,40:49:0f:b7:52:6a,"[14, 15]","[-47.0, -49.0]",2
2079,4014,center,2017-12-28 08:08:44,40:49:0f:b7:52:6a,[16],[-83.0],1
2080,4014,center,2017-12-28 08:08:47,40:49:0f:b7:52:6a,[14],[-47.0],1
2081,4014,center,2017-12-28 08:08:54,40:49:0f:b7:52:6a,"[15, 16]","[-49.0, -83.5]",2
2082,4014,center,2017-12-28 08:08:55,40:49:0f:b7:52:6a,[14],[-47.0],1
2083,4014,center,2017-12-28 08:09:06,40:49:0f:b7:52:6a,"[14, 15]","[-48.0, -49.333333333333336]",2
2084,4014,center,2017-12-28 08:09:18,40:49:0f:b7:52:6a,[14],[-49.4],1
2085,4014,center,2017-12-28 08:09:19,40:49:0f:b7:52:6a,[16],[-81.75],1
2086,4014,center,2017-12-28 08:09:22,40:49:0f:b7:52:6a,[15],[-49.333333333333336],1
2087,4014,center,2017-12-28 08:09:24,40:49:0f:b7:52:6a,[14],[-48.0],1
2088,4014,center,2017-12-28 08:09:26,40:49:0f:b7:52:6a,[16],[-85.0],1
2089,4014,center,2017-12-28 08:09:29,40:49:0f:b7:52:6a,[15],[-49.5],1
2090,4014,center,2017-12-28 08:09:39,40:49:0f:b7:52:6a,[14],[-47.5],1
2091,4014,center,2017-12-28 08:09:43,40:49:0f:b7:52:6a,[16],[-85.0],1
2092,4014,center,2017-12-28 08:09:47,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
2093,4014,center,2017-12-28 08:09:51,40:49:0f:b7:52:6a,[14],[-50.0],1
2094,4014,center,2017-12-28 08:09:55,40:49:0f:b7:52:6a,"[15, 16]","[-49.0, -83.5]",2
2095,4014,center,2017-12-28 08:09:58,40:49:0f:b7:52:6a,[14],[-47.5],1
2096,4014,center,2017-12-28 08:10:01,40:49:0f:b7:52:6a,[15],[-49.5],1
2097,4014,center,2017-12-28 08:10:02,40:49:0f:b7:52:6a,[14],[-46.0],1
2098,4014,center,2017-12-28 08:10:14,40:49:0f:b7:52:6a,[16],[-85.0],1
2099,4014,center,2017-12-28 08:10:16,40:49:0f:b7:52:6a,[14],[-47.0],1
2100,4014,center,2017-12-28 08:10:20,40:49:0f:b7:52:6a,[15],[-48.5],1
2101,4014,center,2017-12-28 08:10:29,40:49:0f:b7:52:6a,"[14, 16]","[-48.666666666666664, -83.33333333333333]",2
2102,4014,center,2017-12-28 08:10:31,40:49:0f:b7:52:6a,[15],[-48.0],1
2103,4014,center,2017-12-28 08:10:46,40:49:0f:b7:52:6a,[15],[-48.0],1
2104,4014,center,2017-12-28 08:10:48,40:49:0f:b7:52:6a,[14],[-46.0],1
2105,4014,center,2017-12-28 08:10:51,40:49:0f:b7:52:6a,[16],[-83.33333333333333],1
2106,4014,center,2017-12-28 08:11:04,40:49:0f:b7:52:6a,"[14, 15]","[-47.0, -48.0]",2
2107,4014,center,2017-12-28 08:11:07,40:49:0f:b7:52:6a,[16],[-82.0],1
2108,4014,center,2017-12-28 08:11:12,40:49:0f:b7:52:6a,[14],[-47.5],1
2109,4014,center,2017-12-28 08:11:13,40:49:0f:b7:52:6a,[15],[-48.0],1
2110,4014,center,2017-12-28 08:11:19,40:49:0f:b7:52:6a,[16],[-81.5],1
2111,4014,center,2017-12-28 08:11:21,40:49:0f:b7:52:6a,[14],[-47.0],1
2112,4014,center,2017-12-28 08:11:29,40:49:0f:b7:52:6a,[15],[-48.333333333333336],1
2113,4014,center,2017-12-28 08:11:32,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -82.5]",2
2114,4014,center,2017-12-28 08:11:45,40:49:0f:b7:52:6a,[15],[-48.4],1
2115,4014,center,2017-12-28 08:11:49,40:49:0f:b7:52:6a,[14],[-47.0],1
2116,4014,center,2017-12-28 08:11:50,40:49:0f:b7:52:6a,[16],[-83.5],1
2117,4014,center,2017-12-28 08:11:54,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -83.5]",2
2118,4014,center,2017-12-28 08:11:55,40:49:0f:b7:52:6a,[15],[-47.0],1
2119,4014,center,2017-12-28 08:12:01,40:49:0f:b7:52:6a,[14],[-48.0],1
2120,4014,center,2017-12-28 08:12:04,40:49:0f:b7:52:6a,[15],[-49.0],1
2121,4014,center,2017-12-28 08:12:05,40:49:0f:b7:52:6a,[14],[-47.0],1
2122,4014,center,2017-12-28 08:12:06,40:49:0f:b7:52:6a,[16],[-82.0],1
2123,4014,center,2017-12-28 08:12:14,40:49:0f:b7:52:6a,[15],[-47.5],1
2124,4014,center,2017-12-28 08:12:21,40:49:0f:b7:52:6a,[16],[-84.0],1
2125,4014,center,2017-12-28 08:12:22,40:49:0f:b7:52:6a,[14],[-48.0],1
2126,4014,center,2017-12-28 08:12:25,40:49:0f:b7:52:6a,[15],[-48.0],1
2127,4014,center,2017-12-28 08:12:32,40:49:0f:b7:52:6a,[14],[-48.0],1
2128,4014,center,2017-12-28 08:12:36,40:49:0f:b7:52:6a,[16],[-82.5],1
2129,4014,center,2017-12-28 08:12:44,40:49:0f:b7:52:6a,"[14, 15]","[-47.0, -48.0]",2
2130,4014,center,2017-12-28 08:12:51,40:49:0f:b7:52:6a,[16],[-81.25],1
2131,4014,center,2017-12-28 08:12:53,40:49:0f:b7:52:6a,[14],[-46.5],1
2132,4014,center,2017-12-28 08:12:55,40:49:0f:b7:52:6a,[15],[-48.0],1
2133,4014,center,2017-12-28 08:12:56,40:49:0f:b7:52:6a,[16],[-82.0],1
2134,4014,center,2017-12-28 08:13:04,40:49:0f:b7:52:6a,[14],[-49.0],1
2135,4014,center,2017-12-28 08:13:08,40:49:0f:b7:52:6a,[15],[-48.0],1
2136,4014,center,2017-12-28 08:13:16,40:49:0f:b7:52:6a,[16],[-82.66666666666667],1
2137,4014,center,2017-12-28 08:13:20,40:49:0f:b7:52:6a,[14],[-49.0],1
2138,4014,center,2017-12-28 08:13:26,40:49:0f:b7:52:6a,[15],[-48.0],1
2139,4014,center,2017-12-28 08:13:27,40:49:0f:b7:52:6a,[14],[-47.0],1
2140,4014,center,2017-12-28 08:13:29,40:49:0f:b7:52:6a,[16],[-83.0],1
2141,4014,center,2017-12-28 08:13:39,40:49:0f:b7:52:6a,"[14, 15]","[-47.0, -49.333333333333336]",2
2142,4014,center,2017-12-28 08:13:49,40:49:0f:b7:52:6a,[16],[-83.66666666666667],1
2143,4014,center,2017-12-28 08:13:54,40:49:0f:b7:52:6a,[14],[-46.5],1
2144,4014,center,2017-12-28 08:13:56,40:49:0f:b7:52:6a,[15],[-50.25],1
2145,4014,center,2017-12-28 08:13:57,40:49:0f:b7:52:6a,[16],[-82.0],1
2146,4014,center,2017-12-28 08:13:58,40:49:0f:b7:52:6a,[14],[-47.0],1
2147,4014,center,2017-12-28 08:14:06,40:49:0f:b7:52:6a,[15],[-50.0],1
2148,4014,center,2017-12-28 08:14:10,40:49:0f:b7:52:6a,"[14, 16]","[-48.666666666666664, -82.33333333333333]",2
2149,4014,center,2017-12-28 08:14:20,40:49:0f:b7:52:6a,[15],[-51.75],1
2150,4014,center,2017-12-28 08:14:21,40:49:0f:b7:52:6a,[14],[-48.0],1
2151,4014,center,2017-12-28 08:14:25,40:49:0f:b7:52:6a,[16],[-85.0],1
2152,4014,center,2017-12-28 08:14:26,40:49:0f:b7:52:6a,[14],[-47.0],1
2153,4014,center,2017-12-28 08:14:29,40:49:0f:b7:52:6a,[15],[-47.0],1
2154,4014,center,2017-12-28 08:14:35,40:49:0f:b7:52:6a,[16],[-83.0],1
2155,4014,center,2017-12-28 08:14:37,40:49:0f:b7:52:6a,[14],[-47.0],1
2156,4014,center,2017-12-28 08:14:42,40:49:0f:b7:52:6a,[15],[-49.333333333333336],1
2157,4014,center,2017-12-28 08:14:46,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -82.5]",2
2158,4014,center,2017-12-28 08:14:54,40:49:0f:b7:52:6a,[15],[-49.0],1
2159,4014,center,2017-12-28 08:14:56,40:49:0f:b7:52:6a,[14],[-47.0],1
2160,4014,center,2017-12-28 08:14:57,40:49:0f:b7:52:6a,[16],[-83.5],1
2161,4014,center,2017-12-28 08:15:04,40:49:0f:b7:52:6a,[15],[-56.0],1
2162,4014,center,2017-12-28 08:15:05,40:49:0f:b7:52:6a,[14],[-47.0],1
2163,4014,center,2017-12-28 08:15:12,40:49:0f:b7:52:6a,[16],[-85.0],1
2164,4014,center,2017-12-28 08:15:22,40:49:0f:b7:52:6a,[15],[-52.0],1
2165,4014,center,2017-12-28 08:15:26,40:49:0f:b7:52:6a,[16],[-85.0],1
2166,4014,center,2017-12-28 08:15:27,40:49:0f:b7:52:6a,[14],[-46.5],1
2167,4014,center,2017-12-28 08:15:29,40:49:0f:b7:52:6a,[15],[-49.0],1
2168,4014,center,2017-12-28 08:15:44,40:49:0f:b7:52:6a,[14],[-47.0],1
2169,4014,center,2017-12-28 08:15:49,40:49:0f:b7:52:6a,[16],[-85.0],1
2170,4014,center,2017-12-28 08:15:57,40:49:0f:b7:52:6a,[14],[-47.0],1
2171,4014,center,2017-12-28 08:15:59,40:49:0f:b7:52:6a,[16],[-83.66666666666667],1
2172,4014,center,2017-12-28 08:16:12,40:49:0f:b7:52:6a,[14],[-48.333333333333336],1
2173,4014,center,2017-12-28 08:16:18,40:49:0f:b7:52:6a,[16],[-84.0],1
2174,4014,center,2017-12-28 08:16:28,40:49:0f:b7:52:6a,[14],[-46.333333333333336],1
2175,4014,center,2017-12-28 08:16:32,40:49:0f:b7:52:6a,[16],[-83.0],1
2176,4014,center,2017-12-28 08:16:46,40:49:0f:b7:52:6a,"[14, 16]","[-46.5, -84.5]",2
2177,4014,center,2017-12-28 08:17:04,40:49:0f:b7:52:6a,"[14, 16]","[-47.25, -84.33333333333333]",2
2178,4014,center,2017-12-28 08:17:17,40:49:0f:b7:52:6a,[16],[-83.33333333333333],1
2179,4014,center,2017-12-28 08:17:18,40:49:0f:b7:52:6a,[14],[-48.25],1
2180,4014,center,2017-12-28 08:17:23,40:49:0f:b7:52:6a,[14],[-48.5],1
2181,4014,center,2017-12-28 08:17:31,40:49:0f:b7:52:6a,[16],[-80.75],1
2182,4014,center,2017-12-28 08:17:34,40:49:0f:b7:52:6a,[14],[-47.0],1
2183,4014,center,2017-12-28 08:17:49,40:49:0f:b7:52:6a,[16],[-82.0],1
2184,4014,center,2017-12-28 08:17:50,40:49:0f:b7:52:6a,[14],[-48.8],1
2185,4014,center,2017-12-28 08:18:04,40:49:0f:b7:52:6a,[14],[-48.333333333333336],1
2186,4014,center,2017-12-28 08:18:11,40:49:0f:b7:52:6a,[16],[-82.5],1
2187,4014,center,2017-12-28 08:18:17,40:49:0f:b7:52:6a,[14],[-48.0],1
2188,4014,center,2017-12-28 08:18:20,40:49:0f:b7:52:6a,[16],[-81.5],1
2189,4014,center,2017-12-28 08:18:32,40:49:0f:b7:52:6a,[14],[-46.5],1
2190,4014,center,2017-12-28 08:18:37,40:49:0f:b7:52:6a,[16],[-83.0],1
2191,4014,center,2017-12-28 08:18:40,40:49:0f:b7:52:6a,[14],[-47.0],1
2192,4014,center,2017-12-28 08:18:50,40:49:0f:b7:52:6a,[16],[-82.33333333333333],1
2193,4014,center,2017-12-28 08:18:51,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
2194,4014,center,2017-12-28 08:19:06,40:49:0f:b7:52:6a,[14],[-47.0],1
2195,4014,center,2017-12-28 08:19:07,40:49:0f:b7:52:6a,[16],[-81.4],1
2196,4014,center,2017-12-28 08:19:15,40:49:0f:b7:52:6a,[14],[-48.0],1
2197,4014,center,2017-12-28 08:19:19,40:49:0f:b7:52:6a,[16],[-82.0],1
2198,4014,center,2017-12-28 08:19:31,40:49:0f:b7:52:6a,[14],[-48.0],1
2199,4014,center,2017-12-28 08:19:36,40:49:0f:b7:52:6a,[16],[-80.66666666666667],1
2200,4014,center,2017-12-28 08:19:38,40:49:0f:b7:52:6a,[14],[-48.0],1
2201,4014,center,2017-12-28 08:19:41,40:49:0f:b7:52:6a,[16],[-82.5],1
2202,4014,center,2017-12-28 08:19:45,40:49:0f:b7:52:6a,[14],[-48.0],1
2203,4014,center,2017-12-28 08:19:54,40:49:0f:b7:52:6a,[16],[-82.0],1
2204,4014,center,2017-12-28 08:19:55,40:49:0f:b7:52:6a,[14],[-48.0],1
2205,4014,center,2017-12-28 08:20:09,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -82.0]",2
2206,4014,center,2017-12-28 08:20:13,40:49:0f:b7:52:6a,[15],[-48.0],1
2207,4014,center,2017-12-28 08:20:23,40:49:0f:b7:52:6a,[14],[-49.333333333333336],1
2208,4014,center,2017-12-28 08:20:28,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
2209,4014,center,2017-12-28 08:20:40,40:49:0f:b7:52:6a,"[14, 15]","[-47.0, -48.25]",2
2210,4014,center,2017-12-28 08:20:49,40:49:0f:b7:52:6a,[16],[-82.16666666666667],1
2211,4014,center,2017-12-28 08:20:51,40:49:0f:b7:52:6a,[14],[-48.666666666666664],1
2212,4014,center,2017-12-28 08:20:56,40:49:0f:b7:52:6a,[15],[-48.5],1
