,nasid,position,ts,mac,controllerid,pwr,count
39,4014,center,2018-01-11 06:45:25,c0:ee:fb:3c:25:79,[1],[-84.0],1
40,4014,center,2018-01-11 06:45:26,c0:ee:fb:3c:25:79,[14],[-69.02631578947368],1
41,4014,center,2018-01-11 06:45:32,c0:ee:fb:3c:25:79,[8],[-84.375],1
42,4014,center,2018-01-11 06:45:34,c0:ee:fb:3c:25:79,[5],[-66.32],1
43,4014,center,2018-01-11 06:45:36,c0:ee:fb:3c:25:79,"[1, 13]","[-74.88888888888889, -87.5]",2
44,4014,center,2018-01-11 06:45:40,c0:ee:fb:3c:25:79,"[4, 8]","[-82.68181818181819, -76.68]",2
45,4014,center,2018-01-11 06:45:41,c0:ee:fb:3c:25:79,"[10, 15]","[-84.0, -82.40983606557377]",2
46,4014,center,2018-01-11 06:45:43,c0:ee:fb:3c:25:79,"[7, 12, 14]","[-86.38461538461539, -86.0, -71.6]",3
47,4014,center,2018-01-11 06:45:44,c0:ee:fb:3c:25:79,[5],[-59.266666666666666],1
48,4014,center,2018-01-11 06:45:46,c0:ee:fb:3c:25:79,"[1, 13]","[-67.52941176470588, -83.28571428571429]",2
49,4014,center,2018-01-11 06:45:48,c0:ee:fb:3c:25:79,[8],[-67.82608695652173],1
50,4014,center,2018-01-11 06:45:52,c0:ee:fb:3c:25:79,"[4, 7]","[-81.8, -79.1]",2
51,4014,center,2018-01-11 06:45:57,c0:ee:fb:3c:25:79,"[5, 13]","[-83.36363636363636, -86.46666666666667]",2
52,4014,center,2018-01-11 06:45:58,c0:ee:fb:3c:25:79,[10],[-81.875],1
53,4014,center,2018-01-11 06:45:59,c0:ee:fb:3c:25:79,"[1, 6]","[-53.5, -87.0]",2
54,4014,center,2018-01-11 06:46:00,c0:ee:fb:3c:25:79,[8],[-57.35294117647059],1
55,4014,center,2018-01-11 06:46:04,c0:ee:fb:3c:25:79,"[4, 7, 12]","[-83.11111111111111, -80.16666666666667, -86.6]",3
56,4014,center,2018-01-11 06:46:06,c0:ee:fb:3c:25:79,[10],[-81.5],1
57,4014,center,2018-01-11 06:46:07,c0:ee:fb:3c:25:79,[5],[-82.15384615384616],1
58,4014,center,2018-01-11 06:46:08,c0:ee:fb:3c:25:79,"[1, 13]","[-54.270270270270274, -85.3076923076923]",2
59,4014,center,2018-01-11 06:46:10,c0:ee:fb:3c:25:79,[8],[-67.47368421052632],1
60,4014,center,2018-01-11 06:46:15,c0:ee:fb:3c:25:79,[4],[-71.29166666666667],1
61,4014,center,2018-01-11 06:46:20,c0:ee:fb:3c:25:79,[12],[-84.55555555555556],1
62,4014,center,2018-01-11 06:46:21,c0:ee:fb:3c:25:79,[7],[-82.73333333333333],1
63,4014,center,2018-01-11 06:46:26,c0:ee:fb:3c:25:79,[10],[-83.2],1
64,4014,center,2018-01-11 06:46:28,c0:ee:fb:3c:25:79,[1],[-51.40909090909091],1
65,4014,center,2018-01-11 06:46:30,c0:ee:fb:3c:25:79,[13],[-86.15],1
66,4014,center,2018-01-11 06:46:32,c0:ee:fb:3c:25:79,[8],[-50.25806451612903],1
67,4014,center,2018-01-11 06:46:36,c0:ee:fb:3c:25:79,[4],[-75.3225806451613],1
68,4014,center,2018-01-11 06:46:38,c0:ee:fb:3c:25:79,[12],[-82.16666666666667],1
69,4014,center,2018-01-11 06:46:41,c0:ee:fb:3c:25:79,[7],[-78.39473684210526],1
70,4014,center,2018-01-11 06:46:42,c0:ee:fb:3c:25:79,[5],[-79.63333333333334],1
71,4014,center,2018-01-11 06:46:44,c0:ee:fb:3c:25:79,"[1, 13]","[-49.642857142857146, -82.92307692307692]",2
72,4014,center,2018-01-11 06:46:45,c0:ee:fb:3c:25:79,"[8, 14]","[-50.857142857142854, -85.07692307692308]",2
73,4014,center,2018-01-11 06:46:47,c0:ee:fb:3c:25:79,[4],[-76.0],1
74,4014,center,2018-01-11 06:46:48,c0:ee:fb:3c:25:79,[12],[-82.85714285714286],1
75,4014,center,2018-01-11 06:46:50,c0:ee:fb:3c:25:79,"[1, 5]","[-44.51724137931034, -81.80952380952381]",2
76,4014,center,2018-01-11 06:46:51,c0:ee:fb:3c:25:79,[7],[-73.57692307692308],1
77,4014,center,2018-01-11 06:46:52,c0:ee:fb:3c:25:79,[13],[-86.45454545454545],1
78,4014,center,2018-01-11 06:46:53,c0:ee:fb:3c:25:79,[8],[-53.22222222222222],1
79,4014,center,2018-01-11 06:46:55,c0:ee:fb:3c:25:79,[4],[-75.89655172413794],1
80,4014,center,2018-01-11 06:46:57,c0:ee:fb:3c:25:79,[12],[-82.41666666666667],1
81,4014,center,2018-01-11 06:47:00,c0:ee:fb:3c:25:79,[14],[-82.89285714285714],1
82,4014,center,2018-01-11 06:47:01,c0:ee:fb:3c:25:79,[13],[-79.81818181818181],1
83,4014,center,2018-01-11 06:47:04,c0:ee:fb:3c:25:79,"[1, 5, 7, 8]","[-58.2, -84.61538461538461, -80.5, -56.23809523809524]",4
84,4014,center,2018-01-11 06:47:05,c0:ee:fb:3c:25:79,[4],[-74.0],1
85,4014,center,2018-01-11 06:47:06,c0:ee:fb:3c:25:79,[12],[-74.81818181818181],1
86,4014,center,2018-01-11 06:47:09,c0:ee:fb:3c:25:79,[8],[-67.94736842105263],1
87,4014,center,2018-01-11 06:47:11,c0:ee:fb:3c:25:79,"[4, 5]","[-83.125, -79.47619047619048]",2
88,4014,center,2018-01-11 06:47:12,c0:ee:fb:3c:25:79,[14],[-87.0],1
89,4014,center,2018-01-11 06:47:14,c0:ee:fb:3c:25:79,[12],[-83.33333333333333],1
90,4014,center,2018-01-11 06:47:16,c0:ee:fb:3c:25:79,[13],[-81.6842105263158],1
91,4014,center,2018-01-11 06:47:17,c0:ee:fb:3c:25:79,[8],[-70.57142857142857],1
92,4014,center,2018-01-11 06:47:18,c0:ee:fb:3c:25:79,[1],[-59.0625],1
93,4014,center,2018-01-11 06:47:19,c0:ee:fb:3c:25:79,[7],[-84.86666666666666],1
94,4014,center,2018-01-11 06:47:21,c0:ee:fb:3c:25:79,[12],[-80.45454545454545],1
95,4014,center,2018-01-11 06:47:22,c0:ee:fb:3c:25:79,[13],[-79.38095238095238],1
96,4014,center,2018-01-11 06:47:24,c0:ee:fb:3c:25:79,[8],[-62.92307692307692],1
97,4014,center,2018-01-11 06:47:26,c0:ee:fb:3c:25:79,"[1, 5]","[-50.391304347826086, -80.22222222222223]",2
98,4014,center,2018-01-11 06:47:29,c0:ee:fb:3c:25:79,[7],[-86.16666666666667],1
99,4014,center,2018-01-11 06:47:30,c0:ee:fb:3c:25:79,[4],[-79.4375],1
100,4014,center,2018-01-11 06:47:36,c0:ee:fb:3c:25:79,[13],[-81.36842105263158],1
101,4014,center,2018-01-11 06:47:41,c0:ee:fb:3c:25:79,[14],[-86.0],1
102,4014,center,2018-01-11 06:47:42,c0:ee:fb:3c:25:79,[1],[-52.53846153846154],1
103,4014,center,2018-01-11 06:47:43,c0:ee:fb:3c:25:79,[8],[-56.0],1
104,4014,center,2018-01-11 06:47:44,c0:ee:fb:3c:25:79,[7],[-82.05882352941177],1
105,4014,center,2018-01-11 06:47:45,c0:ee:fb:3c:25:79,[5],[-85.6],1
106,4014,center,2018-01-11 06:47:47,c0:ee:fb:3c:25:79,"[4, 12]","[-77.94871794871794, -78.24137931034483]",2
107,4014,center,2018-01-11 06:47:49,c0:ee:fb:3c:25:79,[14],[-86.28571428571429],1
108,4014,center,2018-01-11 06:47:50,c0:ee:fb:3c:25:79,[13],[-80.8695652173913],1
109,4014,center,2018-01-11 06:47:51,c0:ee:fb:3c:25:79,[5],[-81.43478260869566],1
110,4014,center,2018-01-11 06:47:52,c0:ee:fb:3c:25:79,"[1, 8]","[-49.86666666666667, -59.54347826086956]",2
111,4014,center,2018-01-11 06:47:56,c0:ee:fb:3c:25:79,[7],[-83.95833333333333],1
112,4014,center,2018-01-11 06:47:58,c0:ee:fb:3c:25:79,[4],[-75.88888888888889],1
113,4014,center,2018-01-11 06:47:59,c0:ee:fb:3c:25:79,[12],[-77.5],1
114,4014,center,2018-01-11 06:48:00,c0:ee:fb:3c:25:79,[14],[-84.2],1
115,4014,center,2018-01-11 06:48:01,c0:ee:fb:3c:25:79,"[5, 13]","[-83.0, -69.8974358974359]",2
116,4014,center,2018-01-11 06:48:06,c0:ee:fb:3c:25:79,"[1, 8]","[-69.63636363636364, -69.03571428571429]",2
117,4014,center,2018-01-11 06:48:07,c0:ee:fb:3c:25:79,[6],[-82.15789473684211],1
118,4014,center,2018-01-11 06:48:10,c0:ee:fb:3c:25:79,[7],[-85.72727272727273],1
119,4014,center,2018-01-11 06:48:12,c0:ee:fb:3c:25:79,"[4, 10, 14]","[-82.16, -80.1875, -84.92307692307692]",3
120,4014,center,2018-01-11 06:48:13,c0:ee:fb:3c:25:79,[12],[-75.26315789473684],1
121,4014,center,2018-01-11 06:48:15,c0:ee:fb:3c:25:79,[5],[-83.16666666666667],1
122,4014,center,2018-01-11 06:48:16,c0:ee:fb:3c:25:79,[13],[-79.48],1
123,4014,center,2018-01-11 06:48:19,c0:ee:fb:3c:25:79,[8],[-70.25],1
124,4014,center,2018-01-11 06:48:20,c0:ee:fb:3c:25:79,[1],[-71.26315789473684],1
125,4014,center,2018-01-11 06:48:23,c0:ee:fb:3c:25:79,[6],[-87.0],1
126,4014,center,2018-01-11 06:48:24,c0:ee:fb:3c:25:79,[7],[-82.48387096774194],1
127,4014,center,2018-01-11 06:48:25,c0:ee:fb:3c:25:79,"[4, 12]","[-70.07142857142857, -83.0]",2
128,4014,center,2018-01-11 06:48:26,c0:ee:fb:3c:25:79,"[5, 10]","[-82.33333333333333, -84.0]",2
129,4014,center,2018-01-11 06:48:28,c0:ee:fb:3c:25:79,"[13, 14]","[-79.2258064516129, -86.0]",2
130,4014,center,2018-01-11 06:48:31,c0:ee:fb:3c:25:79,[8],[-54.666666666666664],1
131,4014,center,2018-01-11 06:48:35,c0:ee:fb:3c:25:79,"[1, 4, 5]","[-60.354838709677416, -73.4090909090909, -81.95]",3
132,4014,center,2018-01-11 06:48:38,c0:ee:fb:3c:25:79,[7],[-83.46666666666667],1
133,4014,center,2018-01-11 06:48:40,c0:ee:fb:3c:25:79,[6],[-87.0],1
134,4014,center,2018-01-11 06:48:41,c0:ee:fb:3c:25:79,"[8, 12]","[-59.1875, -78.7]",2
135,4014,center,2018-01-11 06:48:42,c0:ee:fb:3c:25:79,[13],[-82.15],1
136,4014,center,2018-01-11 06:48:45,c0:ee:fb:3c:25:79,[5],[-83.26666666666667],1
137,4014,center,2018-01-11 06:48:46,c0:ee:fb:3c:25:79,[10],[-83.0],1
138,4014,center,2018-01-11 06:48:47,c0:ee:fb:3c:25:79,[4],[-65.36666666666666],1
139,4014,center,2018-01-11 06:48:48,c0:ee:fb:3c:25:79,[1],[-60.18181818181818],1
140,4014,center,2018-01-11 06:48:50,c0:ee:fb:3c:25:79,[12],[-75.9090909090909],1
141,4014,center,2018-01-11 06:48:51,c0:ee:fb:3c:25:79,"[7, 8]","[-74.8409090909091, -51.333333333333336]",2
142,4014,center,2018-01-11 06:48:52,c0:ee:fb:3c:25:79,[13],[-86.30434782608695],1
143,4014,center,2018-01-11 06:48:59,c0:ee:fb:3c:25:79,[5],[-82.85714285714286],1
144,4014,center,2018-01-11 06:49:01,c0:ee:fb:3c:25:79,[4],[-62.285714285714285],1
145,4014,center,2018-01-11 06:49:02,c0:ee:fb:3c:25:79,[1],[-54.43103448275862],1
146,4014,center,2018-01-11 06:49:04,c0:ee:fb:3c:25:79,"[7, 8, 10, 12, 13]","[-77.02325581395348, -54.1, -84.5, -78.54166666666667, -85.14285714285714]",5
147,4014,center,2018-01-11 06:49:09,c0:ee:fb:3c:25:79,[5],[-84.6],1
148,4014,center,2018-01-11 06:49:12,c0:ee:fb:3c:25:79,[4],[-61.333333333333336],1
149,4014,center,2018-01-11 06:49:13,c0:ee:fb:3c:25:79,[1],[-61.76190476190476],1
150,4014,center,2018-01-11 06:49:16,c0:ee:fb:3c:25:79,[7],[-58.15],1
151,4014,center,2018-01-11 06:49:19,c0:ee:fb:3c:25:79,[12],[-83.35714285714286],1
152,4014,center,2018-01-11 06:49:20,c0:ee:fb:3c:25:79,[8],[-51.0],1
153,4014,center,2018-01-11 06:49:27,c0:ee:fb:3c:25:79,[4],[-64.625],1
154,4014,center,2018-01-11 06:49:29,c0:ee:fb:3c:25:79,[1],[-55.5],1
155,4014,center,2018-01-11 06:49:30,c0:ee:fb:3c:25:79,[7],[-73.8],1
156,4014,center,2018-01-11 06:49:31,c0:ee:fb:3c:25:79,[12],[-82.61111111111111],1
157,4014,center,2018-01-11 06:49:32,c0:ee:fb:3c:25:79,"[5, 8]","[-82.0, -48.421052631578945]",2
158,4014,center,2018-01-11 06:49:35,c0:ee:fb:3c:25:79,[13],[-83.0],1
159,4014,center,2018-01-11 06:49:36,c0:ee:fb:3c:25:79,[10],[-83.46153846153847],1
160,4014,center,2018-01-11 06:49:37,c0:ee:fb:3c:25:79,[4],[-68.14285714285714],1
161,4014,center,2018-01-11 06:49:40,c0:ee:fb:3c:25:79,[7],[-85.28571428571429],1
162,4014,center,2018-01-11 06:49:44,c0:ee:fb:3c:25:79,"[1, 8]","[-49.19047619047619, -54.07692307692308]",2
163,4014,center,2018-01-11 06:49:45,c0:ee:fb:3c:25:79,[12],[-83.85714285714286],1
164,4014,center,2018-01-11 06:49:47,c0:ee:fb:3c:25:79,[5],[-82.52631578947368],1
165,4014,center,2018-01-11 06:49:51,c0:ee:fb:3c:25:79,"[4, 13]","[-55.55882352941177, -83.91666666666667]",2
166,4014,center,2018-01-11 06:49:53,c0:ee:fb:3c:25:79,[7],[-69.41538461538461],1
167,4014,center,2018-01-11 06:49:57,c0:ee:fb:3c:25:79,[8],[-50.88],1
168,4014,center,2018-01-11 06:49:58,c0:ee:fb:3c:25:79,[1],[-50.95348837209303],1
169,4014,center,2018-01-11 06:49:59,c0:ee:fb:3c:25:79,"[5, 11]","[-85.6, -85.0]",2
170,4014,center,2018-01-11 06:50:00,c0:ee:fb:3c:25:79,[12],[-79.30232558139535],1
171,4014,center,2018-01-11 06:50:04,c0:ee:fb:3c:25:79,"[4, 7]","[-50.04, -60.06896551724138]",2
172,4014,center,2018-01-11 06:50:06,c0:ee:fb:3c:25:79,[9],[-85.28571428571429],1
173,4014,center,2018-01-11 06:50:07,c0:ee:fb:3c:25:79,[5],[-86.25],1
174,4014,center,2018-01-11 06:50:08,c0:ee:fb:3c:25:79,[8],[-55.642857142857146],1
175,4014,center,2018-01-11 06:50:10,c0:ee:fb:3c:25:79,[1],[-66.33333333333333],1
176,4014,center,2018-01-11 06:50:12,c0:ee:fb:3c:25:79,"[4, 11, 12]","[-60.458333333333336, -78.63157894736842, -82.21428571428571]",3
177,4014,center,2018-01-11 06:50:17,c0:ee:fb:3c:25:79,[5],[-83.63157894736842],1
178,4014,center,2018-01-11 06:50:18,c0:ee:fb:3c:25:79,[7],[-61.61290322580645],1
179,4014,center,2018-01-11 06:50:20,c0:ee:fb:3c:25:79,[8],[-52.3125],1
180,4014,center,2018-01-11 06:50:21,c0:ee:fb:3c:25:79,[13],[-88.0],1
181,4014,center,2018-01-11 06:50:26,c0:ee:fb:3c:25:79,[10],[-84.85714285714286],1
182,4014,center,2018-01-11 06:50:28,c0:ee:fb:3c:25:79,[4],[-67.81818181818181],1
183,4014,center,2018-01-11 06:50:29,c0:ee:fb:3c:25:79,[1],[-64.16216216216216],1
184,4014,center,2018-01-11 06:50:30,c0:ee:fb:3c:25:79,"[5, 12]","[-73.28125, -78.27272727272727]",2
185,4014,center,2018-01-11 06:50:35,c0:ee:fb:3c:25:79,"[7, 8]","[-73.48936170212765, -50.575]",2
186,4014,center,2018-01-11 06:50:36,c0:ee:fb:3c:25:79,[13],[-81.11111111111111],1
187,4014,center,2018-01-11 06:50:41,c0:ee:fb:3c:25:79,[5],[-85.25],1
188,4014,center,2018-01-11 06:50:42,c0:ee:fb:3c:25:79,"[1, 4]","[-52.92857142857143, -59.0]",2
189,4014,center,2018-01-11 06:50:43,c0:ee:fb:3c:25:79,[12],[-74.0],1
190,4014,center,2018-01-11 06:50:45,c0:ee:fb:3c:25:79,[11],[-87.0],1
191,4014,center,2018-01-11 06:50:46,c0:ee:fb:3c:25:79,[8],[-48.26923076923077],1
192,4014,center,2018-01-11 06:50:47,c0:ee:fb:3c:25:79,[7],[-73.8780487804878],1
193,4014,center,2018-01-11 06:50:49,c0:ee:fb:3c:25:79,[5],[-83.75],1
194,4014,center,2018-01-11 06:50:50,c0:ee:fb:3c:25:79,"[4, 13]","[-59.285714285714285, -85.625]",2
195,4014,center,2018-01-11 06:50:52,c0:ee:fb:3c:25:79,[1],[-59.7037037037037],1
196,4014,center,2018-01-11 06:50:55,c0:ee:fb:3c:25:79,[12],[-77.88636363636364],1
197,4014,center,2018-01-11 06:50:57,c0:ee:fb:3c:25:79,[8],[-49.114285714285714],1
198,4014,center,2018-01-11 06:51:00,c0:ee:fb:3c:25:79,[11],[-85.6],1
199,4014,center,2018-01-11 06:51:01,c0:ee:fb:3c:25:79,[5],[-85.28571428571429],1
200,4014,center,2018-01-11 06:51:04,c0:ee:fb:3c:25:79,"[4, 7]","[-60.583333333333336, -69.01724137931035]",2
201,4014,center,2018-01-11 06:51:06,c0:ee:fb:3c:25:79,[1],[-52.26315789473684],1
202,4014,center,2018-01-11 06:51:07,c0:ee:fb:3c:25:79,[13],[-85.66666666666667],1
203,4014,center,2018-01-11 06:51:08,c0:ee:fb:3c:25:79,[8],[-51.42307692307692],1
204,4014,center,2018-01-11 06:51:09,c0:ee:fb:3c:25:79,[12],[-72.625],1
205,4014,center,2018-01-11 06:51:12,c0:ee:fb:3c:25:79,[10],[-84.0],1
206,4014,center,2018-01-11 06:51:13,c0:ee:fb:3c:25:79,[7],[-67.5],1
207,4014,center,2018-01-11 06:51:16,c0:ee:fb:3c:25:79,[4],[-68.14285714285714],1
208,4014,center,2018-01-11 06:51:18,c0:ee:fb:3c:25:79,[1],[-64.53846153846153],1
209,4014,center,2018-01-11 06:51:19,c0:ee:fb:3c:25:79,[5],[-84.75],1
210,4014,center,2018-01-11 06:51:20,c0:ee:fb:3c:25:79,[13],[-87.66666666666667],1
211,4014,center,2018-01-11 06:51:21,c0:ee:fb:3c:25:79,[8],[-54.541666666666664],1
212,4014,center,2018-01-11 06:51:24,c0:ee:fb:3c:25:79,[12],[-72.95833333333333],1
213,4014,center,2018-01-11 06:51:28,c0:ee:fb:3c:25:79,"[5, 7, 11]","[-77.5, -66.46666666666667, -80.93333333333334]",3
214,4014,center,2018-01-11 06:51:29,c0:ee:fb:3c:25:79,[4],[-57.75],1
215,4014,center,2018-01-11 06:51:30,c0:ee:fb:3c:25:79,"[1, 8]","[-54.583333333333336, -50.63461538461539]",2
216,4014,center,2018-01-11 06:51:32,c0:ee:fb:3c:25:79,[13],[-86.18181818181819],1
217,4014,center,2018-01-11 06:51:35,c0:ee:fb:3c:25:79,[10],[-83.22222222222223],1
218,4014,center,2018-01-11 06:51:39,c0:ee:fb:3c:25:79,[12],[-86.66666666666667],1
219,4014,center,2018-01-11 06:51:42,c0:ee:fb:3c:25:79,"[1, 4, 7, 8]","[-73.38461538461539, -56.84, -56.04761904761905, -62.888888888888886]",4
220,4014,center,2018-01-11 06:51:49,c0:ee:fb:3c:25:79,[12],[-79.05882352941177],1
221,4014,center,2018-01-11 06:51:50,c0:ee:fb:3c:25:79,[8],[-48.732142857142854],1
222,4014,center,2018-01-11 06:51:51,c0:ee:fb:3c:25:79,"[4, 7]","[-53.370370370370374, -63.38235294117647]",2
223,4014,center,2018-01-11 06:51:53,c0:ee:fb:3c:25:79,[11],[-84.8],1
224,4014,center,2018-01-11 06:51:54,c0:ee:fb:3c:25:79,[5],[-84.66666666666667],1
225,4014,center,2018-01-11 06:51:58,c0:ee:fb:3c:25:79,[1],[-57.75675675675676],1
226,4014,center,2018-01-11 06:52:00,c0:ee:fb:3c:25:79,[13],[-86.68],1
227,4014,center,2018-01-11 06:52:04,c0:ee:fb:3c:25:79,"[4, 7, 8]","[-68.35714285714286, -71.11538461538461, -47.85]",3
228,4014,center,2018-01-11 06:52:08,c0:ee:fb:3c:25:79,"[1, 12]","[-56.611111111111114, -78.70270270270271]",2
229,4014,center,2018-01-11 06:52:12,c0:ee:fb:3c:25:79,[12],[-81.0],1
230,4014,center,2018-01-11 06:52:14,c0:ee:fb:3c:25:79,[7],[-78.14285714285714],1
231,4014,center,2018-01-11 06:52:20,c0:ee:fb:3c:25:79,[5],[-84.16666666666667],1
232,4014,center,2018-01-11 06:52:24,c0:ee:fb:3c:25:79,[8],[-49.61702127659574],1
233,4014,center,2018-01-11 06:52:25,c0:ee:fb:3c:25:79,"[1, 13]","[-57.54545454545455, -87.75]",2
234,4014,center,2018-01-11 06:52:26,c0:ee:fb:3c:25:79,"[5, 12]","[-85.625, -78.32558139534883]",2
235,4014,center,2018-01-11 06:52:27,c0:ee:fb:3c:25:79,[4],[-68.85185185185185],1
236,4014,center,2018-01-11 06:52:30,c0:ee:fb:3c:25:79,[7],[-76.17857142857143],1
237,4014,center,2018-01-11 06:52:35,c0:ee:fb:3c:25:79,[1],[-58.625],1
238,4014,center,2018-01-11 06:52:36,c0:ee:fb:3c:25:79,[8],[-51.888888888888886],1
239,4014,center,2018-01-11 06:52:38,c0:ee:fb:3c:25:79,[13],[-87.0],1
240,4014,center,2018-01-11 06:52:43,c0:ee:fb:3c:25:79,[12],[-80.6470588235294],1
241,4014,center,2018-01-11 06:52:48,c0:ee:fb:3c:25:79,[7],[-74.51162790697674],1
242,4014,center,2018-01-11 06:52:49,c0:ee:fb:3c:25:79,[5],[-85.25],1
243,4014,center,2018-01-11 06:52:50,c0:ee:fb:3c:25:79,[1],[-57.0],1
244,4014,center,2018-01-11 06:52:51,c0:ee:fb:3c:25:79,[8],[-49.375],1
245,4014,center,2018-01-11 06:52:54,c0:ee:fb:3c:25:79,[13],[-86.4],1
246,4014,center,2018-01-11 06:52:55,c0:ee:fb:3c:25:79,[12],[-78.3529411764706],1
247,4014,center,2018-01-11 06:53:01,c0:ee:fb:3c:25:79,[7],[-69.78260869565217],1
248,4014,center,2018-01-11 06:53:04,c0:ee:fb:3c:25:79,"[1, 8]","[-54.26315789473684, -57.333333333333336]",2
249,4014,center,2018-01-11 06:53:07,c0:ee:fb:3c:25:79,[12],[-77.86363636363636],1
250,4014,center,2018-01-11 06:53:09,c0:ee:fb:3c:25:79,[13],[-87.0],1
251,4014,center,2018-01-11 06:53:12,c0:ee:fb:3c:25:79,[5],[-85.2],1
252,4014,center,2018-01-11 06:53:14,c0:ee:fb:3c:25:79,[4],[-69.5],1
253,4014,center,2018-01-11 06:53:15,c0:ee:fb:3c:25:79,[7],[-76.5],1
254,4014,center,2018-01-11 06:53:17,c0:ee:fb:3c:25:79,"[1, 8]","[-56.05882352941177, -55.357142857142854]",2
255,4014,center,2018-01-11 06:53:19,c0:ee:fb:3c:25:79,[12],[-77.9047619047619],1
256,4014,center,2018-01-11 06:53:29,c0:ee:fb:3c:25:79,"[4, 7]","[-71.0625, -68.61764705882354]",2
257,4014,center,2018-01-11 06:53:34,c0:ee:fb:3c:25:79,"[1, 8]","[-55.357142857142854, -58.19047619047619]",2
258,4014,center,2018-01-11 06:53:37,c0:ee:fb:3c:25:79,[5],[-84.33333333333333],1
259,4014,center,2018-01-11 06:53:38,c0:ee:fb:3c:25:79,[12],[-76.19444444444444],1
